ID	fold	statistic	pval	padj	rgd_symbol	entrezgene	refseq_mrna	refseq_peptide	refseq_ncrna	gene_biotype
Kcnj11	-0.0577706299210492	-0.552028973892796	0.588516707525555	0.997196801240842	Kcnj11	83535	NM_031358	NP_112648	NA	protein_coding
Hdac4	0.0453958608043497	0.369159006703264	0.716823447334029	0.997196801240842	Hdac4	363287	NM_053449	NP_445901	NA	protein_coding
Snrnp70	0.111934293604907	0.57303402779863	0.574545441817714	0.997196801240842	Snrnp70	361574	NM_001108483	NP_001101953	NA	protein_coding
Icam1	1.10196724735037	2.86334204044699	0.0112197980310671	0.815590966384435	Icam1	25464	NM_012967	NP_037099	NA	protein_coding
Pck2	0.1226338488579	0.704813310986474	0.491006358537167	0.996927439381126	Pck2	NA	NA	NA	NA	protein_coding
Inpp5k	0.0616781635042765	0.844818030894596	0.41060217085844	0.985874641131951	Inpp5k	287533	NM_001013859	NP_001013881	NA	protein_coding
Il18bp	0.263998866907142	1.54502680399607	0.141784444133794	0.915629743254293	Il18bp	84388	NM_053374	NP_445826	NA	protein_coding
Ripk1	0.164828778561749	1.49608681616619	0.153992503119488	0.916019126738218	Ripk1	306886	NM_001107350	NP_001100820	NA	protein_coding
Hamp	-0.102398357604037	-0.812570029642925	0.428327259203976	0.987854637670576	Hamp	84604	NM_053469	NP_445921	NA	protein_coding
Sfrp1	0.220516834332046	1.08055928029689	0.295828224183458	0.961411131536463	Sfrp1	84402	NM_001276712	NP_001263641	NA	protein_coding
Chi3l1	1.41936784879499	2.44086185385939	0.0265858301695052	0.815590966384435	Chi3l1	89824	NM_053560	NP_001296749	NA	protein_coding
Ybx3	-0.00576957311911031	-0.0725205657072766	0.943081716885686	0.997196801240842	Ybx3	83807	NM_031979	NP_114185	NA	protein_coding
Ccl21	1.09229836130336	2.91410333694297	0.0100966020772832	0.815590966384435	Ccl21	298006	NM_001008513	NP_001008513	NA	protein_coding
Rela	0.0458744277258738	0.410337603571165	0.6869718132293	0.997196801240842	Rela	309165	NM_199267	NP_954888	NA	protein_coding
Kat2a	0.12153357190071	0.860858584829116	0.40196565685777	0.983138564904469	Kat2a	303539	NM_001107050	NP_001100520	NA	protein_coding
Adamts12	0.187239384194787	1.44191111369859	0.168513870560375	0.926773208040587	Adamts12	294809	NM_001106420	NP_001099890	NA	protein_coding
Adamts7	-0.0733228458846416	-0.539840490012142	0.59670189688321	0.997196801240842	Adamts7	315879	NM_001047101	NP_001040566	NA	protein_coding
Ccl11	0.11261603656828	0.36243395626009	0.721745600236818	0.997196801240842	Ccl11	29397	NM_019205	NP_062078	NA	protein_coding
Crhbp	-0.054701396801907	-0.6299434239467	0.537577721346225	0.997196801240842	Crhbp	29625	NM_139183	NP_631922	NA	protein_coding
Apob	-0.402993235515959	-2.71833914171932	0.0151366972466694	0.815590966384435	Apob	54225	NM_019287	NP_062160	NA	protein_coding
Pycard	0.1961310973312	0.782750590405469	0.445144940411862	0.988965101273526	Pycard	282817	NM_172322	NP_758825	NA	protein_coding
Gfer	0.170365343286463	1.04943723486008	0.309488965520922	0.965569912738963	Gfer	27100	NM_013222	NP_037354	NA	protein_coding
Vcam1	0.716532583374786	1.75254048803631	0.098716597141397	0.867088567989023	Vcam1	25361	NM_012889	NP_037021	NA	protein_coding
Nkx3-1	-0.0451342042750085	-0.506599458383769	0.619308990043312	0.997196801240842	Nkx3-1	305999	NM_001034144	NP_001029316	NA	protein_coding
Rora	-0.12645144277282	-0.376959493391986	0.711130282690062	0.997196801240842	Rora	300807	NA	NA	NA	protein_coding
