ID	fold	statistic	pval	padj	rgd_symbol	entrezgene	refseq_mrna	refseq_peptide	refseq_ncrna	gene_biotype
Bcl10	0.139100823578515	1.00122100426541	0.331544168536552	0.967967236250445	Bcl10	83477	NM_031328	NP_112618	NA	protein_coding
Adgre1	0.0431242064490087	0.119247847014605	0.906555568287381	0.997196801240842	Adgre1	316137	NM_001007557	NP_001007558	NA	protein_coding
Prkd2	0.53325666731062	3.29936721591775	0.00449866038762407	0.815590966384435	Prkd2	292658	NM_001013895	NP_001013917	NA	protein_coding
Dclre1c	0.0462903877027019	0.328465277969677	0.746796987543366	0.997196801240842	Dclre1c	259171	NM_147145	NP_671486	NA	protein_coding
Ifng	0.0628630391220644	0.792940268067738	0.439352183684568	0.987854637670576	Ifng	25712	NM_138880	NP_620235	NA	protein_coding
Sit1	0.826020471689022	1.91790343354191	0.0730535678549698	0.841774227576197	Sit1	500449	NM_001024344	NP_001019515	NA	protein_coding
Cd4	0.126234271053803	1.03876190804471	0.314278487054049	0.966226262799699	Cd4	24932	NM_012705	NP_036837	NA	protein_coding
Camk4	0.0725449401522757	0.793746023355462	0.438896148275567	0.987854637670576	Camk4	25050	NM_012727	NP_036859	NA	protein_coding
Jam3	-0.152846479367383	-1.04840098729221	0.309951554980802	0.965569912738963	Jam3	315509	NM_001004269	NP_001004269	NA	protein_coding
Tnfrsf11a	0.439515775474312	1.8852794686343	0.0775872211632041	0.841774227576197	Tnfrsf11a	498206	NM_001271235	NP_001258164	NA	protein_coding
Nedd4	-0.16209449661064	-1.24480617153437	0.231034015423925	0.957341125050009	Nedd4	25489	NM_012986	NP_037118	NA	protein_coding
Tsc1	-0.108407735964815	-0.88925710051112	0.386970495923416	0.978532891407273	Tsc1	60445	NM_021854	NP_068626	NA	protein_coding
Alcam	-0.0936387393310536	-0.531096424462776	0.602608764419511	0.997196801240842	Alcam	79559	NM_031753	NP_113941	NA	protein_coding
Ptk2b	0.0908864461617176	0.481209700811406	0.636847901666655	0.997196801240842	Ptk2b	50646	NM_017318	NP_059014	NA	protein_coding
Dbnl	0.308013414708629	2.34675903667543	0.0320657676706055	0.835745982183781	Dbnl	83527	NM_001277212	NP_112642	NA	protein_coding
Skap1	0.61380857006279	2.05032622758586	0.0569960630017946	0.838206051790027	Skap1	286975	NM_173311	NP_775433	NA	protein_coding
Jak2	0.176435855801667	1.53863119033764	0.143332176905415	0.915629743254293	Jak2	24514	NM_031514	NP_113702	NA	protein_coding
Ifnb1	-0.0378476226584317	-0.405245797618219	0.690635412478841	0.997196801240842	Ifnb1	24481	NM_019127	NP_062000	NA	protein_coding
Lyn	0.528467371627264	2.53953324005925	0.0217969309519572	0.815590966384435	Lyn	81515	NM_030857	NP_001104568	NA	protein_coding
Lamp3	0.102098461809491	0.797911820955993	0.436543176256203	0.987854637670576	Lamp3	303801	NM_001012015	NP_001012015	NA	protein_coding
Ctsh	0.135024668456424	1.21333656211745	0.242517709548625	0.961411131536463	Ctsh	NA	NM_012939	NP_037071	NA	protein_coding
Ifnk	-0.040569632768928	-0.393075161045549	0.699424380188584	0.997196801240842	Ifnk	313152	NM_001107925	NP_001101395	NA	protein_coding
Il2	0.0376096514358575	0.308466582113941	0.761686169931671	0.997196801240842	Il2	116562	NM_053836	NP_446288	NA	protein_coding
Fgb	0.00322104994100814	0.0340676279008073	0.97324238294523	0.997856286998214	Fgb	24366	NM_020071	NP_064456	NA	protein_coding
Otub1	0.108225826119271	1.45614873252251	0.164592381497783	0.925183658175553	Otub1	293705	NM_001106332	NP_001099802	NA	protein_coding
Ripk2	0.197245173180606	1.2421111157637	0.23200063179855	0.958062276155416	Ripk2	362491	NM_001191865	NP_001178794	NA	protein_coding
Lat	0.958765725463798	1.77170674440643	0.0953830076250663	0.854911081235727	Lat	81511	NM_030853	NP_110480	NA	protein_coding
Anxa1	-0.0971364693411534	-0.381247721043468	0.708008008079255	0.997196801240842	Anxa1	25380	NM_012904	NP_037036	NA	protein_coding
Csk	0.421132256688747	2.58337111770404	0.0199434522933643	0.815590966384435	Csk	315707	NM_001030039	NP_001025210	NA	protein_coding
Tnfrsf21	0.297912252268574	1.61990151406699	0.124689413476398	0.906432797668064	Tnfrsf21	316256	NM_001108207	NP_001101677	NA	protein_coding
Klrk1	0.0701874449088749	0.441753644921051	0.664548481975525	0.997196801240842	Klrk1	24934	NM_133512	NP_598196	NA	protein_coding
Vtcn1	-0.0282945379913588	-0.271233164215974	0.789661609507927	0.997196801240842	Vtcn1	295322	NM_001024244	NP_001019415	NA	protein_coding
Fcgr1a	0.159434685071218	0.375014635391631	0.712548097145586	0.997196801240842	Fcgr1a	295279	NM_001100836	NP_001094306	NA	protein_coding
Fcer1g	0.668473203381386	1.95631721623139	0.0680205397971047	0.838206051790027	Fcer1g	25441	NM_001131001	NP_001124473	NA	protein_coding
C3	1.60547175294374	2.93688712361695	0.00962878354198323	0.815590966384435	C3	24232	NM_016994	NP_058690	NA	protein_coding
Ephb6	-0.0263804223903294	-0.204940823068783	0.840189164359621	0.997196801240842	Ephb6	312275	NM_001107857	NP_001101327	NA	protein_coding
Gata3	0.20277009466076	2.29921339404699	0.0352219011945914	0.838206051790027	Gata3	85471	NM_133293	NP_579827	NA	protein_coding
Zp3	0.0991146259477724	1.25654471568163	0.226860359508422	0.957341125050009	Zp3	114639	NM_053762	NP_446214	NA	protein_coding
Fcer1a	0.0860626563519307	0.379338132261724	0.70939772674694	0.997196801240842	Fcer1a	25047	NM_012724	NP_036856	NA	protein_coding
Ctsc	0.173225593050526	0.73828733933675	0.470974829260241	0.992919775566222	Ctsc	25423	NM_017097	NP_058793	NA	protein_coding
