ID	fold	statistic	pval	padj	rgd_symbol	entrezgene	refseq_mrna	refseq_peptide	refseq_ncrna	gene_biotype
Rrn3	0.103136808312958	0.916534421857621	0.372923707212589	0.649921637475019	Rrn3	304714	NM_001135846	NP_001129318	NA	protein_coding
Rsl24d1	0.0383886853093016	0.414582434061283	0.683923760042648	0.852998022604678	Rsl24d1	363099	NM_001014212	NP_001014234	NA	protein_coding
Gnl2	0.153973495184862	1.52637815668245	0.146337041435342	0.419838849215662	Gnl2	362593	NM_001025736	NP_001020907	NA	protein_coding
Surf6	0.125214795123101	0.975090300565601	0.343952197791108	0.626885700340495	Surf6	303076	NM_001015014	NP_001015014	NA	protein_coding
Nvl	0.170264389427343	1.31609516514501	0.206589433518914	0.494935712893597	Nvl	289323	NM_001105980	NP_001099450	NA	protein_coding
Setd4	-0.348145129054628	-2.29412048805254	0.0355766711638127	0.21624964376456	Setd4	245975	NM_001113747	NP_001107219	NA	protein_coding
Gnl3l	-0.0392856187847404	-0.527468232591627	0.605068156431358	0.808247023775042	Gnl3l	100034253	NM_001081958	NP_001075427	NA	protein_coding
Rplp0	0.394557204231599	4.71032902036633	0.000232562902566105	0.0216838163444024	Rplp0	64205	NM_022402	NP_071797	NA	protein_coding
Noa1	0.184543613706293	1.71896646330885	0.104801841853407	0.359105737097006	Noa1	289562	NM_001006959	NP_001006960	NA	protein_coding
Lsg1	0.0389096603652233	0.426739630359495	0.675225455523553	0.84949325408791	Lsg1	288029	NM_001013421	NP_001013439	NA	protein_coding
LOC100910528	0.120868638079896	0.394661044032212	0.698276605557441	0.858950354284789	LOC100910528	364656	NM_001108879	NP_001102349	NA	protein_coding
Pes1	0.272614020813064	1.29223497506811	0.214532116127307	0.503617662960482	Pes1	289740	NM_001044228	NP_001037693	NA	protein_coding
Gnl3	0.39151289294459	2.57160077119853	0.0204257808100494	0.162451638784646	Gnl3	290556	NM_175580	NP_783170	NA	protein_coding
Rcl1	0.674280475457738	3.60851420478067	0.00233901971618492	0.0616005831266482	Rcl1	309301	NA	NA	NA	protein_coding
Ddx31	0.0660796578476903	0.825901808207893	0.420940967498097	0.683792797658494	Ddx31	311835	NM_001107824	NP_001101294	NA	protein_coding
Rps28	0.235469798905752	2.71035196166159	0.0153870591857752	0.138009551134324	Rps28	691531	NM_001105730	NP_001099200	NA	protein_coding
Gtpbp4	0.422905116781018	2.9115720044185	0.0101499240907118	0.111769665529683	Gtpbp4	114300	NM_053689	NP_446141	NA	protein_coding
Naf1	0.148027422723861	1.72224452819	0.10419364979888	0.358049450575426	Naf1	306387	NM_001024772	NP_001019943	NA	protein_coding
Mtg1	-0.109970160364442	-0.90438049666722	0.379139319732473	0.653693451161844	Mtg1	100910751	NA	NA	NA	protein_coding
Aatf	0.138608255140327	0.682675973069698	0.504525165951913	0.74321587254861	Aatf	114512	NM_053720	NP_446172	NA	protein_coding
Isg20l2	0.249297965623594	2.64472674988766	0.0176004002584143	0.148700338488995	Isg20l2	361977	NM_001007741	NP_001007742	NA	protein_coding
Gnl1	0.16266773765123	1.69115769283527	0.110086483754281	0.367399036556959	Gnl1	309593	NM_212500	NP_997665	NA	protein_coding
Bms1	0.173562794031737	1.47124670408071	0.160516449927912	0.438638808041791	Bms1	NA	NA	NA	NA	protein_coding
mrpl11	0.143043472579679	1.30877266204306	0.209001754600948	0.4982614579466	mrpl11	293666	NM_001006973	NP_001006974	NA	protein_coding
Ppan	0.413846556963549	3.02957969190003	0.00793418198020431	0.102731306377092	Ppan	298699	NM_001011980	NP_001011980	NA	protein_coding
Mrto4	0.679134900535638	3.32073713600506	0.00430016399403505	0.0794664980817189	Mrto4	298586	NM_001106697	NP_001100167	NA	protein_coding
Rpl11	0.184067659864366	1.75532923714357	0.0982253017585264	0.348092805341154	Rpl11	362631	NM_001025739	NP_001020910	NA	protein_coding
Rpl23a	0.229937060219811	3.0558133506158	0.00751006491172866	0.101100481756779	Rpl23a	360572	NM_001108283	NP_001101753	NA	protein_coding
