ID	fold	statistic	pval	padj	rgd_symbol	entrezgene	refseq_mrna	refseq_peptide	refseq_ncrna	gene_biotype
Mmp14	0.768921421193934	3.80700911100963	0.00153657789467804	0.0186419379132789	Mmp14	81707	NM_031056	NP_112318	NA	protein_coding
Axl	0.739218651956812	3.2681193773392	0.00480534112433568	0.0374208495383688	Axl	308444	NM_031794	NP_113982	NA	protein_coding
Plg	0.0777124563507643	0.798767766742322	0.436060699052071	0.650974556613912	Plg	85253	NM_053491	NP_445943	NA	protein_coding
Chd7	0.164011221235729	1.85932520484065	0.0813714541793467	0.232785147374321	Chd7	312974	NA	NA	NA	protein_coding
Cela1	-0.671658208576588	-3.68859097053037	0.00197420259711361	0.0217216871929422	Cela1	24331	NM_012552	NP_036684	NA	protein_coding
Lipa	0.634413104454074	3.97155510999319	0.00108541679308823	0.0151552113168272	Lipa	25055	NM_012732	NP_036864	NA	protein_coding
Il23a	0.397641182625401	1.87841590796031	0.0785723992059661	0.228164668035892	Il23a	155140	NM_130410	NP_569094	NA	protein_coding
Gas6	-0.0763752126355124	-0.648540527431172	0.525786339216953	0.723304599858491	Gas6	58935	NM_057100	NP_476441	NA	protein_coding
Nol3	0.54147675596797	2.41897462445119	0.0277753865150987	0.11489347339475	Nol3	85383	NM_053516	NP_445968	NA	protein_coding
Fgf10	0.217455334799424	3.36315818376943	0.00393149238933497	0.0329825412114412	Fgf10	25443	NM_012951	NP_037083	NA	protein_coding
Bax	0.526433256537427	2.87568208957764	0.0109360664552805	0.0629786595963043	Bax	24887	NM_017059	NP_058755	NA	protein_coding
Mdm2	-0.251324533401408	-2.35255499622508	0.0316996782933766	0.125183843687175	Mdm2	314856	NM_001108099	NP_001101569	NA	protein_coding
Nos3	0.486501306759185	1.67978254542443	0.112313735547282	0.284764432271699	Nos3	24600	NM_021838	NP_068610	NA	protein_coding
Fgf8	0.0716442698668351	0.79748342142239	0.436784781817683	0.651384975058026	Fgf8	29349	NM_133286	NP_579820	NA	protein_coding
Foxc2	0.00799883529382228	0.0915894122079227	0.928155160390436	0.96608245160914	Foxc2	171356	NM_001101680	NP_001095150	NA	protein_coding
Jag1	0.261819323905726	1.59177818872243	0.130892844052706	0.312895228734722	Jag1	29146	NM_019147	NP_062020	NA	protein_coding
Cbs	-0.96370179434628	-3.78253111653724	0.00161823707017175	0.0191842245717083	Cbs	24250	NM_012522	NP_036654	NA	protein_coding
Sema3c	-0.0715152009854254	-0.33813196787382	0.739636592039365	0.869738172972062	Sema3c	296787	NM_001106578	NP_001100048	NA	protein_coding
Acvr2b	-0.464911572831499	-2.44269390893601	0.0264884725236397	0.111912309246082	Acvr2b	25366	NM_031554	NP_113742	NA	protein_coding
Lif	-0.101992153939952	-0.831864314463926	0.417664173107424	0.633957393332031	Lif	60584	NM_022196	NP_071532	NA	protein_coding
Epas1	0.192818745920867	1.33789390318908	0.199539009467288	0.407753628041849	Epas1	29452	NM_023090	NP_075578	NA	protein_coding
Acvrl1	1.11726532488245	4.71592540467749	0.000229904793304761	0.00618153923980233	Acvrl1	25237	NM_022441	NP_071886	NA	protein_coding
Atg5	-0.01122218611218	-0.151818161292988	0.8812181469934	0.944373180504951	Atg5	NA	NA	NA	NA	protein_coding
Rspo3	0.243095823366539	1.30912002281682	0.208886817378149	0.419107701825267	Rspo3	498997	NM_001100990	NP_001094460	NA	protein_coding
Foxc1	0.0726683300484128	0.852447679788222	0.406479263044436	0.622840385345203	Foxc1	364706	NM_134338	NP_599165	NA	protein_coding
Dll4	0.215392540050655	1.69663818185681	0.109027108616251	0.279836883080229	Dll4	311332	NM_001107760	NP_001101230	NA	protein_coding
Dbh	0.246606843537477	2.45577521486231	0.0258030467448408	0.109973856494077	Dbh	25699	NM_013158	NP_037290	NA	protein_coding
Mef2c	0.56440878861199	1.14255028273047	0.269946901173275	0.488571145556388	Mef2c	499497	NA	NA	NA	protein_coding
Bmpr2	-0.138648010841194	-0.392959656039387	0.699508005789371	0.84547196244948	Bmpr2	140590	NM_080407	NP_536332	NA	protein_coding
Tgfb2	0.0620064653662764	0.618500792823246	0.544904589721616	0.738550394161665	Tgfb2	81809	NM_031131	NP_112393	NA	protein_coding
Bgn	1.23483118125995	6.64836813097664	5.44678605204019e-06	0.000691741828609104	Bgn	25181	NM_017087	NP_058783	NA	protein_coding
Bak1	0.677273824782862	4.19145397438222	0.000683412923233366	0.0115888969851703	Bak1	116502	NM_053812	NP_446264	NA	protein_coding
Tgm2	0.901631394356581	4.31259652986136	0.000530330042523268	0.0100051401402925	Tgm2	56083	NM_019386	NP_062259	NA	protein_coding
Hif1a	0.459957057576577	2.40722490228586	0.0284345146648321	0.11705215036854	Hif1a	29560	NM_024359	NP_077335	NA	protein_coding
F2r	0.685723433919765	4.17376599684544	0.000709250845346192	0.0118017057820028	F2r	25439	NM_012950	NP_037082	NA	protein_coding
Il1a	2.01973916568307	3.90865073951618	0.00123953043089925	0.0164541205511733	Il1a	24493	NM_017019	NP_058715	NA	protein_coding
Gja5	0.876197713966084	4.79966269151126	0.000193647579318673	0.00559641087062042	Gja5	50563	NM_019280	NP_062153	NA	protein_coding
Gja1	0.830943097053697	3.73454968805394	0.00179117659213295	0.0204231768451606	Gja1	24392	NM_012567	NP_036699	NA	protein_coding
Cst3	-0.466309416224114	-3.56471840031744	0.00256633547565049	0.0252763260551702	Cst3	25307	NM_012837	NP_036969	NA	protein_coding
Thbs4	-0.0310368467734445	-0.0788577440998927	0.938118436361526	0.970920593538828	Thbs4	29220	NM_017133	NP_058829	NA	protein_coding
Agt	0.0309021033133252	0.16760185146336	0.868985507874821	0.937800487525729	Agt	24179	NM_134432	NP_602308	NA	protein_coding
Tgfb3	-0.323940178074537	-1.11413166134972	0.281593442270872	0.500197752847167	Tgfb3	25717	NM_013174	NP_037306	NA	protein_coding
Tgfb1	1.21103709052373	3.93358204249805	0.00117596922500359	0.015862961139088	Tgfb1	59086	NM_021578	NP_067589	NA	protein_coding
Cthrc1	2.0478591767036	5.04826634768728	0.000116852208415414	0.00413644503876982	Cthrc1	282836	NM_001271300	NP_001258229	NA	protein_coding
Car2	-2.22074777167348	-4.23110270087288	0.000628910001740868	0.0110248569761857	Car2	54231	NM_019291	NP_062164	NA	protein_coding
Pdk4	-0.138744929967902	-1.54850035381021	0.140949754155677	0.328225224597406	Pdk4	89813	NM_053551	NP_446003	NA	protein_coding
S1pr1	0.992553398951931	2.52375043992515	0.02250353385305	0.100932941963264	S1pr1	29733	NM_017301	NP_058997	NA	protein_coding
Nf1	-0.0258985215263503	-0.250319347818458	0.805509390817213	0.9064865529317	Nf1	24592	NM_012609	NP_036741	NA	protein_coding
Rac2	1.01977942336726	2.99632101816569	0.00850569457330673	0.0537806845097882	Rac2	366957	NM_001008384	NP_001008385	NA	protein_coding
Pth1r	-0.18625688912994	-1.27152169799024	0.221621055525553	0.434863931765952	Pth1r	56813	NM_020073	NP_064458	NA	protein_coding
Ncdn	0.0204817093660621	0.115742273546744	0.909289394293224	0.957043138085285	Ncdn	89791	NM_053543	NP_445995	NA	protein_coding
Adrb2	0.319817589556461	3.79376839443151	0.00158022107308965	0.0188270251203036	Adrb2	24176	NM_012492	NP_036624	NA	protein_coding
Ctnnb1	-0.162112382216867	-1.04013871222939	0.313657795622291	0.533407212678949	Ctnnb1	84353	NM_053357	NP_445809	NA	protein_coding
Ctsk	0.817357657353128	4.14566089739621	0.000752359862600884	0.0121744879531226	Ctsk	29175	NM_031560	NP_113748	NA	protein_coding
Rab3d	-0.091697511411315	-0.585424589208673	0.566385322433811	0.754691185982234	Rab3d	140665	NM_080580	NP_542147	NA	protein_coding
Nox4	0.231945276957433	1.81450631789721	0.0882932501380236	0.244810756618923	Nox4	85431	NM_053524	NP_445976	NA	protein_coding
Pth	-0.243614166715382	-2.08651556632117	0.0532043315197195	0.177234956389618	Pth	24694	NM_017044	NP_058740	NA	protein_coding
Acp5	0.323962638458194	1.42424802357857	0.173485205149917	0.373441912401845	Acp5	25732	NM_001270889	NP_001257818	NA	protein_coding
Tpp1	0.491095969194493	2.76878901193671	0.0136437022411345	0.072294060077525	Tpp1	83534	NM_031357	NP_112647	NA	protein_coding
Ptk2b	-0.201384922774975	-1.06625775931475	0.30204996718537	0.521561939210695	Ptk2b	50646	NM_017318	NP_059014	NA	protein_coding
Traf6	-0.228793749576377	-0.629000165490286	0.538179646837158	0.73215302288166	Traf6	311245	NM_001107754	NP_001101224	NA	protein_coding
Il7	-0.475510094451241	-2.97987457166231	0.00880298935106986	0.0546956758344211	Il7	25647	NM_013110	NP_037242	NA	protein_coding
Src	0.265258754284381	2.80722666471239	0.0126026857536223	0.0686050444718388	Src	83805	NM_031977	NP_114183	NA	protein_coding
Lrrk1	0.010263735341062	0.0663515331485579	0.947915634343503	0.975961196894114	Lrrk1	308703	NM_001191624	NP_001178553	NA	protein_coding
Hnf1a	-0.448676280043176	-3.79731544969366	0.00156840871641916	0.0187800032664112	Hnf1a	24817	NM_012669	NP_036801	NA	protein_coding
Rab7a	-0.0683607345649335	-0.843408709175443	0.411366708195739	0.628015737096497	Rab7a	29448	NM_023950	NP_076440	NA	protein_coding
Rac1	0.277324058851489	3.07035777227986	0.00728458452390554	0.048352761751223	Rac1	363875	NM_134366	NP_599193	NA	protein_coding
P2rx7	0.0239889785132763	0.267800248163953	0.792256634001163	0.899901017764594	P2rx7	29665	NM_019256	NP_062129	NA	protein_coding
Inpp5d	1.17023726350729	3.55945234578562	0.00259511437261973	0.0253696472369168	Inpp5d	54259	NM_019311	NP_062184	NA	protein_coding
Cd38	-0.0829750784974506	-0.34576798674025	0.733997763411934	0.867762478018727	Cd38	25668	NM_013127	NP_037259	NA	protein_coding
Cartpt	0.738276067054009	1.87603962524371	0.0789160727021326	0.228590109296449	Cartpt	29131	NM_017110	NP_058806	NA	protein_coding
Iapp	-0.0922586479379675	-0.768313938639778	0.453433291886694	0.666615996827459	Iapp	24476	NM_012586	NP_036718	NA	protein_coding
Cldn18	0.0561697160247072	0.57207268208032	0.575181101325837	0.762014425438669	Cldn18	315953	NM_001014096	NP_001014118	NA	protein_coding
Tnfrsf11b	-0.678500863724573	-3.45804208320994	0.00321660283656108	0.0290557387713556	Tnfrsf11b	25341	NM_012870	NP_037002	NA	protein_coding
Csk	0.140153983354676	0.85975307490455	0.402557028720231	0.619521401139425	Csk	315707	NM_001030039	NP_001025210	NA	protein_coding
Ubash3b	0.36033422261914	3.02789185929216	0.00796225800345375	0.0513802357001248	Ubash3b	315579	NM_001191792	NP_001178721	NA	protein_coding
Calca	0.0229567437531171	0.233665686849396	0.818192254206374	0.912933003272682	Calca	24241	NM_001033956	NP_001029128	NA	protein_coding
Atp6ap1	0.2729487333691	2.05006124776235	0.0570247121852071	0.185290330822154	Atp6ap1	83615	NM_031785	NP_113973	NA	protein_coding
Syk	0.928906631524509	3.46898997307901	0.00314292950728397	0.0287489876568587	Syk	25155	NM_012758	NP_036890	NA	protein_coding
Tfrc	0.0971560677039882	0.566863640761306	0.578631735753009	0.764972941463944	Tfrc	64678	NM_022712	NP_073203	NA	protein_coding
Fshb	0.165843403045732	1.78073830132707	0.0938466374126424	0.255046478472473	Fshb	25447	NM_001007597	NP_001007598	NA	protein_coding
Spp1	2.7717542408911	4.30686388892089	0.000536720216463807	0.0100744747549449	Spp1	25353	NM_012881	NP_037013	NA	protein_coding
Mc4r	0.179850117974994	1.19934295390194	0.247763390679301	0.465062792127279	Mc4r	25635	NM_013099	NP_037231	NA	protein_coding
Lrp5	-0.380267406176047	-2.42451041860278	0.0274698617011314	0.114055129464437	Lrp5	293649	NM_001106321	NP_001099791	NA	protein_coding
Notch2	0.0200468275045549	0.189576489138665	0.852012508631692	0.930268359194898	Notch2	29492	NM_024358	NP_077334	NA	protein_coding
Wnt16	0.0711266267112194	0.926769182512111	0.367743473985697	0.587621682832452	Wnt16	500047	NM_001109223	NP_001102693	NA	protein_coding
LOC24906	1.23533761201715	3.95115891306067	0.0011331433948649	0.0156206303093501	LOC24906	24906	NM_031537	NP_113725	NA	protein_coding
Htr1b	-0.0146784445156181	-0.115535879717191	0.909450387834264	0.957043138085285	Htr1b	25075	NM_022225	NP_071561	NA	protein_coding
Il6	1.84438276797612	3.74421231597578	0.00175491720350667	0.0203005829219599	Il6	24498	NM_012589	NP_036721	NA	protein_coding
Epha2	0.343318283767566	1.89739968752031	0.0758743854933199	0.222607130503626	Epha2	366492	NM_001108977	NP_001102447	NA	protein_coding
Lgr4	-0.661639766415894	-2.31060506244795	0.0344402872668808	0.132432806430034	Lgr4	286994	NM_173328	NP_775450	NA	protein_coding
