ID	fold	statistic	pval	padj	rgd_symbol	entrezgene	refseq_mrna	refseq_peptide	refseq_ncrna	gene_biotype
Ermn	-0.0761901091975163	-0.956752337943923	0.35285161412399	0.969280898447854	Ermn	295619	NM_001008311	NP_001008312	NA	protein_coding
Sema4d	0.0614820085285901	0.55530167069065	0.586328633266739	0.997196801240842	Sema4d	306790	NA	NP_001164034	NA	protein_coding
Pifo	0.0961108591058069	1.10743268669096	0.284392484483868	0.961411131536463	Pifo	691223	NA	NA	NA	protein_coding
Dmtn	-0.0245545950175181	-0.199816235050155	0.844128460570989	0.997196801240842	Dmtn	361069	NM_001108385	NP_001101855	NA	protein_coding
Bin3	0.0857631781681949	0.687374215808104	0.501638173575655	0.997008139256725	Bin3	NA	NM_001013186	NP_001013204	NA	protein_coding
Fer	0.0860593146675726	0.572978039433748	0.574582452366977	0.997196801240842	Fer	301737	NM_001106928	NP_001100398	NA	protein_coding
Capzb	0.0788373869180745	0.417011784929114	0.682181865562705	0.997196801240842	Capzb	298584	NM_001005903	NP_001005903	NA	protein_coding
Epha2	0.0245227535815182	0.135528654262445	0.893875408932306	0.997196801240842	Epha2	366492	NM_001108977	NP_001102447	NA	protein_coding
Rac2	0.962455199707145	2.82789069660098	0.0120752434455714	0.815590966384435	Rac2	366957	NM_001008384	NP_001008385	NA	protein_coding
Hdac4	0.0453958608043497	0.369159006703264	0.716823447334029	0.997196801240842	Hdac4	363287	NM_053449	NP_445901	NA	protein_coding
Twf2	0.380026401939218	1.32334219156596	0.204223825689551	0.951424428038374	Twf2	684352	NM_001135238	NP_001128710	NA	protein_coding
Brk1	-0.111290491029379	-1.07938370950572	0.296336076122983	0.961411131536463	Brk1	679934	NM_001195476	NP_001182405	NA	protein_coding
Mtor	-0.0222470779333026	-0.188164588092963	0.853100888378208	0.997196801240842	Mtor	56718	NM_019906	NP_063971	NA	protein_coding
Aqp1	0.0368791968894433	0.144995364417538	0.886515756175815	0.997196801240842	Aqp1	25240	NM_012778	NP_036910	NA	protein_coding
Actr3	0.175454154362154	1.38201839088137	0.185857866746425	0.940837071158594	Actr3	81732	NM_031068	NP_112330	NA	protein_coding
Hsp90aa1	0.144034643217168	0.727237674142191	0.477532075979936	0.994992359148831	Hsp90aa1	103692716	NM_175761	NP_786937	NA	protein_coding
Wasf2	-0.0893284074251968	-0.209680565919967	0.836549597617971	0.997196801240842	Wasf2	313024	NM_001013167	NP_001013185	NA	protein_coding
Wnt1	-0.141639587953538	-1.36530614600705	0.190947744258547	0.941366625851707	Wnt1	24881	NM_001105714	NP_001099184	NA	protein_coding
Dnm2	-0.0878925000410051	-0.560110655166574	0.58312093716113	0.997196801240842	Dnm2	25751	NM_013199	NP_037331	NA	protein_coding
Arpc2	0.149292202915234	1.67564572842162	0.113133316830659	0.887375516638902	Arpc2	301511	NM_001106919	NP_001100389	NA	protein_coding
Nckap1	-0.040630126083375	-0.358320576440051	0.724762487650129	0.997196801240842	Nckap1	58823	NA	NP_113806	NA	protein_coding
Rac1	0.153529938384279	1.69978703451855	0.108422438402885	0.881329830972276	Rac1	363875	NM_134366	NP_599193	NA	protein_coding
Hrg	-0.0158179659270905	-0.148121760691767	0.884087537727078	0.997196801240842	Hrg	NA	NM_133428	NP_596919	NA	protein_coding
Slit2	0.0418314630601824	0.497792878750641	0.625366344736751	0.997196801240842	Slit2	360272	NM_022632	NP_072154	NA	protein_coding
Gsk3b	0.00558647221809405	0.0313360996098127	0.975387019337071	0.997998758195086	Gsk3b	84027	NM_032080	NP_114469	NA	protein_coding
Sfrp1	0.220516834332046	1.08055928029689	0.295828224183458	0.961411131536463	Sfrp1	84402	NM_001276712	NP_001263641	NA	protein_coding
Nrcam	-0.0284188183354135	-0.35336124005953	0.728406058165375	0.997196801240842	Nrcam	497815	NM_013150	NP_037282	NA	protein_coding
Grid2	-0.111570675697185	-1.0551030780147	0.306968521011623	0.965569912738963	Grid2	79220	NA	NP_077355	NA	protein_coding
Ncs1	-0.149897318769111	-1.32306172718119	0.204314973120341	0.951424428038374	Ncs1	65153	NM_024366	NP_077342	NA	protein_coding
Snap25	-0.175349261248344	-0.624385776433554	0.541129577886507	0.997196801240842	Snap25	NA	NA	NA	NA	protein_coding
Rhoa	-0.066119632712784	-0.296916970051197	0.770329626871082	0.997196801240842	Rhoa	117273	NM_057132	NP_476473	NA	protein_coding
Pten	0.215176057256318	1.75285453772446	0.0986611637382012	0.867088567989023	Pten	50557	NM_031606	NP_113794	NA	protein_coding
Ptprf	-0.00109710970147425	-0.00897633192708142	0.992948403261898	0.999004153250637	Ptprf	360406	NM_019249	NP_062122	NA	protein_coding
Chodl	-0.470796681633795	-3.12327940418108	0.00651883094399393	0.815590966384435	Chodl	288289	NM_001105894	NP_001099364	NA	protein_coding
Pax6	0.125043049524832	1.22276994239154	0.239030028247945	0.961411131536463	Pax6	25509	NM_013001	NP_037133	NA	protein_coding
Akt1	0.103864462815023	0.967520219055727	0.347606779933599	0.969280898447854	Akt1	24185	NM_033230	NP_150233	NA	protein_coding
Sfrp2	-0.715714176701119	-3.25174628388392	0.00497419850794395	0.815590966384435	Sfrp2	310552	NM_001100700	NP_001094170	NA	protein_coding
Ulk4	0.0438696428922594	0.364199249143312	0.720452326023407	0.997196801240842	Ulk4	NA	NA	NA	NA	protein_coding
Pak3	-0.107820736674219	-0.764568001188272	0.455599406432767	0.991525315291175	Pak3	29433	NM_019210	NP_062083	NA	protein_coding
Klk6	-0.0429463493169751	-0.403066642854517	0.69220576963431	0.997196801240842	Klk6	29245	NM_019175	NP_062048	NA	protein_coding
Gata3	0.20277009466076	2.29921339404699	0.0352219011945914	0.838206051790027	Gata3	85471	NM_133293	NP_579827	NA	protein_coding
Ndel1	0.0443356174006819	0.255484338916785	0.801587088030796	0.997196801240842	Ndel1	170845	NM_133320	NP_579854	NA	protein_coding
Smn1	0.057178908487221	0.416763818146946	0.682359578053207	0.997196801240842	Smn1	64301	NM_022509	NP_071954	NA	protein_coding
Rapgef1	-0.0732740217702457	-0.488522545087356	0.631772751494098	0.997196801240842	Rapgef1	63881	NA	NA	NA	protein_coding
Rrn3	0.0954049112198119	0.84782423052975	0.408974441631298	0.985874641131951	Rrn3	304714	NM_001135846	NP_001129318	NA	protein_coding
Apbb1	-0.284661047661295	-1.90594588595053	0.0746870119964489	0.841774227576197	Apbb1	29722	NM_080478	NP_536726	NA	protein_coding
Itga3	-0.0733810887291622	-0.577093214025183	0.571865455215403	0.997196801240842	Itga3	360606	NA	NA	NA	protein_coding
Fam134c	0.242625136572113	1.0625963337606	0.303658070743643	0.963640364926195	Fam134c	360632	NM_001135804	NP_001129276	NA	protein_coding
Acsl6	0.0196013660118459	0.279654022290782	0.783306953434897	0.997196801240842	Acsl6	117243	NM_130739	NP_570095	NA	protein_coding
Plk5	0.0993148016072718	0.748663203899775	0.464867254956524	0.991525315291175	Plk5	314627	NM_001170557	NP_001164028	NA	protein_coding
Arhgap35	-0.374566749690852	-2.41118584362892	0.0282106862203128	0.818181820597052	Arhgap35	306400	NM_001271132	NP_001258061	NA	protein_coding
Dbn1	0.049964593306008	0.183677983584775	0.856561461556383	0.997196801240842	Dbn1	81653	NM_031024	NP_112286	NA	protein_coding
Pcp4	-0.388233304115079	-1.25457688001507	0.22755589095686	0.957341125050009	Pcp4	25510	NM_001270538	NP_001257467	NA	protein_coding
Rap1a	-0.255580872543051	-2.21344742238967	0.0416593942040081	0.838206051790027	Rap1a	295347	NM_001005765	NP_001005765	NA	protein_coding
Rapgef2	0.0594097957417912	0.46008281006824	0.651614573487315	0.997196801240842	Rapgef2	310533	NM_001107684	NP_001101154	NA	protein_coding
Epha3	-0.133502893426649	-1.60578713254216	0.127770701487876	0.908731396590842	Epha3	29210	NM_031564	NP_113752	NA	protein_coding
Adcyap1	0.0597632101614791	0.411722243021463	0.685976939581815	0.997196801240842	Adcyap1	24166	NM_016989	NP_058685	NA	protein_coding
Ppp2r5b	0.0758609010945435	0.603445656054719	0.554626759780886	0.997196801240842	Ppp2r5b	309179	NM_181379	NP_852044	NA	protein_coding
Kat2b	-0.0139224677688015	-0.138091330130332	0.891882103637418	0.997196801240842	Kat2b	NA	NA	NA	NA	protein_coding
Wnt5a	-0.0413482281977471	-0.285444130029394	0.778946687906196	0.997196801240842	Wnt5a	64566	NM_022631	NP_072153	NA	protein_coding
Adnp	0.0981109472523762	1.26011052793554	0.225604255091634	0.957341125050009	Adnp	64622	NM_022681	NP_073172	NA	protein_coding
Tiam1	0.0539427343137673	0.513073029589733	0.614874285046178	0.997196801240842	Tiam1	304109	NA	NP_001094028	NA	protein_coding
Nme1	0.310417230547296	1.80031887117964	0.0905901984333824	0.846300396443458	Nme1	191575	NM_138548	NP_612557	NA	protein_coding
Ptn	-0.0804933172956943	-0.310319220186099	0.760302691730597	0.997196801240842	Ptn	24924	NM_017066	NP_058762	NA	protein_coding
Scn1b	-0.336521082545548	-2.68720894416741	0.0161351911796393	0.815590966384435	Scn1b	29686	NM_001271046	NP_001257975	NA	protein_coding
Ppp1r9a	-0.106748802748087	-0.895170267142518	0.383895756725756	0.978532891407273	Ppp1r9a	84685	NM_053473	NP_445925	NA	protein_coding
Sf3a2	0.0554159866640473	0.451350943824067	0.657762195236038	0.997196801240842	Sf3a2	299620	NM_001011986	NP_001011986	NA	protein_coding
Enc1	0.198581406363427	1.18838534639445	0.251931374164081	0.961411131536463	Enc1	294674	NM_001003401	NP_001003401	NA	protein_coding
Cnr1	-0.219064568729008	-2.3617301695447	0.0311281551030271	0.833040188980032	Cnr1	25248	NM_012784	NP_036916	NA	protein_coding
Atf1	-0.0514438837377433	-0.537738647323236	0.598119114544802	0.997196801240842	Atf1	315305	NM_001100895	NP_001094365	NA	protein_coding
Nptn	-0.117997585348009	-1.10915887635973	0.283669262733025	0.961411131536463	Nptn	56064	NM_019380	NP_062253	NA	protein_coding
Cbfa2t2	-0.0590804559251019	-0.512465212685604	0.615290017032769	0.997196801240842	Cbfa2t2	296293	NM_001168542	NP_001162014	NA	protein_coding
Camk1	0.0526706307820488	0.395757487108787	0.697483502102161	0.997196801240842	Camk1	171503	NM_134468	NP_604463	NA	protein_coding
Mark2	0.038925585165364	0.201092457433021	0.843147018167397	0.997196801240842	Mark2	60328	NM_021699	NP_067731	NA	protein_coding
Fes	0.110507732257005	0.608053977499501	0.551640989780775	0.997196801240842	Fes	361597	NM_001108488	NP_001101958	NA	protein_coding
Ptk2b	0.0908864461617176	0.481209700811406	0.636847901666655	0.997196801240842	Ptk2b	50646	NM_017318	NP_059014	NA	protein_coding
Plppr5	-0.0522732628924776	-0.553449101667989	0.587566724651071	0.997196801240842	Plppr5	310812	NM_001107720	NP_001101190	NA	protein_coding
