ID	fold	statistic	pval	padj	rgd_symbol	entrezgene	refseq_mrna	refseq_peptide	refseq_ncrna	gene_biotype
Isg20	0.169942999142125	1.00173285967928	0.331304318922614	0.967967236250445	Isg20	293052	NM_001008510	NP_001008510	NA	protein_coding
Exosc8	0.0499833997444679	0.274042126565867	0.787540144961714	0.997196801240842	Exosc8	295050	NM_001106432	NP_001099902	NA	protein_coding
Rnaseh2c	-0.016531677528552	-0.0935863498873663	0.926593514721661	0.997196801240842	Rnaseh2c	100361939	NA	NA	NA	protein_coding
Rnaseh2a	0.158473062525861	1.24311009000097	0.23164197071251	0.957341125050009	Rnaseh2a	364974	NM_001013234	NP_001013252	NA	protein_coding
Exosc5	0.0758246837409047	0.586232002693439	0.565855699647172	0.997196801240842	Exosc5	308441	NM_001107493	NP_001100963	NA	protein_coding
Rnaseh2b	0.35754210874926	2.1662174748958	0.0456543309344988	0.838206051790027	Rnaseh2b	361056	NM_001007007	NP_001007008	NA	protein_coding
Pnpt1	0.108287982127782	0.848778657321876	0.40845854102171	0.985874641131951	Pnpt1	360992	NM_001142371	NP_001135843	NA	protein_coding
Supv3l1	0.0857501170902681	0.688177322907146	0.501145637929147	0.997008139256725	Supv3l1	NA	NM_001012462	NP_001012480	NA	protein_coding
Skiv2l	0.0611095220625453	0.799754326410257	0.435505015702457	0.987854637670576	Skiv2l	294260	NM_213559	NP_998724	NA	protein_coding
Ncbp2	0.422109231969481	2.44640253968369	0.0262924217605841	0.815590966384435	Ncbp2	689116	NM_001109525	NP_001102995	NA	protein_coding
Ctif	-0.0289761386746585	-0.251746651878374	0.80442495253728	0.997196801240842	Ctif	364900	NM_001108891	NP_001102361	NA	protein_coding
Smg8	0.31568237083567	3.79002030080304	0.00159280013204463	0.815590966384435	Smg8	287596	NA	NA	NA	protein_coding
Pabpc1	0.110355772239123	1.07226599171811	0.299424609311756	0.961411131536463	Pabpc1	171350	NM_134353	NP_599180	NA	protein_coding
Exosc10	0.0616056343463613	0.552981088046192	0.587879712661039	0.997196801240842	Exosc10	313707	NA	NA	NA	protein_coding
Ncbp1	0.206715683730538	1.77753287333511	0.0943894129600963	0.854911081235727	Ncbp1	298075	NM_001014785	NP_001014785	NA	protein_coding
Eif4a3	0.170770689764417	1.52537640355746	0.146585023365837	0.915629743254293	Eif4a3	688288	NM_001100158	NP_001093628	NA	protein_coding
Smg9	-0.0914079868406272	-0.816628425539333	0.426070053428359	0.987854637670576	Smg9	365215	NM_001014243	NP_001014265	NA	protein_coding
Etf1	-0.0516673010634872	-0.381542283511278	0.707793732528834	0.997196801240842	Etf1	307503	NM_001008344	NP_001008345	NA	protein_coding
Rnps1	0.286042678171782	2.2997740001627	0.0351830520295384	0.838206051790027	Rnps1	287113	NM_001011890	NP_001011890	NA	protein_coding
