ID	fold	statistic	pval	padj	rgd_symbol	entrezgene	refseq_mrna	refseq_peptide	refseq_ncrna	gene_biotype
Cadm1	0.127192425919602	0.893073548759501	0.384984133494419	0.603220971998474	Cadm1	363058	NM_001012201	NP_001012201	NA	protein_coding
Tas2r119	-0.118605872124497	-1.19468704284241	0.249527876633579	0.467067485482247	Tas2r119	78979	NM_023993	NP_076483	NA	protein_coding
Car6	0.155353776421773	1.99517943239661	0.0632484774065574	0.197918826547702	Car6	298657	NM_001134841	NP_001128313	NA	protein_coding
Tas2r121	0.117428055195159	1.15113859987301	0.266499356051845	0.484758389844115	Tas2r121	78983	NM_023997	NP_076487	NA	protein_coding
Pip	0.00642171492026122	0.0752144352822658	0.940971568975074	0.971992609710516	Pip	64673	NM_022708	NP_073199	NA	protein_coding
Rtp4	-0.174895826738609	-0.440036828771357	0.665765654649753	0.824811728632391	Rtp4	360733	NM_001108321	NP_001101791	NA	protein_coding
Tas2r105	0.107103821693872	1.32414475768929	0.203963180683242	0.413686474763085	Tas2r105	78985	NM_023999	NP_076489	NA	protein_coding
Rtp3	0.264591348887416	2.49730527525576	0.0237365393595886	0.104275141966575	Rtp3	316018	NM_001108190	NP_001101660	NA	protein_coding
Lpo	0.210166966104076	1.07061726366447	0.30014337273595	0.519187503161639	Lpo	287610	NM_001105829	NP_001099299	NA	protein_coding
Gnat2	0.376041423430381	2.68952536160358	0.0160587623379966	0.0811070026618667	Gnat2	365901	NM_001108950	NP_001102420	NA	protein_coding
Gnat1	0.111070893978097	1.15306619102596	0.265730154972608	0.483856826401791	Gnat1	363143	NM_001108780	NP_001102250	NA	protein_coding
Tas2r118	0.075588262020263	0.933717836720167	0.364254575889555	0.584550494282767	Tas2r118	78980	NM_023994	NP_076484	NA	protein_coding
Azgp1	-0.434079261558893	-2.11054766532079	0.0508152737338643	0.172335186895047	Azgp1	25294	NM_012826	NP_036958	NA	protein_coding
Tas1r3	0.2203403087246	1.89828090854141	0.0757511773218973	0.222354943415001	Tas1r3	170634	NM_130818	NP_570831	NA	protein_coding
Cd209b	0.0419615169249079	0.311814020095178	0.759187044933577	0.881217377563666	Cd209b	288378	NM_001170397	NP_001163868	NA	protein_coding
Hspd1	-0.027940646984538	-0.257979116833075	0.799694502925597	0.903768013599469	Hspd1	63868	NM_022229	NP_071565	NA	protein_coding
P2rx2	-0.194955939840379	-1.4729445612176	0.160063354235458	0.355530555468817	P2rx2	114115	NM_053656	NP_446108	NA	protein_coding
Sod2	1.67024243954092	6.90052049654206	3.46722824755384e-06	0.000551621531952973	Sod2	24787	NM_017051	NP_058747	NA	protein_coding
Pkd2	-0.539923601578063	-2.5531410768586	0.0212047023357061	0.0973044513356691	Pkd2	498328	NM_001191934	NP_001178863	NA	protein_coding
Kcnmb1	-0.534413008821886	-4.03037635477205	0.000958839399392805	0.0140621925675077	Kcnmb1	29747	NM_019273	NP_062146	NA	protein_coding
Syt1	-0.459217526850051	-2.96257904562793	0.00912657776928718	0.0561035455251032	Syt1	25716	NM_001033680	NP_001028852	NA	protein_coding
Kcnmb4	0.226197232428278	2.18463724047521	0.0440559831657404	0.157184795885418	Kcnmb4	66016	NM_023960	NP_076450	NA	protein_coding
Calm2	-0.0306198586767739	-0.409483027435872	0.687586129194029	0.838298624256857	Calm2	24242	NM_031969	NP_114175	NA	protein_coding
Syt9	-0.141190977605087	-1.2121020881512	0.242977002085461	0.459037735543003	Syt9	60564	NM_053324	NP_445776	NA	protein_coding
Syt7	0.0615129606596803	0.737052336667993	0.471705010968919	0.683068221851887	Syt7	59267	NM_021659	NP_067691	NA	protein_coding
Ryr2	-0.24011164581245	-2.48489688013811	0.0243369359908963	0.105576856994077	Ryr2	689560	NM_032078	NP_114467	NA	protein_coding
Stim1	-0.243630626314723	-1.16187581285279	0.262236001764158	0.480222946626862	Stim1	361618	NM_001108496	NP_001101966	NA	protein_coding
Rgr	0.050130556797797	0.63807161867067	0.532406231380611	0.728465970225987	Rgr	306307	NM_001107299	NP_001100769	NA	protein_coding
Rho	0.0682473065609139	0.850998214032013	0.407260436462757	0.623717137972083	Rho	24717	NM_033441	NP_254276	NA	protein_coding
Opn1sw	0.072424190451442	0.719164545709981	0.482357362221491	0.69062170616308	Opn1sw	81644	NM_031015	NP_112277	NA	protein_coding
