ID	fold	statistic	pval	padj	rgd_symbol	entrezgene	refseq_mrna	refseq_peptide	refseq_ncrna	gene_biotype
Gbp2	2.17174377406475	6.35261477390964	9.35477952218202e-06	0.00100087718390569	Gbp2	171164	NM_133624	NP_598308	NA	protein_coding
Rpl13a	-0.058966955718839	-0.656625558384258	0.520705571351061	0.719465637822797	Rpl13a	317646	NM_173340	NP_775462	NA	protein_coding
Ccl21	0.297091387922867	0.792599380896264	0.439545206172106	0.654181706159664	Ccl21	298006	NM_001008513	NP_001008513	NA	protein_coding
Slc26a6	0.341330615220322	2.39215032639713	0.0293017554031065	0.119468700820453	Slc26a6	301010	NM_001143817	NP_001137289	NA	protein_coding
Ccl11	1.35903087571352	4.37379037634506	0.000466752408339209	0.00925596387168351	Ccl11	29397	NM_019205	NP_062078	NA	protein_coding
Wnt5a	0.11654675999581	0.804571077523491	0.432798394739217	0.647568610780312	Wnt5a	64566	NM_022631	NP_072153	NA	protein_coding
Dapk3	-0.191785404068742	-1.73790374779352	0.10133051540344	0.267196687367637	Dapk3	64391	NM_022546	NP_071991	NA	protein_coding
Gbp4	0.40422382978998	2.68856810047062	0.0160903043260374	0.0811070026618667	Gbp4	310917	NM_001305261	NP_001292190	NA	protein_coding
LOC497963	2.99998819761106	5.16510842165832	9.23801956072478e-05	0.00359229568455806	LOC497963	24599	NM_012611	NP_036743	NA	protein_coding
Cfh	1.09970770569574	3.79081279854418	0.00159013204773331	0.0188938590252068	Cfh	155012	NM_130409	NP_569093	NA	protein_coding
Ass1	0.718026565895419	2.34833818122909	0.0319656333609559	0.125859409981231	Ass1	25698	NM_013157	NP_037289	NA	protein_coding
Aqp4	-0.0242643274373737	-0.298336626823221	0.769265476328342	0.887122416577255	Aqp4	25293	NM_001317749	NP_001304678	NA	protein_coding
Star	-0.0875769623098104	-0.833686673306003	0.41666595841586	0.632925080998669	Star	25557	NM_031558	NP_113746	NA	protein_coding
Il12b	-0.176762060986651	-1.72443287248439	0.103789348163632	0.271599570008208	Il12b	64546	NM_022611	NP_072133	NA	protein_coding
RT1-Bb	1.46589307167106	2.28936793548571	0.0359107379298797	0.136395610510135	RT1-Bb	309622	NM_001004084	NP_001094487	NA	protein_coding
Eprs	0.115426787644873	1.01170052303396	0.32665808045026	0.546934665415877	Eprs	289352	NM_001024238	NP_001019409	NA	protein_coding
Ccl3	4.29149015917356	8.75036848909774	1.63088692339132e-07	7.21093633016501e-05	Ccl3	25542	NM_013025	NP_037157	NA	protein_coding
Myc	0.221662591676749	1.96536567434147	0.0668813381616137	0.205463050687942	Myc	24577	NM_012603	NP_036735	NA	protein_coding
Ciita	0.370505395192223	1.31340217695914	0.207474024629153	0.41725486961301	Ciita	85483	NM_053529	NP_445981	NA	protein_coding
Ccl24	-0.0974590200574132	-0.635468608766433	0.534059365579164	0.729753294260857	Ccl24	288593	NM_001013045	NP_001013063	NA	protein_coding
