ID	fold	statistic	pval	padj	rgd_symbol	entrezgene	refseq_mrna	refseq_peptide	refseq_ncrna	gene_biotype
Grem1	0.82804336202121	1.78533416626664	0.0930732003050436	0.340262863666936	Grem1	50566	NM_019282	NP_062155	NA	protein_coding
Slit2	0.0683740125442589	0.813648245751572	0.427726832608231	0.689066437741477	Slit2	360272	NM_022632	NP_072154	NA	protein_coding
Xcl1	-0.0535180261921377	-0.55817560802249	0.584410577192229	0.797336396630952	Xcl1	171371	NM_134361	NP_599188	NA	protein_coding
Ppbp	0.118573753495747	1.24169401513717	0.2321505108801	0.52214974038447	Ppbp	246358	NM_153721	NP_714943	NA	protein_coding
Cxcl11	-0.853223868223884	-1.51597738302225	0.148928914895599	0.423506324033999	Cxcl11	305236	NM_182952	NP_891997	NA	protein_coding
Cxcl10	-0.0129500509448981	-0.0413078394670668	0.967558862551746	0.985831550041471	Cxcl10	245920	NM_139089	NP_620789	NA	protein_coding
Cxcl9	1.41912714376307	2.23943618691141	0.0396016795645456	0.224213210657072	Cxcl9	246759	NM_145672	NP_663705	NA	protein_coding
Pf4	1.83695856111074	5.15603602218147	9.40759091558154e-05	0.0133699786131205	Pf4	360918	NM_001007729	NP_001007730	NA	protein_coding
Cxcr2	0.385390506643362	1.36930310538528	0.18972031419476	0.47577412694422	Cxcr2	29385	NM_017183	NP_058879	NA	protein_coding
Edn3	-0.235671348371262	-3.04170640024145	0.00773529239953547	0.102009420657476	Edn3	366270	NM_001077650	NP_001071118	NA	protein_coding
Gpsm3	0.814678057039117	2.50382766824745	0.0234266066767952	0.1752259053635	Gpsm3	406163	NM_001003974	NP_001003974	NA	protein_coding
Mst1	-0.0194098606222708	-0.265867519529092	0.793718742856336	0.908389833402257	Mst1	24566	NM_024352	NP_077328	NA	protein_coding
Ptk2b	-0.25804272543849	-1.36623960941185	0.190660514653004	0.476771098434763	Ptk2b	50646	NM_017318	NP_059014	NA	protein_coding
Rarres2	0.334535440279575	1.59251978964337	0.130725955117808	0.398520544483245	Rarres2	297073	NM_001013427	NP_001013445	NA	protein_coding
C3ar1	0.268870918352496	2.92721743581383	0.00982469334892854	0.109922389127937	C3ar1	84007	NM_032060	NP_114449	NA	protein_coding
Csf1	0.316560665409116	1.9708890957242	0.066194416730658	0.285645994363766	Csf1	78965	NM_023981	NP_076471	NA	protein_coding
Trpv4	0.119570118684744	0.859463592709179	0.402711976159002	0.669392310134527	Trpv4	66026	NM_023970	NP_076460	NA	protein_coding
Cmklr1	0.340135006335018	2.08907483843166	0.0529451093192305	0.25821402413465	Cmklr1	60669	NM_022218	NP_071554	NA	protein_coding
C5ar1	1.95649214765965	4.93716338072066	0.000146323141725692	0.0164792987351067	C5ar1	113959	NM_053619	NP_446071	NA	protein_coding
