ID	fold	statistic	pval	padj	rgd_symbol	entrezgene	refseq_mrna	refseq_peptide	refseq_ncrna	gene_biotype
Pop4	0.106907868731961	0.760726489517854	0.457827400858921	0.991525315291175	Pop4	292831	NM_001009642	NP_001009642	NA	protein_coding
Gemin4	0.0886312148150896	0.649038486812555	0.525472612389056	0.997196801240842	Gemin4	497958	NM_001109037	NP_001102507	NA	protein_coding
Imp3	0.190330054716935	1.86466677363101	0.0805794835342096	0.844758183109114	Imp3	315697	NM_001108152	NP_001101622	NA	protein_coding
Rbfa	0.0663368539069538	0.661279422084313	0.517793613063066	0.997008139256725	Rbfa	307235	NM_001107373	NP_001100843	NA	protein_coding
Exosc3	0.124789089052435	1.166647214582	0.260358090844689	0.961411131536463	Exosc3	313243	NM_001107936	NP_001101406	NA	protein_coding
Mrto4	0.139500238565486	0.682108403382911	0.50487457689864	0.997008139256725	Mrto4	298586	NM_001106697	NP_001100167	NA	protein_coding
Ddx27	0.164700645569254	1.87300447410331	0.0793569822166746	0.844758183109114	Ddx27	362274	NM_001135801	NP_001129273	NA	protein_coding
Ik	0.0560398730121543	0.676493683393435	0.508338663862718	0.997008139256725	Ik	291659	NM_001005537	NP_001005537	NA	protein_coding
Rrp1	0.0757436861055814	0.662121040588783	0.517267992826919	0.997008139256725	Rrp1	309674	NM_001012073	NP_001012073	NA	protein_coding
Rrp1b	0.101187600736734	1.12060487003166	0.278908230922107	0.961411131536463	Rrp1b	309673	NA	NA	NA	protein_coding
Rrp7a	0.137717358538519	1.12402844068221	0.277495801959157	0.961411131536463	Rrp7a	362967	NM_001130568	NP_001124040	NA	protein_coding
Pa2g4	0.298020413051335	1.70159342300109	0.10807687279146	0.880960834706221	Pa2g4	288778	NM_001004206	NP_001004206	NA	protein_coding
Rnasel	0.0798136932317384	0.397101823975262	0.696511580641778	0.997196801240842	Rnasel	359726	NM_182673	NP_872614	NA	protein_coding
Sbds	-0.049140587534664	-0.364633852608748	0.720134064628503	0.997196801240842	Sbds	288615	NM_001008289	NP_001008290	NA	protein_coding
Dis3l	-0.158246481683613	-0.924585116299514	0.368844781915148	0.976243021620377	Dis3l	363077	NM_001008380	NP_001008381	NA	protein_coding
Eif4a3	0.170770689764417	1.52537640355746	0.146585023365837	0.915629743254293	Eif4a3	688288	NM_001100158	NP_001093628	NA	protein_coding
Rps16	0.0774893956530462	1.08370059641229	0.294474293142919	0.961411131536463	Rps16	140655	NM_001169146	NP_001162617	NA	protein_coding
Ddx21	0.279371727935134	1.48101114061497	0.157925125729172	0.920759215644555	Ddx21	317399	NM_001037201	NP_001032278	NA	protein_coding
Utp15	0.112379472547157	0.873938508305173	0.395012185127491	0.981345684300733	Utp15	310019	NM_001107647	NP_001101117	NA	protein_coding
Pes1	0.227291508807314	1.07739886723661	0.297194986577027	0.961411131536463	Pes1	289740	NM_001044228	NP_001037693	NA	protein_coding
Rrp9	0.0723452679804328	0.438020738419779	0.667196236377881	0.997196801240842	Rrp9	363134	NM_001108778	NP_001102248	NA	protein_coding
Ybey	0.0270988626734536	0.389078017364599	0.702320627381612	0.997196801240842	Ybey	361822	NM_001108529	NP_001101999	NA	protein_coding
Ddx56	0.190651440833078	1.31532877020492	0.206840872704237	0.951424428038374	Ddx56	289780	NM_001004211	NP_001004211	NA	protein_coding
Ccdc86	0.197068651033193	1.27421114540908	0.220690352744208	0.957341125050009	Ccdc86	293738	NM_001006974	NP_001006975	NA	protein_coding
Imp4	0.195151968525034	2.03030298193776	0.0591982227589432	0.838206051790027	Imp4	316317	NM_001009700	NP_001009700	NA	protein_coding
Bop1	0.216229931633698	1.46518329197839	0.162143221628005	0.925183658175553	Bop1	300050	NM_001024250	NP_001019421	NA	protein_coding
Mterf4	-0.0529141079776165	-0.431710042499528	0.671682747414393	0.997196801240842	Mterf4	363289	NM_001037209	NP_001032286	NA	protein_coding
Rrp8	-0.177299278914088	-1.00393038944485	0.33027597817488	0.967967236250445	Rrp8	308911	NM_001008346	NP_001008347	NA	protein_coding
Ddx52	-0.0375660155672266	-0.332028859436808	0.744154511223687	0.997196801240842	Ddx52	85432	NM_053525	NP_445977	NA	protein_coding
Ddx47	-0.0771278576112273	-0.801316778150449	0.434625875085033	0.987854637670576	Ddx47	297685	NM_001015005	NP_001015005	NA	protein_coding
Utp20	0.221557312571931	0.948256583498266	0.357028259390312	0.969410196033693	Utp20	314713	NM_001191779	NP_001178708	NA	protein_coding
Wdr36	0.104195053545631	1.00038810395331	0.331934718905482	0.968098049295606	Wdr36	688637	NA	NA	NA	protein_coding
Nop56	0.17019760796269	1.49115774007819	0.155269237975519	0.916019126738218	Nop56	362214	NM_001025732	NP_001020903	NA	protein_coding
Nop58	0.171560272549797	1.37931851578436	0.186672627463693	0.941042006072458	Nop58	60373	NM_021754	NP_068522	NA	protein_coding
Abt1	0.0673777731576513	0.783370090185377	0.444791402273069	0.988965101273526	Abt1	306960	NM_001025674	NP_001020845	NA	protein_coding
Rpsa	0.0187111241145761	0.170886387131668	0.866444138001682	0.997196801240842	Rpsa	29236	NM_017138	NP_058834	NA	protein_coding
Fcf1	0.119382160366337	1.14650613086312	0.268354792131392	0.961411131536463	Fcf1	299198	NM_001044235	NP_001037700	NA	protein_coding
Rcl1	0.215204484118521	1.15169942796728	0.266275385916075	0.961411131536463	Rcl1	309301	NA	NA	NA	protein_coding
Mrm2	0.0997418379924797	1.00244738226581	0.33096970734696	0.967967236250445	Mrm2	304323	NM_001107125	NP_001100595	NA	protein_coding
Ftsj3	0.284486644419492	2.04128673247566	0.0579808330474145	0.838206051790027	Ftsj3	303608	NM_001012014	NP_001012014	NA	protein_coding
Nop10	0.139377874963285	1.5863057612	0.132129953043887	0.914839557972899	Nop10	691534	NM_001126100	NP_001119572	NA	protein_coding
Gar1	0.115729774129127	0.66922214988401	0.512845174472887	0.997008139256725	Gar1	499709	NM_001024306	NP_001019477	NA	protein_coding
Eif6	-0.00434483291913779	-0.0436477483716886	0.965722419531968	0.997196801240842	Eif6	305506	NM_001037352	NP_001032429	NA	protein_coding
Exosc10	0.0616056343463613	0.552981088046192	0.587879712661039	0.997196801240842	Exosc10	313707	NA	NA	NA	protein_coding
