ID	fold	statistic	pval	padj	rgd_symbol	entrezgene	refseq_mrna	refseq_peptide	refseq_ncrna	gene_biotype
Htr2a	0.102986623674544	1.10172367804682	0.286794119958851	0.506086638799255	Htr2a	29595	NM_017254	NP_058950	NA	protein_coding
Htr1a	0.0828006454303689	0.877039305924091	0.393375501568285	0.611201669790336	Htr1a	24473	NM_012585	NP_036717	NA	protein_coding
Htr2b	0.748710812341898	2.71959369729387	0.0150977307724406	0.0776547651707865	Htr2b	29581	NM_017250	NP_058946	NA	protein_coding
Reln	0.177265761223142	1.50183081413673	0.152515721496289	0.345457566369397	Reln	24718	NM_080394	NP_536319	NA	protein_coding
Htr1b	-0.0146784445156181	-0.115535879717191	0.909450387834264	0.957043138085285	Htr1b	25075	NM_022225	NP_071561	NA	protein_coding
Mdk	0.795289999181472	4.12000355560527	0.000794031131771059	0.0125995709567168	Mdk	81517	NM_030859	NP_110486	NA	protein_coding
Grem1	0.924090800096611	1.99242087288527	0.0635769667470668	0.198582372848374	Grem1	50566	NM_019282	NP_062155	NA	protein_coding
Slit2	0.058006684238963	0.69027741851989	0.499859002797671	0.703361241796157	Slit2	360272	NM_022632	NP_072154	NA	protein_coding
Xcl1	0.0241911309625991	0.252305628487175	0.804000365019893	0.906212460320939	Xcl1	171371	NM_134361	NP_599188	NA	protein_coding
Ppbp	0.126154920561377	1.32108333609246	0.204958846422699	0.414360492564637	Ppbp	246358	NM_153721	NP_714943	NA	protein_coding
Cxcl11	-0.529082482433634	-0.940054664425063	0.361092692491908	0.581587231916945	Cxcl11	305236	NM_182952	NP_891997	NA	protein_coding
Cxcl10	1.00297569530774	3.19927382428284	0.00555582726361437	0.0409947656935898	Cxcl10	245920	NM_139089	NP_620789	NA	protein_coding
Cxcl9	2.43028609960513	3.83508317765795	0.00144801010012745	0.0181463302923366	Cxcl9	246759	NM_145672	NP_663705	NA	protein_coding
Pf4	1.37045261082617	3.84663169747269	0.00141308511706718	0.0178701378469788	Pf4	360918	NM_001007729	NP_001007730	NA	protein_coding
Cxcr2	0.622218973171245	2.21076118250486	0.0418776406396147	0.151725424569263	Cxcr2	29385	NM_017183	NP_058879	NA	protein_coding
Edn3	-0.137968580134921	-1.78069975891812	0.0938531474962134	0.255046478472473	Edn3	366270	NM_001077650	NP_001071118	NA	protein_coding
Gpsm3	1.88923077554862	5.80635288584444	2.62124368138383e-05	0.00176114785022651	Gpsm3	406163	NM_001003974	NP_001003974	NA	protein_coding
Mst1	-0.0480173560795074	-0.657720094113189	0.520019881541185	0.719052688306698	Mst1	24566	NM_024352	NP_077328	NA	protein_coding
Ptk2b	-0.201384922774975	-1.06625775931475	0.30204996718537	0.521561939210695	Ptk2b	50646	NM_017318	NP_059014	NA	protein_coding
Rarres2	-0.101601509160572	-0.483662998038782	0.635143202629105	0.80361221667438	Rarres2	297073	NM_001013427	NP_001013445	NA	protein_coding
C3ar1	0.177306430867136	1.93034813544156	0.071387620241705	0.214288511552797	C3ar1	84007	NM_032060	NP_114449	NA	protein_coding
Csf1	0.230921045429258	1.43770158500763	0.169687911950473	0.368047654953624	Csf1	78965	NM_023981	NP_076471	NA	protein_coding
Trpv4	0.398303347471653	2.86298307446404	0.0112281577301671	0.0639321546234949	Trpv4	66026	NM_023970	NP_076460	NA	protein_coding
Cmklr1	0.195044662243457	1.19794460633045	0.248292325532222	0.465805945581703	Cmklr1	60669	NM_022218	NP_071554	NA	protein_coding
C5ar1	2.63677377488311	6.65383857541661	5.39317617625151e-06	0.000691741828609104	C5ar1	113959	NM_053619	NP_446071	NA	protein_coding
Ccl5	0.0139089673504058	0.0771767086184277	0.939434776056607	0.971437568573978	Ccl5	81780	NM_031116	NP_112378	NA	protein_coding
Ccl2	3.51510476771293	6.34339866801741	9.51561329971681e-06	0.00100087718390569	Ccl2	24770	NM_031530	NP_113718	NA	protein_coding
Cyp19a1	0.0115643759580015	0.125229191104507	0.901893827812587	0.954635774789547	Cyp19a1	25147	NM_017085	NP_058781	NA	protein_coding
Stap1	0.120611264370604	0.433372004461034	0.670499943477501	0.827097343597249	Stap1	305269	NM_001025115	NP_001020286	NA	protein_coding
Wnt5a	0.11654675999581	0.804571077523491	0.432798394739217	0.647568610780312	Wnt5a	64566	NM_022631	NP_072153	NA	protein_coding
Adam10	-0.0882143380942306	-0.427808820647536	0.674462710605669	0.829752784880255	Adam10	29650	NM_019254	NP_062127	NA	protein_coding
Cxcl13	0.270234251089772	0.224949212536192	0.824851517633406	0.916743076638562	Cxcl13	498335	NM_001017496	NP_001017496	NA	protein_coding
Adam17	0.505818548164649	3.47859843329817	0.00307965584576044	0.0283986370314245	Adam17	57027	NM_020306	NP_064702	NA	protein_coding
Uts2r	-0.00292848899753428	-0.0400008880267626	0.968584686870691	0.985339922612894	Uts2r	57305	NM_020537	NP_065412	NA	protein_coding
Uts2	0.11832951524151	0.895877771326846	0.383528967250428	0.602067949949778	Uts2	29180	NM_019160	NP_062033	NA	protein_coding
Prkd2	0.279149533970101	1.72715481526869	0.103288367975588	0.270763402918877	Prkd2	292658	NM_001013895	NP_001013917	NA	protein_coding
Kdr	0.672223473563846	4.81878990918362	0.000186221836512384	0.00544587876589364	Kdr	25589	NM_013062	NP_037194	NA	protein_coding
Hspb1	-0.433755342322076	-1.51411522601183	0.149396992342516	0.341209354234735	Hspb1	24471	NM_031970	NP_114176	NA	protein_coding
Chrnb2	0.0577888188117859	0.559810510111192	0.583320877867573	0.767601601475192	Chrnb2	54239	NM_019297	NP_062170	NA	protein_coding
Drd2	0.0849090767797023	0.698065239473153	0.49510455704429	0.700469092438343	Drd2	24318	NM_012547	NP_036679	NA	protein_coding
Adora1	0.123950922766728	1.28588661484125	0.216685525149021	0.428795557288605	Adora1	29290	NM_017155	NP_058851	NA	protein_coding
Ghrl	-1.00761267103507	-1.87961404003451	0.0783996235463303	0.227832206888046	Ghrl	59301	NM_021669	NP_067701	NA	protein_coding
Ada	1.23524549177443	4.04145889289503	0.000936715842401418	0.013892330929455	Ada	24165	NM_130399	NP_569083	NA	protein_coding
Csf2	0.133636052295889	0.878562624156517	0.392573103980544	0.610385219499836	Csf2	116630	NM_053852	NP_446304	NA	protein_coding
Hcrtr2	0.0718757506551801	0.523130464209369	0.608014993599013	0.783494489657036	Hcrtr2	25605	NM_013074	NP_037206	NA	protein_coding
Per3	-0.0591465362801729	-0.660330284553078	0.518386745721014	0.718336948272573	Per3	78962	NM_023978	NP_076468	NA	protein_coding
Ptgds	-0.0214932233112761	-0.270135058403936	0.790491417964732	0.89907085909138	Ptgds	25526	NM_013015	NP_037147	NA	protein_coding
Drd3	0.065638095220419	0.658797917103222	0.519345160460009	0.718667268525743	Drd3	29238	NM_017140	NP_058836	NA	protein_coding
Hcrtr1	0.0563707681438448	0.428501499417763	0.673968759059611	0.82946794285089	Hcrtr1	25593	NM_013064	NP_037196	NA	protein_coding
Il6	1.84438276797612	3.74421231597578	0.00175491720350667	0.0203005829219599	Il6	24498	NM_012589	NP_036721	NA	protein_coding
Kcna2	0.188050832221769	1.73589512329913	0.101693897770041	0.267830462677331	Kcna2	25468	NM_012970	NP_037102	NA	protein_coding
Adora2a	0.31581815713566	2.58817879974909	0.0197495857992278	0.0927309439555239	Adora2a	25369	NM_053294	NP_445746	NA	protein_coding
Ghrh	-0.135550612657317	-1.0418900802734	0.312869520584143	0.532663482135411	Ghrh	29446	NM_031577	NP_113765	NA	protein_coding
Ghrhr	0.121375376816597	1.04391957919098	0.311957849887273	0.532097844256932	Ghrhr	25321	NM_012850	NP_036982	NA	protein_coding
Npy2r	-0.0567584126263472	-0.669917776215233	0.512413077554329	0.713617489364621	Npy2r	66024	NM_023968	NP_076458	NA	protein_coding
Stra6	0.085671007058294	0.871250789701719	0.396434478305715	0.613830713620444	Stra6	363071	NM_001029924	NP_001025095	NA	protein_coding
Plxna3	-0.0155558814341852	-0.143750770274121	0.887482737521381	0.948411549321206	Plxna3	309280	NM_001107581	NP_001101051	NA	protein_coding
Nrp1	1.03866610735195	3.79511399326013	0.0015757294841336	0.0188165801983538	Nrp1	246331	NM_145098	NP_659566	NA	protein_coding
Plxna1	0.195320780505045	2.05814348787778	0.0561567480776979	0.18362072269284	Plxna1	362398	NA	NA	NA	protein_coding
Plxna2	0.185443718144175	1.9202458582795	0.0727373561064698	0.216861909399139	Plxna2	289392	NM_001105988	NP_001099458	NA	protein_coding
Megf8	0.138754268887618	1.1478480961348	0.267816299350949	0.485747642305018	Megf8	114029	NM_053628	NP_446080	NA	protein_coding
Dscam	0.054937346273912	0.559400877010181	0.583593810184019	0.767622620755489	Dscam	171119	NA	NP_598271	NA	protein_coding
Sema5a	-0.458480434561783	-3.40822798380406	0.00357412559559504	0.031049738886055	Sema5a	310207	NM_001107659	NP_001101129	NA	protein_coding
Cxcl12	0.0809564636479339	0.461216940705088	0.650817983153601	0.814836400932113	Cxcl12	24772	NM_001033883	NP_001029054	NA	protein_coding
Bmpr2	-0.138648010841194	-0.392959656039387	0.699508005789371	0.84547196244948	Bmpr2	140590	NM_080407	NP_536332	NA	protein_coding
Hdac6	0.2933638850226	2.13672081585883	0.0483255307010041	0.16721585877788	Hdac6	84581	NA	NA	NA	protein_coding
Sema4g	-0.794550055017606	-2.34000917185172	0.0324971039689815	0.12732209621979	Sema4g	361764	NM_001108526	NP_001101996	NA	protein_coding
Sema6c	0.153275789888391	0.80948464621428	0.430048383925142	0.644559649378323	Sema6c	29744	NM_017308	NP_059004	NA	protein_coding
Sema3d	0.0292019442803921	0.211787383093436	0.834933033610235	0.922420738627276	Sema3d	246262	NM_001104633	NP_001098103	NA	protein_coding
Sema3f	0.451920964553744	3.09397834822141	0.00693246954127024	0.0469959235568905	Sema3f	315996	NM_001108185	NP_001101655	NA	protein_coding
Sema4f	0.246736211875884	2.16508440329167	0.04575437676401	0.161411273584147	Sema4f	29745	NM_019272	NP_062145	NA	protein_coding
Sema6d	0.529859634881504	2.4531016933525	0.025941753913657	0.110289408198446	Sema6d	311384	NM_001107768	NP_001101238	NA	protein_coding
Sema3g	0.133758180704205	0.843477894451455	0.411329154559484	0.628015737096497	Sema3g	290562	NM_001100882	NP_001094352	NA	protein_coding
Sema4b	0.108338520936822	0.534343677104014	0.600411784584221	0.77943843892632	Sema4b	293042	NM_001170462	NP_001163933	NA	protein_coding
Ryk	-0.144281541844776	-1.07062353186152	0.300140637729862	0.519187503161639	Ryk	140585	NM_080402	NP_536327	NA	protein_coding
Sema4d	0.135766376983995	1.2262334586511	0.237759274851196	0.453703680174805	Sema4d	306790	NA	NP_001164034	NA	protein_coding
Sema6a	0.105957599894872	1.26057698389764	0.225440342750326	0.439954043848095	Sema6a	361324	NA	NA	NA	protein_coding
Sema6b	0.300838562732364	2.0043578385196	0.0621665355739256	0.195618840677844	Sema6b	84609	NM_053471	NP_445923	NA	protein_coding
Efnb2	-0.485627118675371	-2.68898866513054	0.0160764392900557	0.0811070026618667	Efnb2	306636	NM_001107328	NP_001100798	NA	protein_coding
Usp14	0.130279011186961	0.991812102263539	0.335974979267069	0.556574849876144	Usp14	291796	NM_001008301	NP_001008302	NA	protein_coding
Cxcr4	1.89227364105583	3.15001668733287	0.00616261225601295	0.0438957429070899	Cxcr4	60628	NM_022205	NP_071541	NA	protein_coding
Ppm1f	0.309591980363495	2.22865269399995	0.04044376479061	0.147786245506673	Ppm1f	287931	NM_175755	NP_786931	NA	protein_coding
Tgfb1	1.21103709052373	3.93358204249805	0.00117596922500359	0.015862961139088	Tgfb1	59086	NM_021578	NP_067589	NA	protein_coding
Stx3	-0.278026569798612	-2.18785427195091	0.043782187621089	0.156535416538053	Stx3	81802	NM_031124	NP_112386	NA	protein_coding
Stx4	-0.0678554620485201	-0.502960652863638	0.621808441066642	0.793834795150633	Stx4	81803	NM_031125	NP_112387	NA	protein_coding
Pdgfrb	0.672208593180797	4.09868306546699	0.000830433199601932	0.0130289406331025	Pdgfrb	24629	NM_031525	NP_113713	NA	protein_coding
Cxcr3	0.568495325894714	3.72457811323269	0.00182938401716824	0.0206846452671596	Cxcr3	84475	NM_053415	NP_445867	NA	protein_coding
Ptpn2	-0.00563528646191092	-0.0618136278032109	0.951472789032543	0.977847981703728	Ptpn2	117063	NM_053990	NP_446442	NA	protein_coding
Robo2	-0.256735353392998	-2.72102720228551	0.0150533243896607	0.0774931378024019	Robo2	84409	NM_032106	NP_115289	NA	protein_coding
Robo1	0.126291041952023	1.35628202366282	0.193742507146108	0.400224615038976	Robo1	58946	NM_022188	NP_071524	NA	protein_coding
Smad3	-0.270729123922546	-3.04313227762231	0.00771222991971041	0.0501462967219514	Smad3	25631	NM_013095	NP_037227	NA	protein_coding
Casr	-0.213430237411227	-1.44939034240889	0.166444379237873	0.363988459304218	Casr	24247	NM_016996	NP_058692	NA	protein_coding
S1pr1	0.992553398951931	2.52375043992515	0.02250353385305	0.100932941963264	S1pr1	29733	NM_017301	NP_058997	NA	protein_coding
Ntrk3	0.125991432394246	1.05558889590813	0.306753100367397	0.527125303654122	Ntrk3	29613	NM_019248	NP_062121	NA	protein_coding
Cdh13	0.814300369462395	3.31512399163509	0.00435144611082699	0.0350760051796439	Cdh13	192248	NM_138889	NP_620244	NA	protein_coding
Ccr4	0.224504699266034	3.26929947831249	0.00479339193578758	0.0373521624865745	Ccr4	171054	NM_133532	NP_598216	NA	protein_coding
Angpt2	1.13715886451385	3.69690773035583	0.00193974469650655	0.0214076027920708	Angpt2	89805	NM_134454	NP_604449	NA	protein_coding
Fgf10	0.217455334799424	3.36315818376943	0.00393149238933497	0.0329825412114412	Fgf10	25443	NM_012951	NP_037083	NA	protein_coding
Ntf3	-0.0914785092112504	-0.957956938862662	0.352262164207192	0.57215043759258	Ntf3	81737	NM_001270870	NP_001257799	NA	protein_coding
Figf	0.43203766539556	3.15186484434765	0.00613870958863129	0.043806445581124	Figf	360457	NM_031761	NP_113949	NA	protein_coding
Vegfc	0.23450347518938	1.71006097520296	0.106469709664458	0.276071997853524	Vegfc	114111	NM_053653	NP_446105	NA	protein_coding
Il16	0.439774494754432	1.25115242302677	0.228770232023375	0.44429136650318	Il16	116996	NM_001105749	NP_001099219	NA	protein_coding
Scg2	-1.58374320308974	-4.36119609487859	0.000479171002619526	0.00937761217913427	Scg2	24765	NM_022669	NP_073160	NA	protein_coding
Ager	0.184894270313542	1.49385575673403	0.15456930858042	0.348423037355183	Ager	81722	NM_053336	NP_445788	NA	protein_coding
Tacr3	-0.0275277132223541	-0.237980136454751	0.814901350820489	0.911237160733883	Tacr3	24808	NM_017053	NP_058749	NA	protein_coding
Cnr1	-0.410158692428986	-4.42191160273319	0.00042224416256499	0.00877839595152424	Cnr1	25248	NM_012784	NP_036916	NA	protein_coding
Stat3	0.569347597468539	3.31474171370108	0.004354960584125	0.0350806474043753	Stat3	25125	NM_012747	NP_036879	NA	protein_coding
Mc4r	0.179850117974994	1.19934295390194	0.247763390679301	0.465062792127279	Mc4r	25635	NM_013099	NP_037231	NA	protein_coding
Lepr	0.126788830493993	1.09548606345858	0.289435235545222	0.50851511157893	Lepr	24536	NM_012596	NP_036728	NA	protein_coding
Leprot	-0.134064510470567	-1.22657483378761	0.237634308757978	0.453701181215279	Leprot	56766	NM_020099	NP_064484	NA	protein_coding
Rac2	1.01977942336726	2.99632101816569	0.00850569457330673	0.0537806845097882	Rac2	366957	NM_001008384	NP_001008385	NA	protein_coding
