ID	fold	statistic	pval	padj	rgd_symbol	entrezgene	refseq_mrna	refseq_peptide	refseq_ncrna	gene_biotype
Il12a	-0.157969254635303	-0.847455023440746	0.409174124705386	0.633807640833356	Il12a	84405	NM_053390	NP_445842	NA	protein_coding
Tnfrsf14	-0.234434453820718	-0.877710916119932	0.393021601392137	0.619625767398095	Tnfrsf14	366518	NM_001015034	NP_001015034	NA	protein_coding
Fgr	3.56449592044621	9.39637247750241	6.1924287595919e-08	1.760124155524e-05	Fgr	79113	NM_024145	NP_077059	NA	protein_coding
Adm	0.290182688126461	1.60217976468186	0.128568547830706	0.3062353000804	Adm	25026	NM_012715	NP_036847	NA	protein_coding
Hmgb2l1	-0.334629118255053	-1.80778966768491	0.089374195480787	0.240941057319476	Hmgb2l1	498072	NM_017187	NP_058883	NA	protein_coding
Pglyrp1	4.2244943437787	7.90522584787414	6.24116426438648e-07	8.76553164567597e-05	Pglyrp1	84387	NM_053373	NP_445825	NA	protein_coding
Gbp2	2.28081542055905	6.67166261058767	5.22228403668692e-06	0.000329482177360281	Gbp2	171164	NM_133624	NP_598308	NA	protein_coding
Ssc5d	0.293245508989072	2.16441701804472	0.0458133988323432	0.149882256854073	Ssc5d	308341	NM_001134545	NP_001128017	NA	protein_coding
Tlr2	3.32277971289623	9.63014619639389	4.4125171093836e-08	1.53601360410718e-05	Tlr2	310553	NM_198769	NP_942064	NA	protein_coding
App	0.0578536602010438	0.341551311254446	0.737109654250782	0.870473345775629	App	54226	NM_019288	NP_062161	NA	protein_coding
Pla2g1b	-0.133322588662999	-1.73145865818181	0.10250052986384	0.263547560955098	Pla2g1b	29526	NM_031585	NP_113773	NA	protein_coding
Tbk1	0.0205521764809831	0.188943155860086	0.852500682641044	0.934198012609582	Tbk1	299827	NM_001106786	NP_001100256	NA	protein_coding
P2rx7	0.0675364452090323	0.753941097453588	0.461779109356954	0.67879908092714	P2rx7	29665	NM_019256	NP_062129	NA	protein_coding
Reg3b	1.1231435501272	1.10614517115206	0.284932804110681	0.511892823998994	Reg3b	24618	NM_053289	NP_445741	NA	protein_coding
Gbp4	0.220501987693868	1.46659985511521	0.161761952601913	0.357746237525313	Gbp4	310917	NM_001305261	NP_001292190	NA	protein_coding
Nod1	0.647147353988435	3.60776654931738	0.00234272611005276	0.0190643928437695	Nod1	500133	NM_001109236	NP_001102706	NA	protein_coding
Acp5	0.448551492256075	1.97198226116242	0.0660592214087	0.194240144132281	Acp5	25732	NM_001270889	NP_001257818	NA	protein_coding
Mbl1	0.141614656220222	0.873662138109133	0.395158279297962	0.62215583504795	Mbl1	24548	NM_012599	NP_036731	NA	protein_coding
Lbp	2.66694795954353	6.85516913219174	3.75824220527985e-06	0.000259340436107692	Lbp	29469	NM_017208	NP_058904	NA	protein_coding
Scd	-2.52794508005963	-4.05809979196823	0.00090446190848926	0.00991513964541177	Scd	246074	NM_139192	NP_631931	NA	protein_coding
Drosha	-0.12023252569588	-1.13465762404155	0.273144638315859	0.497984223001638	Drosha	310159	NM_001107655	NP_001101125	NA	protein_coding
Defb24	-0.157084355284566	-1.34407169795897	0.197576280620583	0.406678515036551	Defb24	641632	NM_001037508	NP_001032597	NA	protein_coding
Chga	-1.17125991828766	-2.66204096836575	0.0169884422351372	0.0734279592335509	Chga	24258	NM_021655	NP_067687	NA	protein_coding
B2m	0.0904983706092644	0.599372868166864	0.557272743630705	0.751447696309229	B2m	24223	NM_012512	NP_036644	NA	protein_coding
Il27ra	0.228431237629029	1.22856361012476	0.236907293886172	0.456901989738826	Il27ra	288905	NM_001105943	NP_001099413	NA	protein_coding
Ripk2	0.737062336049546	4.64149923597681	0.000267948529939398	0.00436589494655241	Ripk2	362491	NM_001191865	NP_001178794	NA	protein_coding
C5ar1	3.41111899925483	8.60788111546827	2.03248727441813e-07	3.97767755442683e-05	C5ar1	113959	NM_053619	NP_446071	NA	protein_coding
Defb1	-0.0351769594489628	-0.403354653491423	0.691998138117245	0.842146174384859	Defb1	83687	NM_031810	NP_113998	NA	protein_coding
Hist1h2bk	0.418198489528915	3.40964401684515	0.00356343662953463	0.0250237096961085	Hist1h2bk	680312	NM_001109400	NP_001102870	NA	protein_coding
Myd88	0.64379736043667	5.83458590229336	2.4828581553906e-05	0.000900922816384589	Myd88	301059	NM_198130	NP_937763	NA	protein_coding
Adam17	0.622229057609266	4.27917290262679	0.000568707577891523	0.00733970925931784	Adam17	57027	NM_020306	NP_064702	NA	protein_coding
Klrk1	0.111297280498073	0.700495357733241	0.493626409090451	0.704051621472139	Klrk1	24934	NM_133512	NP_598196	NA	protein_coding
Epha2	-0.334465360893216	-1.84847268919358	0.083001829281385	0.228628481301609	Epha2	366492	NM_001108977	NP_001102447	NA	protein_coding
Lta	-0.122560009637972	-1.04619383055922	0.310938514508735	0.53851501323158	Lta	25008	NM_080769	NP_542947	NA	protein_coding
Reg3g	0.798485003031281	1.05777273671455	0.30578609980139	0.534299213523546	Reg3g	24620	NM_173097	NP_775120	NA	protein_coding
Card9	0.283323902007699	2.99427335006114	0.00854216761746966	0.0455251772398897	Card9	64171	NM_022303	NP_071639	NA	protein_coding
