ID	fold	statistic	pval	padj	rgd_symbol	entrezgene	refseq_mrna	refseq_peptide	refseq_ncrna	gene_biotype
Emcn	1.04863263449793	4.26598889156299	0.000584611489144631	0.0106205065880802	Emcn	295490	NM_001004228	NP_001004228	NA	protein_coding
Icam1	2.09454449179717	5.44244605578796	5.32341585804543e-05	0.00262729399627668	Icam1	25464	NM_012967	NP_037099	NA	protein_coding
Lama5	0.289227578667645	2.51378278866643	0.0229609539643075	0.102271624764575	Lama5	140433	NM_001191609	NP_001178538	NA	protein_coding
Cbll1	-0.00320941200572555	-0.0210187491484354	0.983489217281326	0.992430365740666	Cbll1	314028	NM_001108018	NP_001101488	NA	protein_coding
Srf	-0.141773998309829	-1.63589431685508	0.121274941076866	0.299437486365176	Srf	501099	NM_001109302	NP_001102772	NA	protein_coding
Ptprj	0.468809073300237	2.40008241360845	0.028842364137602	0.118241807374551	Ptprj	29645	NM_017269	NP_058965	NA	protein_coding
Jag2	0.443617716418141	3.16811853745762	0.00593238945893289	0.042999918251816	Jag2	NA	NA	NA	NA	protein_coding
Prlr	-0.492419233898748	-1.56264522851972	0.137593365183319	0.323106314148693	Prlr	24684	NM_001034111	NP_001029283	NA	protein_coding
Serpini2	-0.123782305020222	-0.852929946621182	0.406219568035748	0.622840385345203	Serpini2	171149	NM_001134409	NP_001127881	NA	protein_coding
Ppp1r12a	-0.806545574676935	-3.24212617717813	0.00507613269961919	0.0387956928092534	Ppp1r12a	116670	NM_053890	NP_446342	NA	protein_coding
Lama1	0.40235577650744	2.28126265512186	0.0364872343200435	0.137581997256058	Lama1	316758	NM_001108237	NP_001101707	NA	protein_coding
Nuak1	0.874791156639688	3.33525883387503	0.0041702546423173	0.0342868456749201	Nuak1	299694	NM_001106774	NP_001100244	NA	protein_coding
Il18	0.066324286766088	0.268352673364492	0.791838871221683	0.899849576175405	Il18	29197	NM_019165	NP_062038	NA	protein_coding
Serpini1	-0.0977567338860785	-0.922797785947711	0.369747707683808	0.58903512294649	Serpini1	116459	NM_053779	NP_446231	NA	protein_coding
Sox9	-1.01145696048868	-3.01090970294882	0.00825021124170516	0.0525005446713626	Sox9	140586	NA	NP_536328	NA	protein_coding
Nptn	-0.212262228667731	-1.99523180367085	0.0632422559077746	0.197918826547702	Nptn	56064	NM_019380	NP_062253	NA	protein_coding
Lmo7	-0.273195373058762	-1.24410433738942	0.231285435009899	0.447045774145306	Lmo7	361084	NM_001001515	NP_001001515	NA	protein_coding
Fes	1.47783213137231	8.13157312347739	4.31907300389935e-07	0.000151650275060442	Fes	361597	NM_001108488	NP_001101958	NA	protein_coding
Ptk2b	-0.201384922774975	-1.06625775931475	0.30204996718537	0.521561939210695	Ptk2b	50646	NM_017318	NP_059014	NA	protein_coding
