ID	fold	statistic	pval	padj	rgd_symbol	entrezgene	refseq_mrna	refseq_peptide	refseq_ncrna	gene_biotype
Malsu1	-0.0676636340575252	-0.467749309450858	0.646238306047429	0.997196801240842	Malsu1	297082	NM_001106593	NP_001100063	NA	protein_coding
Sdad1	0.12458755383655	1.18327416046628	0.253893758659501	0.961411131536463	Sdad1	289504	NM_001006958	NP_001006959	NA	protein_coding
Eif6	-0.00434483291913779	-0.0436477483716886	0.965722419531968	0.997196801240842	Eif6	305506	NM_001037352	NP_001032429	NA	protein_coding
Nop16	0.248307660304605	1.63116475799322	0.122276272352692	0.904255882270695	Nop16	306768	NM_001047095	NP_001040560	NA	protein_coding
Wdr74	0.176149972412163	1.26186859515139	0.224986957296333	0.957341125050009	Wdr74	690229	NM_001109569	NP_001103039	NA	protein_coding
Nle1	0.195579836980919	1.63517572081022	0.121426626762362	0.904024066417282	Nle1	303372	NM_001127534	NP_001121006	NA	protein_coding
Bop1	0.216229931633698	1.46518329197839	0.162143221628005	0.925183658175553	Bop1	300050	NM_001024250	NP_001019421	NA	protein_coding
mrpl11	0.154655963997454	1.41502086080186	0.17612958083229	0.931224445482045	mrpl11	293666	NM_001006973	NP_001006974	NA	protein_coding
Ppan	0.194505087146977	1.42388199702632	0.173589481161486	0.926773208040587	Ppan	298699	NM_001011980	NP_001011980	NA	protein_coding
Mrto4	0.139500238565486	0.682108403382911	0.50487457689864	0.997008139256725	Mrto4	298586	NM_001106697	NP_001100167	NA	protein_coding
Rpl11	0.104332073920267	0.994944684248258	0.334495178180376	0.968098049295606	Rpl11	362631	NM_001025739	NP_001020910	NA	protein_coding
Rpl23a	0.0832310007544859	1.10612183633005	0.284942603829562	0.961411131536463	Rpl23a	360572	NM_001108283	NP_001101753	NA	protein_coding
Mrpl20	0.112511772982829	0.923219392773853	0.369534584317195	0.976243021620377	Mrpl20	680747	NM_001109428	NP_001102898	NA	protein_coding
Rpf2	-0.00877808690133097	-0.0396010419555924	0.968898536945366	0.99733772278389	Rpf2	294436	NM_001106391	NP_001099861	NA	protein_coding
Mdn1	0.153727174235244	1.04198923380463	0.312824935243546	0.965719261400463	Mdn1	NA	NA	NA	NA	protein_coding
Rpl3l	0.0708773712891664	0.699099825980951	0.494474941146865	0.997008139256725	Rpl3l	287122	NM_001191589	NP_001178518	NA	protein_coding
Rpl5	0.0421004284480642	0.570438203263121	0.576262684227542	0.997196801240842	Rpl5	81763	NM_031099	NP_112361	NA	protein_coding
Rpl10	0.0992292880335715	1.09326596582497	0.290379581140154	0.961411131536463	Rpl10	81764	NM_031100	NP_112362	NA	protein_coding
Rpl3	0.0575453408255377	0.74736876509577	0.465626561026041	0.991525315291175	Rpl3	300079	NM_198753	NP_942048	NA	protein_coding
Rpl35	0.174274012624936	1.83709628815141	0.0847419476383985	0.845744955600029	Rpl35	296709	NM_212511	NP_997676	NA	protein_coding
Pes1	0.227291508807314	1.07739886723661	0.297194986577027	0.961411131536463	Pes1	289740	NM_001044228	NP_001037693	NA	protein_coding
Wdr12	0.0622713131290951	0.437184666427372	0.66778988757277	0.997196801240842	Wdr12	363237	NM_199410	NP_955442	NA	protein_coding
Gtpbp4	0.307654423007861	2.11810633052483	0.0500844276351798	0.838206051790027	Gtpbp4	114300	NM_053689	NP_446141	NA	protein_coding
Ftsj3	0.284486644419492	2.04128673247566	0.0579808330474145	0.838206051790027	Ftsj3	303608	NM_001012014	NP_001012014	NA	protein_coding
Rrp15	0.0776355120553625	0.523899783953009	0.607491849597059	0.997196801240842	Rrp15	360895	NM_001009702	NP_001009702	NA	protein_coding
Las1l	0.0974612265792425	0.844656954177865	0.410689505901093	0.9858860489538	Las1l	296865	NA	NP_001164061	NA	protein_coding
Mak16	0.204939690817228	1.82107743217258	0.0872469077641426	0.845744955600029	Mak16	306526	NM_001014002	NP_001014024	NA	protein_coding
Ddx28	0.126187366166388	1.40009834814787	0.180475715686379	0.935786101345147	Ddx28	364995	NM_001108898	NP_001102368	NA	protein_coding
Dhx30	0.12051636289825	0.996204619172436	0.333901296636925	0.968098049295606	Dhx30	367172	NM_001013249	NP_001013267	NA	protein_coding
Fastkd2	0.00535745371538887	0.0492726450064468	0.961308637621958	0.997196801240842	Fastkd2	301463	NM_001009673	NP_001009673	NA	protein_coding
