ID	fold	statistic	pval	padj	rgd_symbol	entrezgene	refseq_mrna	refseq_peptide	refseq_ncrna	gene_biotype
Rara	0.460681610421261	3.88091075462866	0.00131433345466739	0.0127679124652933	Rara	24705	NM_031528	NP_113716	NA	protein_coding
Jmjd6	0.26650944061799	1.99814826941506	0.0628966639001908	0.187997089043685	Jmjd6	360665	NM_001012143	NP_001012143	NA	protein_coding
Mertk	-0.0578623569531658	-0.499971546122669	0.623865205139915	0.797534116606478	Mertk	65037	NM_022943	NP_075232	NA	protein_coding
Axl	1.14890504035988	5.0793615869722	0.000109751058322932	0.00239688020460282	Axl	308444	NM_031794	NP_113982	NA	protein_coding
Txndc5	-0.206731375676458	-1.37743473966733	0.187242817697133	0.393539570012038	Txndc5	100362805	NM_001271330	NP_001258259	NA	protein_coding
Alox15	1.05272430575558	4.78992050623121	0.000197545759726154	0.00346299747373103	Alox15	81639	NM_031010	NP_112272	NA	protein_coding
Tyro3	-0.280828812764622	-1.52760277663161	0.146034366810919	0.333655913392651	Tyro3	25232	NM_017092	NP_058788	NA	protein_coding
Gas6	0.0160134750546561	0.135978509251622	0.893525448344284	0.953240678560261	Gas6	58935	NM_057100	NP_476441	NA	protein_coding
Tgm2	1.10436804298052	5.28230696009238	7.30999147384544e-05	0.00179561066285529	Tgm2	56083	NM_019386	NP_062259	NA	protein_coding
Xkr8	0.237701848997316	3.18369933035671	0.00574102840265124	0.0348438148761078	Xkr8	313033	NM_001012099	NP_001012099	NA	protein_coding
Rac1	0.297405688039042	3.29268895591894	0.00456253286175648	0.0297189356155665	Rac1	363875	NM_134366	NP_599193	NA	protein_coding
Becn1	-0.0560941408321316	-0.588380437006331	0.564447704436708	0.756231818770274	Becn1	114558	NM_001034117	NP_001029289	NA	protein_coding
Scarb1	1.32064694005242	5.5573032431109	4.24886672136726e-05	0.00127312256134472	Scarb1	25073	NM_031541	NP_113729	NA	protein_coding
Megf10	0.243256780996239	1.83946103658593	0.0843776013602106	0.230763703701187	Megf10	291445	NM_001100657	NP_001094127	NA	protein_coding
Pear1	0.570593849176301	4.45733580767252	0.000392262535545416	0.00575286259132823	Pear1	295293	NM_001134959	NP_001128431	NA	protein_coding
Abca7	0.27488890318877	2.21548869504535	0.041494253828702	0.139694980881851	Abca7	299609	NM_207598	NP_997481	NA	protein_coding
C3	5.25263821043867	9.60864337660901	4.55109406113436e-08	1.53601360410718e-05	C3	24232	NM_016994	NP_058690	NA	protein_coding
Mfge8	1.00150895130967	2.779300159725	0.013351047711806	0.0626020453980911	Mfge8	25277	NM_001040186	NP_001035276	NA	protein_coding
Ccl2	3.5235395211932	6.35862012158068	9.25150148401804e-06	0.000488692144761979	Ccl2	24770	NM_031530	NP_113718	NA	protein_coding
