ID	fold	statistic	pval	padj	rgd_symbol	entrezgene	refseq_mrna	refseq_peptide	refseq_ncrna	gene_biotype
Crot	-0.039237484573424	-0.215606404999345	0.832004644519472	0.922834845886227	Crot	83842	NM_031987	NP_114193	NA	protein_coding
Hmgcr	-0.425297529980581	-2.55569950604322	0.0210950819692553	0.0857450080180354	Hmgcr	25675	NM_013134	NP_037266	NA	protein_coding
Mccc2	-0.617419819517041	-2.96673612286515	0.00904775737473257	0.0475245013121123	Mccc2	361884	NM_001012177	NP_001012177	NA	protein_coding
Pank1	-0.657576814275532	-1.98715125752379	0.0642087632152704	0.190488125065581	Pank1	294088	NM_001106373	NP_001099843	NA	protein_coding
Ppcs	-0.197979583662038	-0.941577037753938	0.360335891513782	0.588708070739226	Ppcs	298490	NM_001039010	NP_001034099	NA	protein_coding
Pank2	-0.117999801871398	-1.09207929003605	0.290885278561523	0.518331449555569	Pank2	296167	NM_001106513	NP_001099983	NA	protein_coding
Pank4	-0.384793576442752	-2.73934964260766	0.0144967078717147	0.0661239480047613	Pank4	171053	NM_133531	NP_598215	NA	protein_coding
Dcakd	0.196797642558646	1.7447085483997	0.100107854117802	0.259069491103039	Dcakd	360639	NM_001007724	NP_001007725	NA	protein_coding
Coasy	-0.398508939452073	-2.04246257335993	0.0578518661134391	0.177356691074388	Coasy	287711	NM_001006954	NP_001006955	NA	protein_coding
Acot7	-0.135441271345833	-1.27672854807775	0.219821970948258	0.435557624760217	Acot7	26759	NM_013214	NP_037346	NA	protein_coding
Pank3	-0.404957908223151	-3.39192228524678	0.00369952927964469	0.0257221785325558	Pank3	360511	NM_001108272	NP_001101742	NA	protein_coding
Ak6	-0.0592779825082363	-0.348026728739809	0.732332783032472	0.868095399050904	Ak6	102238592	NM_001012463	NP_001012481	NA	protein_coding
Nudt7	-0.54460809356554	-3.46331886445417	0.00318088076404127	0.0233427085489691	Nudt7	361413	NM_001305426	NP_001292355	NA	protein_coding
Hddc3	-0.728621175480718	-4.27021080563693	0.000579469987013681	0.00745443179414798	Hddc3	308758	NM_001107528	NP_001100998	NA	protein_coding
Mcee	-0.331144567209749	-1.30325976274088	0.210832626276452	0.424223814678626	Mcee	293829	NM_001106341	NP_001099811	NA	protein_coding
Enpp1	-0.0345486967210826	-0.264932022559193	0.794426731902532	0.902537716544769	Enpp1	85496	NM_053535	NP_445987	NA	protein_coding
Papss1	-0.85134226113396	-3.57703148923809	0.00250028278205292	0.0199654687974233	Papss1	295443	NM_001106471	NP_001099941	NA	protein_coding
Papss2	-0.31190556861188	-1.79016608223813	0.0922660823945724	0.245699864293198	Papss2	294103	NM_001106375	NP_001099845	NA	protein_coding
Mlycd	-0.152165793867859	-1.33758054161883	0.199638980921895	0.409366801515312	Mlycd	85239	NM_053477	NP_445929	NA	protein_coding
Acacb	-0.600648977799947	-2.67193433334697	0.016647989762572	0.0723757107740656	Acacb	116719	NM_053922	NP_446374	NA	protein_coding
