ID	fold	statistic	pval	padj	rgd_symbol	entrezgene	refseq_mrna	refseq_peptide	refseq_ncrna	gene_biotype
Bax	0.222292103537146	1.21428768577592	0.242164295264125	0.961411131536463	Bax	24887	NM_017059	NP_058755	NA	protein_coding
Ndufs1	0.0294954400078797	0.231422924293592	0.819904342851074	0.997196801240842	Ndufs1	301458	NM_001005550	NP_001005550	NA	protein_coding
Pank2	0.0408427428474187	0.377996512744531	0.710374735541186	0.997196801240842	Pank2	296167	NM_001106513	NP_001099983	NA	protein_coding
Ucp2	0.16984375324162	0.833321798647543	0.416865698526982	0.987854637670576	Ucp2	54315	NM_019354	NP_062227	NA	protein_coding
Oprd1	0.0974385835962241	1.09474479539982	0.289750290732297	0.961411131536463	Oprd1	24613	NM_012617	NP_036749	NA	protein_coding
Park7	0.0878322246987988	0.696932254520889	0.495794593021918	0.997008139256725	Park7	117287	NM_001277249	NP_001264178	NA	protein_coding
Prdx3	0.0719727118605711	0.958466715350646	0.352012919909209	0.969280898447854	Prdx3	64371	NM_022540	NP_071985	NA	protein_coding
Tusc2	0.292439837782078	2.1563285596534	0.0465343242732155	0.838206051790027	Tusc2	501052	NM_001109297	NP_001102767	NA	protein_coding
Sod2	0.257597593178978	1.06425117067437	0.302930493709401	0.963640364926195	Sod2	24787	NM_017051	NP_058747	NA	protein_coding
Spg20	-0.146192422283825	-1.18074638290275	0.254868568369847	0.961411131536463	Spg20	NA	NM_001106433	NP_001099903	NA	protein_coding
Prelid1	0.213116530455949	2.12444781165015	0.0494787223201243	0.838206051790027	Prelid1	290995	NM_001009636	NP_001009636	NA	protein_coding
Bcl2	0.118559246236786	1.17253816385023	0.258053633767523	0.961411131536463	Bcl2	24224	NM_016993	NP_058689	NA	protein_coding
Pink1	-0.125012146754425	-0.71082957398402	0.487369487866146	0.996927439381126	Pink1	298575	NM_001106694	NP_001100164	NA	protein_coding
Pid1	-0.142895087147632	-0.439972430372738	0.665811330044475	0.997196801240842	Pid1	501174	NM_001110493	NP_001103963	NA	protein_coding
Sod1	0.17373210924899	1.47054996909585	0.160702689793669	0.924117876087102	Sod1	24786	NM_017050	NP_058746	NA	protein_coding
Adora2a	0.0483019381220489	0.395841877389524	0.697422474048093	0.997196801240842	Adora2a	25369	NM_053294	NP_445746	NA	protein_coding
