ID	fold	statistic	pval	padj	rgd_symbol	entrezgene	refseq_mrna	refseq_peptide	refseq_ncrna	gene_biotype
Ncbp2	0.422109231969481	2.44640253968369	0.0262924217605841	0.815590966384435	Ncbp2	689116	NM_001109525	NP_001102995	NA	protein_coding
Ctif	-0.0289761386746585	-0.251746651878374	0.80442495253728	0.997196801240842	Ctif	364900	NM_001108891	NP_001102361	NA	protein_coding
Smg8	0.31568237083567	3.79002030080304	0.00159280013204463	0.815590966384435	Smg8	287596	NA	NA	NA	protein_coding
Pabpc1	0.110355772239123	1.07226599171811	0.299424609311756	0.961411131536463	Pabpc1	171350	NM_134353	NP_599180	NA	protein_coding
Exosc10	0.0616056343463613	0.552981088046192	0.587879712661039	0.997196801240842	Exosc10	313707	NA	NA	NA	protein_coding
Ncbp1	0.206715683730538	1.77753287333511	0.0943894129600963	0.854911081235727	Ncbp1	298075	NM_001014785	NP_001014785	NA	protein_coding
Eif4a3	0.170770689764417	1.52537640355746	0.146585023365837	0.915629743254293	Eif4a3	688288	NM_001100158	NP_001093628	NA	protein_coding
Smg9	-0.0914079868406272	-0.816628425539333	0.426070053428359	0.987854637670576	Smg9	365215	NM_001014243	NP_001014265	NA	protein_coding
Etf1	-0.0516673010634872	-0.381542283511278	0.707793732528834	0.997196801240842	Etf1	307503	NM_001008344	NP_001008345	NA	protein_coding
Rnps1	0.286042678171782	2.2997740001627	0.0351830520295384	0.838206051790027	Rnps1	287113	NM_001011890	NP_001011890	NA	protein_coding
Smg6	-0.0595081609675079	-0.592915221393927	0.561481870415709	0.997196801240842	Smg6	287522	NM_001105808	NP_001099278	NA	protein_coding
Rbm8a	-0.0510386933165812	-0.531856931953277	0.602093875524667	0.997196801240842	Rbm8a	295284	NM_001271138	NP_001258067	NA	protein_coding
Upf3b	-0.0230004171786522	-0.126967464345095	0.900539739164365	0.997196801240842	Upf3b	313449	NM_001135873	NP_001129345	NA	protein_coding
Pnrc2	-0.146668123455241	-1.19862234317655	0.248035858823263	0.961411131536463	Pnrc2	100125373	NM_001103360	NP_001096830	NA	protein_coding
Magoh	0.0511306560852578	0.253846710025697	0.802830118593903	0.997196801240842	Magoh	298385	NM_001100536	NP_001094006	NA	protein_coding
Cnot7	-0.135251700710686	-0.680536810530336	0.505842819779425	0.997008139256725	Cnot7	306492	NM_001107313	NP_001100783	NA	protein_coding
Cnot1	0.213830438494011	1.85114638661876	0.0825974911298784	0.845744955600029	Cnot1	291841	NM_001134840	NP_001128312	NA	protein_coding
Zfp36	0.19171267517356	0.568461334767338	0.577572239813872	0.997196801240842	Zfp36	79426	NM_133290	NP_579824	NA	protein_coding
Cnot8	0.139221560260936	1.25828180617494	0.226247765655629	0.957341125050009	Cnot8	363603	NM_001008382	NP_001008383	NA	protein_coding
Polr2d	0.263165750194936	1.59957721623537	0.12914678591609	0.909584395815919	Polr2d	364834	NM_001108886	NP_001102356	NA	protein_coding
Cnot6l	-0.0742840640653606	-0.476125401801981	0.640387483692424	0.997196801240842	Cnot6l	360917	NM_001108355	NP_001101825	NA	protein_coding
Pan2	0.0325532706828939	0.229544707844808	0.821338867244115	0.997196801240842	Pan2	408200	NM_001008862	NP_001008862	NA	protein_coding
Mlh1	0.056698970807429	0.43337857997529	0.670495265514903	0.997196801240842	Mlh1	81685	NM_031053	NP_112315	NA	protein_coding
Dcps	0.271813881735261	2.49338893525308	0.0239245024054576	0.815590966384435	Dcps	266605	NM_153302	NP_695214	NA	protein_coding
Patl1	0.0951198084619174	1.06901484862719	0.300843152495184	0.961411131536463	Patl1	361736	NM_001108520	NP_001101990	NA	protein_coding
Dcp1a	0.112504479172948	1.59559536013006	0.130035760213338	0.911217026775983	Dcp1a	361109	NM_001191831	NP_001178760	NA	protein_coding
Dcp1b	-0.0926734068398112	-0.495131233246313	0.627202576557511	0.997196801240842	Dcp1b	500305	NA	NA	NA	protein_coding
Lsm1	0.0324204075152945	0.344730192562182	0.734763210147749	0.997196801240842	Lsm1	364624	NM_001108876	NP_001102346	NA	protein_coding
Noct	0.312014657637957	1.26555600051707	0.223696517677032	0.957341125050009	Noct	310395	NM_138526	NP_612535	NA	protein_coding
Polr2g	0.372490106653823	1.73739995597593	0.101421550396008	0.868826130861171	Polr2g	117017	NM_053948	NP_446400	NA	protein_coding
Hnrnpd	0.207844612567362	1.24638198180229	0.230470284316525	0.957341125050009	Hnrnpd	79256	NM_024404	NP_077380	NA	protein_coding
Zc3h12a	0.578332371875709	2.16753898297079	0.0455379016992961	0.838206051790027	Zc3h12a	313587	NM_001077671	NP_001071139	NA	protein_coding
Spo11	0.0158763044136419	0.217840729073924	0.830292567256512	0.997196801240842	Spo11	366261	NM_001108964	NP_001102434	NA	protein_coding
Setmar	0.0286895430525256	0.282687013238548	0.781022006139123	0.997196801240842	Setmar	500281	NM_001025048	NP_001020219	NA	protein_coding
Dnase2	0.253185580443181	1.24380452542195	0.231392902172608	0.957341125050009	Dnase2	171575	NM_138539	NP_612548	NA	protein_coding
Mus81	0.052644644001826	0.748330269448829	0.465062479195065	0.991525315291175	Mus81	293678	NM_001025645	NP_001020816	NA	protein_coding
Fbxo18	0.0184312910462143	0.223707707301503	0.825801147841171	0.997196801240842	Fbxo18	291293	NM_001106119	NP_001099589	NA	protein_coding
Isg20	0.169942999142125	1.00173285967928	0.331304318922614	0.967967236250445	Isg20	293052	NM_001008510	NP_001008510	NA	protein_coding
Xrn2	0.129113369897613	1.05630214302892	0.306437032164029	0.965490971225699	Xrn2	362229	NM_001108596	NA	NA	protein_coding
Lsm5	-0.0112731593006785	-0.0726058991811849	0.94301486711334	0.997196801240842	Lsm5	306222	NM_001107289	NP_001100759	NA	protein_coding
Lsm4	0.182995156819114	1.31024406945227	0.208515228490209	0.952642479034104	Lsm4	290647	NM_001106073	NP_001099543	NA	protein_coding
Mrto4	0.139500238565486	0.682108403382911	0.50487457689864	0.997008139256725	Mrto4	298586	NM_001106697	NP_001100167	NA	protein_coding
Xrn1	0.0244792042014108	0.154980023414173	0.878765053736018	0.997196801240842	Xrn1	300944	NM_001305240	NP_001292169	NA	protein_coding
Exosc4	-0.0623987000940893	-0.656175484415849	0.520987675537959	0.997008139256725	Exosc4	300045	NM_001134860	NP_001128332	NA	protein_coding
Nbas	-0.336356706564864	-1.84299145332916	0.0838362378711337	0.845744955600029	Nbas	690073	NA	NA	NA	protein_coding
Pnpt1	0.108287982127782	0.848778657321876	0.40845854102171	0.985874641131951	Pnpt1	360992	NM_001142371	NP_001135843	NA	protein_coding
Supv3l1	0.0857501170902681	0.688177322907146	0.501145637929147	0.997008139256725	Supv3l1	NA	NM_001012462	NP_001012480	NA	protein_coding
Slirp	0.0273540152679814	0.223628463835195	0.825861770849198	0.997196801240842	Slirp	688717	NM_001109507	NP_001102977	NA	protein_coding
Lrpprc	0.178160014344281	1.67782890547351	0.112700147627607	0.885451323080644	Lrpprc	313867	NM_001008519	NP_001008519	NA	protein_coding
Mgat1	0.1513012903116	1.57663803314933	0.134339696169804	0.915629743254293	Mgat1	81519	NM_030861	NP_110488	NA	protein_coding
Uox	-0.124601152021615	-0.72280276178998	0.48017922353302	0.9950320379339	Uox	114768	NM_053768	NP_446220	NA	protein_coding
Dpyd	-0.0681747111854136	-0.146622377229268	0.885251935886389	0.997196801240842	Dpyd	NA	NA	NA	NA	protein_coding
Gda	-0.0131566683909767	-0.111377944186216	0.91269456363633	0.997196801240842	Gda	83585	NM_031776	NP_113964	NA	protein_coding
Pnp	0.0547172878018625	0.478755866629335	0.638555083063121	0.997196801240842	Pnp	290029	NA	NA	NA	protein_coding
Ada	0.519330221404321	1.69913734202635	0.108546959662868	0.881329830972276	Ada	24165	NM_130399	NP_569083	NA	protein_coding
Itpa	-0.0865498438972567	-0.975235269745771	0.343882474596265	0.969280898447854	Itpa	311422	NM_001107774	NP_001101244	NA	protein_coding
Nt5e	-0.4711340293605	-1.86840512862161	0.080029297350863	0.844758183109114	Nt5e	58813	NM_021576	NP_067587	NA	protein_coding
Pde1a	-0.0793375035111463	-0.901271734228843	0.38074032049949	0.978532891407273	Pde1a	81529	NM_030871	NP_110498	NA	protein_coding
Pde3a	-0.129286181916969	-1.39810702790204	0.181062226043331	0.936750771135208	Pde3a	50678	NM_017337	NP_059033	NA	protein_coding
Pde4d	0.20018633879935	1.95621970423661	0.0680329111350449	0.838206051790027	Pde4d	24627	NM_001113329	NP_058728	NA	protein_coding
Pde10a	0.0639568834741624	0.539367542969575	0.597020646693228	0.997196801240842	Pde10a	63885	NM_022236	NP_071572	NA	protein_coding
Pde4b	0.485354164501712	1.64354437396276	0.119670156112006	0.90098308068524	Pde4b	NA	NM_017031	NP_058727	NA	protein_coding
Pde4a	-0.0459023141573516	-0.407346757445611	0.689122784524534	0.997196801240842	Pde4a	25638	NM_013101	NP_037233	NA	protein_coding
