ID	fold	statistic	pval	padj	rgd_symbol	entrezgene	refseq_mrna	refseq_peptide	refseq_ncrna	gene_biotype
Anxa2	0.569359496995643	3.70815625973204	0.00189409737159181	0.0165411371046548	Anxa2	56611	NM_019905	NP_063970	NA	protein_coding
Loxl2	1.89052389098214	4.89793302057078	0.000158469194777253	0.00297922086181235	Loxl2	NA	NM_001106047	NP_001099517	NA	protein_coding
Fmod	-0.82032203535301	-3.37505589135715	0.00383384428325181	0.0263491266859298	Fmod	64507	NM_080698	NP_542429	NA	protein_coding
Adamts2	1.03654212187982	9.71188888688007	3.92492965151995e-08	1.51147774773694e-05	Adamts2	287899	NM_001137622	NP_001131094	NA	protein_coding
Col3a1	0.981717190330224	5.59631057136058	3.93718841557889e-05	0.00120532484247248	Col3a1	84032	NM_032085	NP_114474	NA	protein_coding
Scx	-0.275820829326361	-2.50408645218051	0.0234143892979004	0.0923120803957514	Scx	680712	NM_001130508	NP_001123980	NA	protein_coding
Lox	3.15521472791273	7.11660096630269	2.37070432427231e-06	0.000196537973771964	Lox	24914	NM_017061	NP_058757	NA	protein_coding
Ddr2	-0.137705902711605	-0.313614729826316	0.757843810821317	0.882733868044188	Ddr2	685781	NM_031764	NP_113952	NA	protein_coding
Foxc2	-0.119337922480667	-1.36646021234623	0.190592685349952	0.397639894740952	Foxc2	171356	NM_001101680	NP_001095150	NA	protein_coding
Grem1	1.5815295565065	3.40991653540875	0.00356138316389726	0.0250237096961085	Grem1	50566	NM_019282	NP_062155	NA	protein_coding
Col11a1	0.503757900355008	3.69814997059511	0.00193464988312154	0.016699819453872	Col11a1	25654	NM_013117	NP_037249	NA	protein_coding
Sfrp2	-0.734343088479394	-3.33638411364862	0.0041603519604908	0.0280442019787347	Sfrp2	310552	NM_001100700	NP_001094170	NA	protein_coding
Plod3	0.685059289480312	5.37559158501587	6.07462266928164e-05	0.00156967197891524	Plod3	288583	NM_178101	NP_835202	NA	protein_coding
Acan	-0.0992851005866839	-0.854484308399658	0.405383301191581	0.631058895092654	Acan	58968	NM_022190	NP_071526	NA	protein_coding
Nf1	0.00860139273672322	0.0831358275798224	0.934769315486405	0.973244804964897	Nf1	24592	NM_012609	NP_036741	NA	protein_coding
Lum	0.91798425652744	4.36250197259461	0.000477867862107648	0.00653469248320859	Lum	81682	NM_031050	NP_112312	NA	protein_coding
Foxc1	-0.0264504969634491	-0.310281862136037	0.760330580993376	0.883773787276451	Foxc1	364706	NM_134338	NP_599165	NA	protein_coding
Serpinh1	1.38268571443683	5.92227646419231	2.09934739901522e-05	0.000821705221293236	Serpinh1	29345	NM_017173	NP_058869	NA	protein_coding
Tgfb2	0.0386735481393359	0.385760098469932	0.704728327072093	0.850258368475281	Tgfb2	81809	NM_031131	NP_112393	NA	protein_coding
Col1a1	2.37656166700438	7.18417687878686	2.10768787379465e-06	0.000178450906647947	Col1a1	29393	NM_053304	NP_445756	NA	protein_coding
Dpt	-0.146529553385106	-0.760978425634827	0.457681078336989	0.675276129720051	Dpt	289178	NM_001105965	NP_001099435	NA	protein_coding
Cyp1b1	1.17389821782078	3.197040424937	0.00558201896970568	0.034138392653866	Cyp1b1	25426	NM_012940	NP_037072	NA	protein_coding
