ID	fold	statistic	pval	padj	rgd_symbol	entrezgene	refseq_mrna	refseq_peptide	refseq_ncrna	gene_biotype
Ash1l	-0.173942401848358	-0.868476092761256	0.397906347014168	0.665908855945777	Ash1l	310638	NM_001107689	NP_001101159	NA	protein_coding
Adora1	0.119972659486145	1.2446154779378	0.231102306959583	0.521333964566044	Adora1	29290	NM_017155	NP_058851	NA	protein_coding
Il4	-0.0659409094414287	-0.756662648134751	0.460191618664542	0.713101221103208	Il4	287287	NM_201270	NP_958427	NA	protein_coding
Pparg	-1.05332886530741	-1.98895023863575	0.0639924407154771	0.280862364640929	Pparg	25664	NM_001145367	NP_001138839	NA	protein_coding
Cyp19a1	0.112196158514818	1.21495826725714	0.241915362174186	0.531172630795556	Cyp19a1	25147	NM_017085	NP_058781	NA	protein_coding
Psma1	0.196405986799899	2.03629230590997	0.0585315433848853	0.269995967901376	Psma1	29668	NM_017278	NP_058974	NA	protein_coding
Psmb4	0.17642828709298	1.26735357780827	0.223069544985596	0.511593282018869	Psmb4	NA	NM_031629	NP_113817	NA	protein_coding
Il12b	0.214493884774633	2.09253220848216	0.0525967548850347	0.257230667684369	Il12b	64546	NM_022611	NP_072133	NA	protein_coding
Gpx1	0.461390771969349	2.98117566358015	0.00877910498374793	0.106077889975691	Gpx1	24404	NM_030826	NP_110453	NA	protein_coding
Adcyap1	0.29169736585306	2.0095689878099	0.0615597343973437	0.277053073064395	Adcyap1	24166	NM_016989	NP_058685	NA	protein_coding
Npy5r	-0.0104838113947334	-0.141560665200129	0.889184773673099	0.954250973400706	Npy5r	25340	NM_012869	NP_037001	NA	protein_coding
Vimp	-0.266089905014669	-1.23983392225743	0.23281982476684	0.52214974038447	Vimp	286900	NM_173120	NP_775143	NA	protein_coding
Il10	0.154783408612724	1.6050230862013	0.127939333897609	0.394956858318982	Il10	25325	NM_012854	NP_036986	NA	protein_coding
Cx3cr1	0.0595612161506818	0.421158508573421	0.679212865859204	0.850797465736784	Cx3cr1	171056	NM_133534	NP_598218	NA	protein_coding
Apoe	0.83162207962876	1.80667115451328	0.0895553325051962	0.33330573549626	Apoe	25728	NM_138828	NP_620183	NA	protein_coding
Serpine2	0.737312652290847	2.37189378554375	0.030506361137017	0.200101614974566	Serpine2	29366	NM_019197	NP_062070	NA	protein_coding
Pdgfa	-0.937450714507633	-3.63968946423213	0.00218958496724921	0.0593710505686168	Pdgfa	25266	NM_012801	NP_036933	NA	protein_coding
C1qtnf1	0.212778708578655	1.60397230092504	0.128171561809576	0.395075839492294	C1qtnf1	303701	NM_001007675	NP_001007676	NA	protein_coding
Proc	0.145278114608778	1.8114220626955	0.0887881749876235	0.331442536898765	Proc	25268	NM_012803	NP_036935	NA	protein_coding
Thbd	0.0161822042551503	0.083185246866244	0.934730634593025	0.973973493564766	Thbd	83580	NM_031771	NP_113959	NA	protein_coding
Apoh	0.0114155497453701	0.0972023501080447	0.923766522258944	0.970084864771927	Apoh	287774	NM_001009626	NP_001009626	NA	protein_coding
Kng2l1	-0.000943048988483408	-0.0105907119429959	0.991680230545956	0.995385877683516	Kng2l1	24903	NM_012696	NP_036828	NA	protein_coding
Tspan8	-0.166901123035235	-1.54556388769957	0.141655112431234	0.413062709380574	Tspan8	171048	NM_133526	NP_598210	NA	protein_coding
Pros1	0.406621996139329	2.25128919774095	0.038694876983226	0.223051396149566	Pros1	81750	NM_031086	NP_112348	NA	protein_coding
F2	-0.0900487765473814	-0.716951085270044	0.483685397772655	0.728481159295267	F2	29251	NM_022924	NP_075213	NA	protein_coding
F12	0.0409240615040867	0.30766230386737	0.762287033928937	0.89222317404398	F12	306761	NM_001014006	NP_001014028	NA	protein_coding
Anxa2	0.514557989746372	3.35124194949144	0.00403176576194086	0.0771025543160022	Anxa2	56611	NM_019905	NP_063970	NA	protein_coding
Fga	-0.00623551564699687	-0.0792641402589746	0.937800234332658	0.975384143358013	Fga	361969	NM_001008724	NP_434684	NA	protein_coding
Hrg	-0.0276396185286352	-0.258821455311054	0.799055779519787	0.911004478646473	Hrg	NA	NM_133428	NP_596919	NA	protein_coding
Plau	0.417953017275133	1.27848888370851	0.219216337541929	0.507796264898096	Plau	25619	NM_013085	NP_037217	NA	protein_coding
Fgg	0.0577462931256201	0.485463352799473	0.633893553427421	0.825236776533975	Fgg	24367	NM_012559	NP_036691	NA	protein_coding
Plg	0.178092848927784	1.83052799886726	0.0857612676505174	0.325331430953885	Plg	85253	NM_053491	NP_445943	NA	protein_coding
Cpb2	0.027417349864741	0.292394488597787	0.773722751887653	0.898383011044693	Cpb2	113936	NM_053617	NP_446069	NA	protein_coding
Fgb	-0.0305482892604552	-0.323095813660588	0.750784723948636	0.887753413961349	Fgb	24366	NM_020071	NP_064456	NA	protein_coding
Serping1	1.37637952463794	6.51302093917398	6.96610046107344e-06	0.00346505447101228	Serping1	295703	NM_199093	NP_954524	NA	protein_coding
Cers2	0.297222007595178	3.32677710643289	0.00424565105041342	0.0788251667804595	Cers2	310667	NM_001033700	NP_001028872	NA	protein_coding
Epha4	-0.464849317821502	-4.13803324430473	0.000764511404332792	0.0393393842453658	Epha4	316539	NM_001162411	NP_001155883	NA	protein_coding
Inpp5f	-0.0466784992484568	-0.316183644353479	0.755928923353504	0.88947435817908	Inpp5f	309008	NM_001107554	NP_001101024	NA	protein_coding
Pten	0.312190439173847	2.54314738785373	0.0216381212352031	0.167199490071757	Pten	50557	NM_031606	NP_113794	NA	protein_coding
