ID	fold	statistic	pval	padj	rgd_symbol	entrezgene	refseq_mrna	refseq_peptide	refseq_ncrna	gene_biotype
Tor1a	0.185183717415795	1.85169036372399	0.0825154407704733	0.318792664051104	Tor1a	266606	NM_153303	NP_695215	NA	protein_coding
Canx	0.303840332294925	3.5177425008977	0.00283473852264697	0.0675892177687628	Canx	29144	NM_172008	NP_742005	NA	protein_coding
Unc45a	0.114650221444105	0.681482977090003	0.505259767656659	0.743733162510806	Unc45a	308759	NM_001037647	NP_001032736	NA	protein_coding
Clu	1.00314454644058	1.64554257485588	0.119253996323015	0.381881493590171	Clu	24854	NM_053021	NP_444180	NA	protein_coding
Fkbp4	0.225889453347342	1.89083937050484	0.076797256365189	0.30629785934922	Fkbp4	260321	NM_001191863	NP_001178792	NA	protein_coding
Fkbp1b	0.0720449354187473	0.718068922276326	0.483014444611745	0.728058893910987	Fkbp1b	58950	NM_022675	NP_073166	NA	protein_coding
Ppib	0.363623024729414	4.06713984420618	0.000887413518244624	0.0420989764915401	Ppib	64367	NM_022536	NP_071981	NA	protein_coding
Fkbp2	0.10271200702825	1.13981474551304	0.271052015273807	0.562653270446653	Fkbp2	293702	NM_001134429	NP_001127901	NA	protein_coding
Ttc9	0.305402721172862	2.00457835974181	0.062140748090645	0.277633327360075	Ttc9	500689	NM_001134731	NP_001128203	NA	protein_coding
Chordc1	0.174423011506108	1.23964057247951	0.232889483405222	0.522207861174219	Chordc1	315447	NM_001108128	NP_001101598	NA	protein_coding
Fkbp5	1.81718578045445	5.27196359875186	7.46208140468156e-05	0.0117551645854339	Fkbp5	361810	NM_001012174	NP_001012174	NA	protein_coding
Fkbp1a	0.358013498319956	2.21550337855418	0.0414930681226838	0.229532178070531	Fkbp1a	25639	NM_013102	NP_037234	NA	protein_coding
Fkbp9	0.00978624510170967	0.0681055081823605	0.946541036028311	0.978095490882411	Fkbp9	297123	NM_001007646	NP_001007647	NA	protein_coding
Ttc9b	-0.00286994699666732	-0.0178162055870789	0.986004591738631	0.993830025006397	Ttc9b	361528	NM_001108478	NP_001101948	NA	protein_coding
Arf3	0.0797042867468241	0.801832133853962	0.434336147623738	0.693566737604626	Arf3	140940	NM_001013105	NP_001013123	NA	protein_coding
Fkbp10	0.84692960269164	3.31150899920075	0.00438479319201735	0.0800392371961821	Fkbp10	360627	NM_001014120	NP_001014142	NA	protein_coding
Fkbp14	0.225131433257448	1.6073449372672	0.127427465190586	0.394407331979572	Fkbp14	362366	NM_001013210	NP_001013228	NA	protein_coding
Calr	0.400098602267919	4.60988356040319	0.000286003753716786	0.0248269370837761	Calr	64202	NM_022399	NP_071794	NA	protein_coding
Ttc9c	0.14952876924323	1.39073394869804	0.183247344038897	0.466938483060054	Ttc9c	309196	NM_001007693	NP_001007694	NA	protein_coding
Fkbp8	0.0413391212838228	0.358970516665441	0.724285487108078	0.871014194901747	Fkbp8	290652	NM_001037180	NP_001032257	NA	protein_coding
Unc45b	0.121883527997344	0.555008422915549	0.586524525534186	0.798577758420064	Unc45b	303373	NM_001107028	NP_001100498	NA	protein_coding
Fkbp7	0.27266716270328	1.49623084189371	0.153955329151108	0.430006139564577	Fkbp7	295672	NM_001106485	NP_001099955	NA	protein_coding
Fkbpl	-0.116336484926054	-0.808721147611093	0.430474965823087	0.690188346698284	Fkbpl	406168	NM_001002818	NP_001002818	NA	protein_coding
Fkbp3	0.295680166349255	1.72655956033608	0.10339774595862	0.356134532964227	Fkbp3	299104	NM_001106736	NP_001100206	NA	protein_coding
Hsph1	0.919930309489158	3.8058882404372	0.00154022499995251	0.0521920947557952	Hsph1	288444	NM_001011901	NP_001011901	NA	protein_coding
Dnajb1	0.440983522405803	2.66281132591441	0.0169616944113201	0.146518601940911	Dnajb1	361384	NM_001108441	NP_001101911	NA	protein_coding
Cd74	0.445628812286081	1.03441738195033	0.316242886605518	0.60696263348821	Cd74	25599	NM_013069	NP_037201	NA	protein_coding
Tor2a	-0.105693555480348	-0.889714950864681	0.386731835726544	0.659408328086663	Tor2a	362112	NM_001007744	NP_001007745	NA	protein_coding
Cct4	0.30701723774026	2.84119420634199	0.0117470619170658	0.120065432505078	Cct4	29374	NM_182814	NP_877966	NA	protein_coding
Hspd1	0.369830432541912	3.41468572356088	0.00352563646902902	0.0737763209027944	Hspd1	63868	NM_022229	NP_071565	NA	protein_coding
Tor1b	0.0961170494411707	0.904013544043708	0.379328062465789	0.653693451161844	Tor1b	311854	NM_001039197	NP_001034286	NA	protein_coding
Cct2	0.336534703092191	2.63743581638008	0.0178643677376975	0.150073128930429	Cct2	299809	NM_001005905	NP_001005905	NA	protein_coding
St13	0.369719956171901	3.32864002423729	0.00422897612759802	0.0786378769645875	St13	81800	NM_031122	NP_112384	NA	protein_coding
Dnajc7	0.0568307119673612	0.676864884585478	0.508109224725621	0.746178669878649	Dnajc7	303536	NM_213625	NP_998790	NA	protein_coding
