ID	fold	statistic	pval	padj	rgd_symbol	entrezgene	refseq_mrna	refseq_peptide	refseq_ncrna	gene_biotype
Stx1b	-0.0106340734779837	-0.119006823010097	0.906743492751404	0.960062422746453	Stx1b	24923	NM_012700	NP_036832	NA	protein_coding
Snca	-0.398191929214445	-3.76257042112828	0.00168804548262871	0.0153013568501302	Snca	29219	NM_019169	NP_062042	NA	protein_coding
Stx1a	0.0931304325741742	1.14519423772405	0.268882004799487	0.493377401367396	Stx1a	116470	NM_053788	NP_446240	NA	protein_coding
Atg5	0.0150745892503634	0.203934990861834	0.840962010322344	0.927859551505122	Atg5	NA	NA	NA	NA	protein_coding
Apoa2	-0.0878822640444423	-1.02311571490019	0.321394286105222	0.55007956810382	Apoa2	25649	NM_013112	NP_037244	NA	protein_coding
Apoa1	-2.33788871921583	-2.49478516306889	0.0238573296576458	0.0936783610919868	Apoa1	25081	NM_012738	NP_036870	NA	protein_coding
Angpt1	0.0349050788281016	0.492666653535579	0.628905114747794	0.80143779460495	Angpt1	89807	NM_053546	NP_445998	NA	protein_coding
Il10	0.242558068209923	2.5152004514605	0.0228953620487722	0.0908055920725059	Il10	25325	NM_012854	NP_036986	NA	protein_coding
Tnfrsf14	-0.234434453820718	-0.877710916119932	0.393021601392137	0.619625767398095	Tnfrsf14	366518	NM_001015034	NP_001015034	NA	protein_coding
Trim6	0.021835871833864	0.223176255192886	0.826207742239845	0.919681979350792	Trim6	293294	NM_001170461	NP_001163932	NA	protein_coding
Wnt5a	0.574095396779986	3.96322087379482	0.00110466853748472	0.0113195452678646	Wnt5a	64566	NM_022631	NP_072153	NA	protein_coding
Rgcc	-0.655055027711445	-3.20935201722535	0.00543913700763327	0.0334186400396943	Rgcc	117183	NM_054008	NP_446460	NA	protein_coding
Cpb2	0.0643060186873865	0.685796604727237	0.502606519897955	0.710334406654184	Cpb2	113936	NM_053617	NP_446069	NA	protein_coding
Agt	-0.0913890617228548	-0.495661275640256	0.626836705424663	0.799655544919815	Agt	24179	NM_134432	NP_602308	NA	protein_coding
P2ry1	-0.919697471804459	-3.54413998580286	0.00268064020063204	0.0209160017746048	P2ry1	25265	NM_012800	NP_036932	NA	protein_coding
Crhr2	0.11428109037977	1.06046251618046	0.304598115716635	0.533337093784861	Crhr2	64680	NM_022714	NP_073205	NA	protein_coding
Agtr2	0.00225014774576948	0.0208011099363075	0.983660152306552	0.993111567612193	Agtr2	24182	NM_012494	NP_036626	NA	protein_coding
P2ry12	0.107367114725421	0.834313320114439	0.416323063027976	0.639406606060876	P2ry12	64803	NM_022800	NP_073637	NA	protein_coding
Crh	0.0314293718981546	0.411447927264315	0.686173990186884	0.839048997077273	Crh	81648	NM_031019	NP_112281	NA	protein_coding
Oxtr	-0.0723728370254535	-0.955078324490796	0.353671896963104	0.581561309358889	Oxtr	25342	NM_012871	NP_037003	NA	protein_coding
Oxt	-0.126589243503586	-0.809999665557618	0.429760784262978	0.651407344150767	Oxt	25504	NM_012996	NP_037128	NA	protein_coding
Napa	0.0907782702509241	0.869708063983842	0.397252389415421	0.623512512778176	Napa	140673	NM_080585	NP_542152	NA	protein_coding
Stxbp1	0.042778224066371	0.384145025577501	0.705901505767896	0.85091301868299	Stxbp1	25558	NM_013038	NP_037170	NA	protein_coding
Grm1	0.0830587890385663	0.975189948164614	0.343904271032286	0.572721840991046	Grm1	24414	NM_001114330	NP_001107802	NA	protein_coding
Gabbr1	-0.0904081861093253	-0.898591082284083	0.38212449289346	0.609729176299951	Gabbr1	81657	NM_031028	NP_112290	NA	protein_coding
Avp	-0.00544365095673793	-0.0479227057178223	0.962367804218944	0.984299764116326	Avp	24221	NM_016992	NP_058688	NA	protein_coding
Avpr1a	0.600562657325847	3.97724593476051	0.00107246619631186	0.0110945419857634	Avpr1a	25107	NM_053019	NP_444178	NA	protein_coding
P2rx7	0.0675364452090323	0.753941097453588	0.461779109356954	0.67879908092714	P2rx7	29665	NM_019256	NP_062129	NA	protein_coding
Adora2a	0.595246049775362	4.87813373567758	0.000164987455044819	0.00307725679702231	Adora2a	25369	NM_053294	NP_445746	NA	protein_coding
Htr6	-0.0450432498541415	-0.341825784011891	0.736906949918182	0.87032006016257	Htr6	NA	NM_024365	NP_077341	NA	protein_coding
Npy5r	0.0255342503295872	0.34478352632887	0.734723865670311	0.869154760584625	Npy5r	25340	NM_012869	NP_037001	NA	protein_coding
Adora1	0.0309551663037082	0.32113382556284	0.752243660836496	0.878980173845688	Adora1	29290	NM_017155	NP_058851	NA	protein_coding
Trh	0.00237181130096564	0.0255181311065995	0.979955576825405	0.991920440575011	Trh	25569	NM_013046	NP_037178	NA	protein_coding
Cacna1a	-0.125178800460655	-1.60346484619198	0.128283839827954	0.305801214030773	Cacna1a	25398	NM_012918	NP_037050	NA	protein_coding
Tacr2	-1.77946153833089	-4.61129076860801	0.000285174262394527	0.00458827873807888	Tacr2	25007	NM_080768	NP_542946	NA	protein_coding
Sncg	-0.626060564608628	-1.78214948737655	0.0936085510043666	0.247892387287074	Sncg	64347	NM_031688	NP_113876	NA	protein_coding
Htr2a	0.0326854043637863	0.349659816287568	0.731129848283594	0.866935706818994	Htr2a	29595	NM_017254	NP_058950	NA	protein_coding
Chrnb2	-0.0569964031067132	-0.552134239005502	0.588446264622014	0.77230337588584	Chrnb2	54239	NM_019297	NP_062170	NA	protein_coding
Drd2	0.120754399233835	0.99276133736923	0.335526083227229	0.563983299521242	Drd2	24318	NM_012547	NP_036679	NA	protein_coding
Htr1b	-0.10158293287927	-0.799572018817876	0.435607667404802	0.657182400287947	Htr1b	25075	NM_022225	NP_071561	NA	protein_coding
Chrna4	-0.107994262187267	-1.51996405027998	0.14793093494965	0.336958500558847	Chrna4	25590	NM_024354	NP_077330	NA	protein_coding
Drd3	-0.0839629043284487	-0.842720775180441	0.411740238729073	0.636130517488933	Drd3	29238	NM_017140	NP_058836	NA	protein_coding
Kcna2	-0.035398862291407	-0.32676650082316	0.748057820513269	0.876810433116092	Kcna2	25468	NM_012970	NP_037102	NA	protein_coding
Chrna7	-0.0118387669760036	-0.0833079923469449	0.934634561397953	0.97319384160216	Chrna7	25302	NM_012832	NP_036964	NA	protein_coding
LOC100363178	-0.0445423993417489	-0.563010680129059	0.581190899870906	0.767540972028958	LOC100363178	25370	NM_001302751	NP_001289680	NA	protein_coding
Htr1a	0.00100256789365583	0.0106193791729936	0.991657711263404	0.99612722143616	Htr1a	24473	NM_012585	NP_036717	NA	protein_coding
Maob	0.0848721928713783	0.280488872163604	0.782677802008266	0.895816096902977	Maob	25750	NM_013198	NP_037330	NA	protein_coding
Lgals3	-0.366665735927111	-2.45550373649484	0.0258170994720883	0.0990692810986144	Lgals3	83781	NM_031832	NP_114020	NA	protein_coding
Cdc42	0.23676803381635	2.01487515480525	0.0609473878274654	0.184019534089783	Cdc42	64465	NM_171994	NP_741991	NA	protein_coding
Rab3d	-0.178597662135314	-1.14022137983882	0.27088752686222	0.495610007000948	Rab3d	140665	NM_080580	NP_542147	NA	protein_coding
Vamp2	-0.349039075196997	-1.96177592884992	0.0673312148096506	0.196768676229525	Vamp2	24803	NM_012663	NP_036795	NA	protein_coding
Rab26	0.162809577242117	0.950885703146905	0.355732112183292	0.583823199786106	Rab26	NA	NM_133580	NP_598264	NA	protein_coding
Stx4	-0.186821474617759	-1.38476473383243	0.185032039132586	0.390405175532841	Stx4	81803	NM_031125	NP_112387	NA	protein_coding
Rab3c	-0.0133045744784814	-0.191800505512092	0.850298727638643	0.933553528198745	Rab3c	171058	NM_133536	NP_598220	NA	protein_coding
Gp1bb	0.952941714049778	4.12372559915008	0.00078784391941876	0.00899369746887677	Gp1bb	116727	NM_053930	NP_446382	NA	protein_coding
Pclo	-0.0271696309191602	-0.153869828706182	0.879626241244477	0.94736906111179	Pclo	NA	NM_020098	NP_064483	NA	protein_coding
Hap1	-0.00398331084016768	-0.0259512749820178	0.979615423919542	0.991743149897465	Hap1	29430	NM_024133	NP_077047	NA	protein_coding
Lgi3	0.0455599273291547	0.377663084042153	0.710617629638055	0.852941208789372	Lgi3	306013	NM_001107277	NP_001100747	NA	protein_coding
Rala	0.00199761922064567	0.0180281385206021	0.985838128199367	0.993997937030747	Rala	81757	NM_031093	NP_112355	NA	protein_coding
Rab3b	-0.308508471052121	-2.61142741771191	0.0188372310144146	0.0787666773555453	Rab3b	81755	NM_031091	NP_112353	NA	protein_coding
Rab3a	-0.11690408942721	-1.61946179744196	0.124784441644367	0.300701789331944	Rab3a	25531	NM_013018	NP_037150	NA	protein_coding
Rab21	-0.102699691202211	-0.720607851695746	0.481492575813378	0.694545477290974	Rab21	299799	NM_001004238	NP_001004238	NA	protein_coding
Rims2	-0.122881264220327	-1.15305534576717	0.265734478061595	0.489709508968713	Rims2	116839	NM_053945	NP_446397	NA	protein_coding
Sytl1	-0.603336966607778	-4.1694343969191	0.0007157279335634	0.00858298753108717	Sytl1	297872	NM_001025651	NP_001020822	NA	protein_coding
Sytl3	-0.152456000290652	-1.40600053947077	0.178746396949362	0.381662401499103	Sytl3	499017	NM_001127560	NP_001121032	NA	protein_coding
Syt1	-0.476998917541521	-3.07729325487429	0.00717941549295673	0.0406005978943238	Syt1	25716	NM_001033680	NP_001028852	NA	protein_coding
Syt9	-0.0283997881855083	-0.243807664955683	0.810462012361549	0.911056657351698	Syt9	60564	NM_053324	NP_445776	NA	protein_coding
Syt7	-0.000411404629975021	-0.00492947730993991	0.996127479164873	0.998423151484393	Syt7	59267	NM_021659	NP_067691	NA	protein_coding
Syt12	-0.242500914745981	-2.26111600805401	0.0379577620100064	0.13096524938597	Syt12	191595	NM_138835	NP_620190	NA	protein_coding
Syt10	-0.0818418967147547	-0.673735705099432	0.510045230545703	0.715922394151041	Syt10	60567	NM_031666	NP_113854	NA	protein_coding
Syt6	0.00954131430635741	0.104443809756329	0.918108351755484	0.965184740053824	Syt6	60565	NM_022191	NP_071527	NA	protein_coding
Doc2g	0.0985488503930743	0.900563478812477	0.381105704644266	0.608647478534213	Doc2g	293654	NM_001011937	NP_001011937	NA	protein_coding
Sycn	-0.10149800969489	-0.79708259932964	0.437010910844446	0.658384181431221	Sycn	245917	NA	NP_620786	NA	protein_coding
Syt5	-0.15262588454415	-1.38561835017316	0.184775962365087	0.390278740041473	Syt5	54309	NM_019350	NP_062223	NA	protein_coding
Syt17	0.110272755430188	0.61009670219903	0.550320263842133	0.746510010509582	Syt17	192189	NM_138849	NP_620204	NA	protein_coding
Grik5	-0.132543761997213	-1.02506830916042	0.320500010054439	0.549341905590903	Grik5	24407	NM_031508	NP_113696	NA	protein_coding
Pck2	-0.165378279717913	-0.95047830577586	0.355932744641343	0.583829695217221	Pck2	NA	NA	NA	NA	protein_coding
Serp1	0.0356305137614203	0.253525030387842	0.803074351589732	0.907353928570719	Serp1	80881	NM_030835	NP_110462	NA	protein_coding
Gja1	1.15445580221655	5.18852924024145	8.8146585099203e-05	0.00207963227848673	Gja1	24392	NM_012567	NP_036699	NA	protein_coding
Gck	0.157052535830777	1.69301803422035	0.109725886752611	0.275774278358487	Gck	24385	NM_012565	NP_036697	NA	protein_coding
Glul	-0.249114543547261	-2.03034587450089	0.0591934239088394	0.180222161342444	Glul	24957	NM_017073	NP_058769	NA	protein_coding
Pdx1	0.126787262197122	1.13630978848295	0.272472920125099	0.497367235543338	Pdx1	29535	NM_022852	NP_074043	NA	protein_coding
Aacs	-0.620686697354752	-3.91332854655714	0.00122734599195562	0.0122100470433052	Aacs	65984	NM_023104	NP_075592	NA	protein_coding
Tardbp	-0.169480308142349	-1.99762614954021	0.0629584076304187	0.188087455028013	Tardbp	298648	NM_001011979	NP_001011979	NA	protein_coding
Gipr	-0.0507147299990898	-0.441458601670782	0.66475759022287	0.824677970703587	Gipr	25024	NM_012714	NP_036846	NA	protein_coding
Cd38	-0.34647480837254	-1.44380576814842	0.16798763220417	0.366959991446181	Cd38	25668	NM_013127	NP_037259	NA	protein_coding
Casr	-0.509066411876065	-3.45703565702497	0.00322346122400678	0.0235748892597936	Casr	24247	NM_016996	NP_058692	NA	protein_coding
Isl1	-0.0395970424560677	-0.326651329473919	0.748143327504152	0.876824567420437	Isl1	64444	NM_017339	NP_059035	NA	protein_coding
Sirt3	-0.204058308027711	-0.983090927077288	0.340119059931943	0.568754914899501	Sirt3	293615	NM_001106313	NP_001099783	NA	protein_coding
Pfkfb2	-0.0749240208122046	-0.672489134488738	0.51081765299031	0.71664511250964	Pfkfb2	24640	NM_080477	NP_536725	NA	protein_coding
Ppard	-0.0843270955759738	-0.763763445738086	0.456065477313296	0.673951398305264	Ppard	25682	NM_013141	NP_037273	NA	protein_coding
Irs2	-0.32086150539204	-1.46237373922991	0.162901611786048	0.359307894226673	Irs2	29376	NM_001168633	NP_001162104	NA	protein_coding
Tcf7l2	-0.758050386111088	-2.96883371645502	0.00900823847864807	0.0474372964085138	Tcf7l2	NA	NA	NA	NA	protein_coding
Gper1	0.0582422362366897	0.495005461404954	0.627289407546105	0.799976599432261	Gper1	171104	NM_133573	NP_598257	NA	protein_coding
Jak2	0.669515902736959	5.83859808822609	2.46381552574432e-05	0.000899481031998032	Jak2	24514	NM_031514	NP_113702	NA	protein_coding
Rbp4	-0.834251927922866	-1.79220828703948	0.0919268087836371	0.245288833987273	Rbp4	25703	NM_013162	NP_037294	NA	protein_coding
Ghrl	-0.218502095168506	-0.407596706216278	0.688942919356002	0.841084742429246	Ghrl	59301	NM_021669	NP_067701	NA	protein_coding
Capn10	-0.237121378846145	-2.11949862677528	0.0499508628267674	0.159338590526661	Capn10	63834	NM_031673	NP_113861	NA	protein_coding
Nkx6-1	-0.0337130518510325	-0.322900901875624	0.750929617040452	0.878279393379927	Nkx6-1	65193	NM_031737	NP_113925	NA	protein_coding
Pfkm	-0.189631483409554	-1.74070370482402	0.10082586145279	0.260194365331476	Pfkm	65152	NM_031715	NP_113903	NA	protein_coding
Abat	-0.0222187231226876	-0.135806329490851	0.893659391340829	0.953240678560261	Abat	81632	NM_031003	NP_112265	NA	protein_coding
Glrx	0.057984343916079	0.416787414827945	0.682342665985454	0.836926615281449	Glrx	64045	NM_022278	NP_071614	NA	protein_coding
Glud1	-0.332109287205348	-2.56414938394326	0.0207368567923031	0.0846058087445369	Glud1	24399	NM_012570	NP_036702	NA	protein_coding
Nlgn2	0.0234559343899035	0.325991302860143	0.748633418365787	0.877226712647307	Nlgn2	117096	NM_053992	NP_446444	NA	protein_coding
Nnat	0.677928917597042	1.69818052639586	0.108730570244133	0.27413422335258	Nnat	94270	NM_053601	NP_446053	NA	protein_coding
Gip	0.0437510407154189	0.376248779906809	0.711648270968084	0.853749076355843	Gip	25040	NM_019630	NP_062604	NA	protein_coding
Nr0b2	0.161557469996755	0.96553768915878	0.348568334495403	0.576824061159707	Nr0b2	117274	NM_057133	NP_476474	NA	protein_coding
Bad	0.268477824672729	2.75334940489794	0.0140848373682616	0.0647208577760998	Bad	64639	NM_022698	NP_073189	NA	protein_coding
Crhr1	-0.0015577614476241	-0.0159392896597632	0.987478850815459	0.995063942013586	Crhr1	58959	NM_030999	NP_001288741	NA	protein_coding
Cartpt	1.39114707235226	3.53505571796313	0.00273270353526992	0.0211700290746608	Cartpt	29131	NM_017110	NP_058806	NA	protein_coding
Cnr1	-0.28518714859682	-3.07459621021932	0.00722013505958432	0.0407536512252093	Cnr1	25248	NM_012784	NP_036916	NA	protein_coding
Pcp4	-0.214893300425841	-0.694428230465455	0.497321643105588	0.70704129753418	Pcp4	25510	NM_001270538	NP_001257467	NA	protein_coding
Oprk1	0.0339751921339437	0.302797794759898	0.765924568221413	0.887384267801556	Oprk1	29335	NM_017167	NP_001305671	NA	protein_coding
Npy2r	0.088001301935507	1.0386766255213	0.314316963236334	0.542477361155899	Npy2r	66024	NM_023968	NP_076458	NA	protein_coding
Rtn4	0.280089247322804	1.89489889600841	0.0762250094570556	0.21461654785338	Rtn4	83765	NM_031831	NP_114019	NA	protein_coding
Pink1	-0.267078462351016	-1.51863058544396	0.14826411597754	0.337652998195321	Pink1	298575	NM_001106694	NP_001100164	NA	protein_coding
Cxcl12	0.733712394260587	4.18003171815806	0.000699986673997851	0.00850961396556655	Cxcl12	24772	NM_001033883	NP_001029054	NA	protein_coding
Chga	-1.17125991828766	-2.66204096836575	0.0169884422351372	0.0734279592335509	Chga	24258	NM_021655	NP_067687	NA	protein_coding
Smad4	-0.278053482124455	-2.20922369608158	0.0420030313430233	0.140970533644367	Smad4	NA	NM_019275	NP_062148	NA	protein_coding
Lep	0.118785913307712	1.06012378723291	0.30474753584016	0.533410514602977	Lep	25608	NM_013076	NP_037208	NA	protein_coding
Ptpn22	0.104473100645099	0.35655173087781	0.726061261376808	0.863662747939053	Ptpn22	295338	NM_001106460	NP_001099930	NA	protein_coding
Sri	-0.403983221044893	-3.7176824872152	0.0018562828776513	0.0163424078122428	Sri	683667	NM_001128190	NP_001121662	NA	protein_coding
Ppp3cb	-0.322396846355537	-2.39995564373099	0.0288496524589538	0.107225140428079	Ppp3cb	24675	NM_017042	NP_058738	NA	protein_coding
Pla2g6	0.253034254847412	2.88726167218979	0.0106761675914055	0.0533942558467529	Pla2g6	360426	NM_001270796	NP_001257725	NA	protein_coding
Hif1a	1.01885238816626	5.33225178339371	6.6193244837019e-05	0.00168130841886028	Hif1a	29560	NM_024359	NP_077335	NA	protein_coding
Vsnl1	-0.0786716287170535	-1.14156304041488	0.270345340651333	0.494921434855944	Vsnl1	24877	NM_012686	NP_036818	NA	protein_coding
Mpc2	-0.534192725230103	-4.41334739180688	0.000429836784447716	0.00613069478224234	Mpc2	100359982	NM_001077643	NP_001071111	NA	protein_coding
Nr1h4	-0.597901619660014	-1.59854680648239	0.12937633431998	0.30748450708977	Nr1h4	60351	NM_021745	NP_068513	NA	protein_coding
Ano1	-0.938978143780547	-3.12386634039599	0.00651079808690417	0.037859672460527	Ano1	309135	NM_001107564	NP_001101034	NA	protein_coding
C2cd2l	-0.345538198957872	-2.39752976529577	0.028989456955979	0.107577288511183	C2cd2l	300666	NM_001011996	NP_001011996	NA	protein_coding
Cftr	-1.16360040309905	-2.51106820919221	0.0230870496673055	0.091323127544166	Cftr	24255	NM_031506	NP_113694	NA	protein_coding
Arrb1	-0.0343939919275074	-0.399330003300816	0.694901865805812	0.843974256663018	Arrb1	25387	NM_012910	NP_037042	NA	protein_coding
Oxct1	-0.70301685954003	-2.80941345800321	0.012545830036434	0.0598848936325264	Oxct1	690163	NM_001127580	NP_001121052	NA	protein_coding
Gpr27	-0.125284367835122	-0.909990784733592	0.376261541437027	0.604062705981069	Gpr27	65275	NM_023099	NP_075587	NA	protein_coding
Fam132a	0.0886337918512519	0.856900152512432	0.404085784345053	0.629738667677753	Fam132a	313774	NM_001108000	NP_001101470	NA	protein_coding
Tmem27	0.100997167629846	1.39107779691938	0.18314496601887	0.387997285613956	Tmem27	57395	NM_020976	NP_066125	NA	protein_coding
Gcg	-0.957600671669476	-2.28861702919938	0.0359637876678765	0.126498437589602	Gcg	24952	NM_012707	NP_036839	NA	protein_coding
Phpt1	0.000914881321302019	0.0117323828145469	0.990783407167225	0.995955903903868	Phpt1	296571	NM_001106558	NP_001100028	NA	protein_coding
Rac2	1.2889910185067	3.78731987769036	0.00160192542584079	0.0147219289712759	Rac2	366957	NM_001008384	NP_001008385	NA	protein_coding
Unc13d	0.113860739135861	0.626356702805832	0.539868503073988	0.739515275723899	Unc13d	192177	NM_138844	NP_620199	NA	protein_coding
