ID	fold	statistic	pval	padj	rgd_symbol	entrezgene	refseq_mrna	refseq_peptide	refseq_ncrna	gene_biotype
Nrros	1.90964221501729	5.65912900555468	3.48403466882351e-05	0.00110913082337107	Nrros	303875	NM_001024995	NP_001020166	NA	protein_coding
Prg2	-0.0371470831073104	-0.327908188986127	0.747210377564095	0.876274270972516	Prg2	58826	NM_031619	NP_113807	NA	protein_coding
Epx	0.00795332196390008	0.0747792815772596	0.941312400996384	0.976315155785824	Epx	303414	NM_001107037	NP_001100507	NA	protein_coding
Tnfsf4	0.0804905947225167	0.758087974690754	0.459361556524262	0.676434965065577	Tnfsf4	89814	NM_053552	NP_446004	NA	protein_coding
Fgfbp1	-1.04183309581743	-5.1808648790442	8.95095692616321e-05	0.00209522595655954	Fgfbp1	64535	NM_022603	NP_072125	NA	protein_coding
Tmem39b	0.0131605949339582	0.114438720438755	0.910306274071951	0.961702327422208	Tmem39b	362608	NM_001014192	NP_001014214	NA	protein_coding
Reep2	0.208625599271119	1.72471079293048	0.103738099508105	0.265478493183008	Reep2	682105	NM_001048047	NP_001041512	NA	protein_coding
Sin3a	-0.0990106148185577	-0.673299923939927	0.510315180961625	0.716217097380659	Sin3a	363067	NM_001108761	NP_001102231	NA	protein_coding
Ackr3	-0.174054625337532	-1.16574290230824	0.260713222049127	0.48396741483789	Ackr3	84348	NM_053352	NP_445804	NA	protein_coding
Ptpn22	0.104473100645099	0.35655173087781	0.726061261376808	0.863662747939053	Ptpn22	295338	NM_001106460	NP_001099930	NA	protein_coding
Yipf1	-0.349968779058006	-1.90220054821275	0.0752053143062208	0.212597926163311	Yipf1	298312	NM_199383	NP_955415	NA	protein_coding
Serpinb10	0.20356637005257	1.60951395146932	0.126950867287864	0.303898025603073	Serpinb10	266775	NM_153733	NP_714955	NA	protein_coding
Lsm4	0.257786860253294	1.84575215377678	0.083415051556067	0.229132279216826	Lsm4	290647	NM_001106073	NP_001099543	NA	protein_coding
Nup93	-0.0476063024862352	-0.374654051224215	0.712811085248279	0.854457147875686	Nup93	291874	NM_001011925	NP_001011925	NA	protein_coding
Gabra5	0.102745004601146	1.18987221126353	0.251362688578665	0.473381886141679	Gabra5	29707	NM_017295	NP_058991	NA	protein_coding
Fam13b	-0.88432343206922	-3.55802101281827	0.00260299214298778	0.0205383477878309	Fam13b	291694	NM_001106158	NP_001099628	NA	protein_coding
Eif2ak4	-0.521082629502811	-2.99961069792296	0.00844741730971203	0.0451668518752288	Eif2ak4	114859	NM_001105744	NP_001099214	NA	protein_coding
Map1a	0.0387567264199742	0.354209747342808	0.727782189206483	0.864848076323611	Map1a	25152	NM_030995	NP_112257	NA	protein_coding
Alkbh5	-0.080124870556185	-0.680454766506839	0.505893395684811	0.712692395289742	Alkbh5	303193	NM_001191643	NP_001178572	NA	protein_coding
Trim6	0.021835871833864	0.223176255192886	0.826207742239845	0.919681979350792	Trim6	293294	NM_001170461	NP_001163932	NA	protein_coding
RGD1565641	-0.363275692237012	-2.72172777943943	0.0150316680577899	0.0675566670958917	RGD1565641	499567	NM_001109179	NP_001102649	NA	protein_coding
Rbm18	-0.0745976294418833	-0.958734618324983	0.351881983525055	0.580056216421168	Rbm18	311902	NM_001107838	NP_001101308	NA	protein_coding
Fgf14	-0.121109039451698	-0.843825833434697	0.41114032773536	0.635611659221021	Fgf14	63851	NM_022223	NP_071559	NA	protein_coding
Pex3	-0.176640438902285	-1.62476253062191	0.123642999174289	0.29861422701652	Pex3	83519	NM_031350	NP_112640	NA	protein_coding
Fancl	-0.271665847249693	-2.09819082908125	0.0520311304605562	0.16425555875682	Fancl	305600	NM_001191684	NP_001178613	NA	protein_coding
Lmcd1	2.58069149934843	5.02623722538792	0.000122167493867745	0.00255114286522489	Lmcd1	494021	NM_001008562	NP_001008562	NA	protein_coding
Zfp189	-0.108851536669384	-0.95772358194234	0.352376299894518	0.580456433762117	Zfp189	313219	NM_001107930	NP_001101400	NA	protein_coding
Pycard	-0.251144677440919	-1.00230737103411	0.331035255864631	0.559917665700193	Pycard	282817	NM_172322	NP_758825	NA	protein_coding
Fgf7	0.326338815736187	2.27533142766765	0.0369145534802105	0.128404994011292	Fgf7	29348	NM_022182	NP_071518	NA	protein_coding
Pex13	-0.026419424293783	-0.273353935809582	0.788059740988906	0.899068140071431	Pex13	305581	NM_001107242	NP_001100712	NA	protein_coding
Traf3ip2	-0.153331737138182	-0.914415639852489	0.374002268419115	0.602136086363776	Traf3ip2	361857	NM_001044248	NP_001037713	NA	protein_coding
Pdk4	-0.163872885824355	-1.82894770812613	0.0860081228717934	0.233887237094184	Pdk4	89813	NM_053551	NP_446003	NA	protein_coding
Cpa3	-0.816232000633815	-1.89804883333401	0.0757836076396389	0.213625668949707	Cpa3	54242	NM_019300	NP_062173	NA	protein_coding
Chaf1b	0.119547735166085	1.08199905387759	0.295207105209724	0.52280234004429	Chaf1b	288242	NM_001024741	NP_001019912	NA	protein_coding
Car7	0.0280859855656819	0.325097378849358	0.749297362908713	0.877375269499463	Car7	291819	NM_001106165	NP_001099635	NA	protein_coding
Fxr2	0.0817710261093234	0.814024943930941	0.427517187159262	0.649325722685403	Fxr2	287433	NM_001100647	NP_001094117	NA	protein_coding
Tnik	-0.300759743523439	-1.62486122787065	0.123621830913117	0.29861422701652	Tnik	294917	NM_001106422	NP_001099892	NA	protein_coding
Mdh1	-0.436065810848474	-3.68209351945907	0.00200154921493954	0.0171381184845351	Mdh1	24551	NM_033235	NP_001303806	NA	protein_coding
Eif2s1	-0.0288213583420536	-0.211238752878725	0.835353925140342	0.924917005965999	Eif2s1	54318	NM_019356	NP_062229	NA	protein_coding
Fabp1	0.445982172564459	0.377884088781701	0.710456629860271	0.852833710132923	Fabp1	24360	NM_012556	NP_036688	NA	protein_coding
Tmem203	-0.0191984573273309	-0.127714762973668	0.899957702008525	0.955745785223204	Tmem203	311800	NM_001107819	NP_001101289	NA	protein_coding
Cspg5	-0.0832938862877795	-0.655223737087519	0.521584509992848	0.7254661400786	Cspg5	50568	NM_019284	NP_598413	NA	protein_coding
Zc3h12a	1.21859967987554	4.56720467194188	0.00031236807209029	0.00491310941319352	Zc3h12a	313587	NM_001077671	NP_001071139	NA	protein_coding
Fam131b	0.0296615651648189	0.404830438743687	0.690934618955304	0.842008861646961	Fam131b	500102	NM_001025046	NP_001020217	NA	protein_coding
Mrps2	-0.0388472042244521	-0.261978792295616	0.796662967054399	0.904475748996235	Mrps2	362094	NM_001108576	NP_001102046	NA	protein_coding
Acin1	-0.136293903233753	-1.34549379747386	0.19712666684586	0.406512031232662	Acin1	305884	NM_001170468	NP_001163939	NA	protein_coding
Il12b	-0.00579603081174263	-0.0565441815167348	0.955604705574196	0.981970766771894	Il12b	64546	NM_022611	NP_072133	NA	protein_coding
Selk	-0.159261870147866	-1.51784513544596	0.148460662958084	0.337842812503546	Selk	290549	NM_207589	NP_997472	NA	protein_coding
Alpk1	0.600582856567988	4.12922853591523	0.000778785669800164	0.00893729295453697	Alpk1	310879	NA	NA	NA	protein_coding
Il23a	0.774665266916949	3.6594387711897	0.00209990300862846	0.0176664144587784	Il23a	155140	NM_130410	NP_569094	NA	protein_coding
Nthl1	-0.00124221563187188	-0.0112875083175027	0.991132870576849	0.996079205806098	Nthl1	29541	NM_001105728	NP_001099198	NA	protein_coding
Pnpo	-1.02020422952948	-3.39089127212117	0.00370760392256409	0.0257633152663388	Pnpo	64533	NM_022601	NP_072123	NA	protein_coding
Chst3	0.0986913013333179	0.669078592272726	0.512934372948206	0.718372893507237	Chst3	84468	NM_053408	NP_445860	NA	protein_coding
RGD1305347	-0.771313866412433	-3.6150830947946	0.00230670651314723	0.0188612755848984	RGD1305347	362576	NM_001108674	NP_001102144	NA	protein_coding
Snrpb	0.0677851943486427	0.476177993901101	0.640350824062535	0.809542321048241	Snrpb	171365	NM_134358	NP_599185	NA	protein_coding
Snrpb2	-0.148830805610158	-1.12620364095438	0.276601176929203	0.501892402558627	Snrpb2	362223	NM_001108592	NP_001102062	NA	protein_coding
Il4	-0.0701011854554632	-0.804401229425427	0.4328936537899	0.654411097751529	Il4	287287	NM_201270	NP_958427	NA	protein_coding
Cldn7	-0.801942615855527	-2.16876680448948	0.045429971977422	0.148913510561907	Cldn7	65132	NM_031702	NP_113890	NA	protein_coding
Stat2	0.433270080281368	2.83900775120415	0.0118003988466738	0.0571990775531759	Stat2	288774	NM_001011905	NP_001011905	NA	protein_coding
Mylk	-0.859622837648342	-2.72159218257848	0.0150358573022101	0.0675566670958917	Mylk	288057	NM_001105874	NP_001099344	NA	protein_coding
Anxa5	0.728785287296468	3.76653789892041	0.00167393315859063	0.0152080776615334	Anxa5	25673	NM_013132	NP_037264	NA	protein_coding
Itpkc	0.0171333853864484	0.170663472788555	0.866616567780066	0.941306519803335	Itpkc	308451	NM_178094	NP_835195	NA	protein_coding
Mtss1	-0.158893795682697	-2.36879327207535	0.030694797965277	0.112437710374187	Mtss1	362918	NM_001130563	NP_001124035	NA	protein_coding
Ist1	-0.363006715481941	-2.27456921165328	0.0369698047440826	0.128559722992968	Ist1	307833	NM_001017454	NP_001017454	NA	protein_coding
Smurf1	-0.0522804478417269	-0.709598145473673	0.488112595563047	0.698745048788077	Smurf1	690516	NM_001109598	NP_001103068	NA	protein_coding
Tmem39a	0.227164774938053	1.75252179818066	0.09871989697513	0.256255301171799	Tmem39a	288092	NM_001013865	NP_001013887	NA	protein_coding
Slc35c1	0.028511860892392	0.165091428452992	0.870928919364507	0.943308786007393	Slc35c1	311204	NM_001107748	NP_001101218	NA	protein_coding
