ID	fold	statistic	pval	padj	rgd_symbol	entrezgene	refseq_mrna	refseq_peptide	refseq_ncrna	gene_biotype
Eif6	-0.0731992981911809	-0.735352683957038	0.472711028973452	0.721957335005095	Eif6	305506	NM_001037352	NP_001032429	NA	protein_coding
Rrp15	0.518158486218499	3.49663590535356	0.0029642830022736	0.0689816968443319	Rrp15	360895	NM_001009702	NP_001009702	NA	protein_coding
Las1l	0.161428235376361	1.39903309651497	0.180789275413981	0.464542051203639	Las1l	296865	NA	NP_001164061	NA	protein_coding
Mak16	0.496095809761504	4.40826703577768	0.000434406369684961	0.0298042715017188	Mak16	306526	NM_001014002	NP_001014024	NA	protein_coding
Bop1	0.682833398321193	4.62690839730683	0.000276131716314694	0.0242386796276825	Bop1	300050	NM_001024250	NP_001019421	NA	protein_coding
Rpl35	0.323640530141306	3.4116321054564	0.00354848308278972	0.0738010296904942	Rpl35	296709	NM_212511	NP_997676	NA	protein_coding
Pes1	0.272614020813064	1.29223497506811	0.214532116127307	0.503617662960482	Pes1	289740	NM_001044228	NP_001037693	NA	protein_coding
Wdr12	0.298444161786692	2.09526995275373	0.0523223966279479	0.256519413118867	Wdr12	363237	NM_199410	NP_955442	NA	protein_coding
Rpf2	0.401316277993677	1.81047908740572	0.0889399802173423	0.331656644892746	Rpf2	294436	NM_001106391	NP_001099861	NA	protein_coding
Gtpbp4	0.422905116781018	2.9115720044185	0.0101499240907118	0.111769665529683	Gtpbp4	114300	NM_053689	NP_446141	NA	protein_coding
Ftsj3	0.594679582220106	4.26702470949773	0.000583345781187903	0.0348323730010888	Ftsj3	303608	NM_001012014	NP_001012014	NA	protein_coding
