ID	fold	statistic	pval	padj	rgd_symbol	entrezgene	refseq_mrna	refseq_peptide	refseq_ncrna	gene_biotype
Megf10	0.243256780996239	1.83946103658593	0.0843776013602106	0.230763703701187	Megf10	291445	NM_001100657	NP_001094127	NA	protein_coding
Camk1	0.017488868507697	0.131408159541942	0.897081954244515	0.954733843769175	Camk1	171503	NM_134468	NP_604463	NA	protein_coding
Cdk9	0.097118759804939	1.02418914030702	0.320902443247109	0.549789518869689	Cdk9	362110	NM_001007743	NP_001007744	NA	protein_coding
Supt6h	0.102204887150268	0.999367284864087	0.332413829155598	0.561533365283646	Supt6h	303281	NM_001191820	NP_001178749	NA	protein_coding
Sik1	0.237605916544535	2.19071214772239	0.0435402787195761	0.144424519965073	Sik1	59329	NM_021693	NP_067725	NA	protein_coding
Rbm24	-0.0897608379450059	-0.374814136979455	0.712694323841024	0.854402976301883	Rbm24	690139	NM_001191100	NP_001178029	NA	protein_coding
Rbm38	-0.313102263120938	-1.57315589063043	0.135143234509492	0.316838164488278	Rbm38	366262	NM_001108965	NP_001102435	NA	protein_coding
Fbxo22	0.0969255072117585	1.15904300395565	0.263355766631593	0.487281640119026	Fbxo22	300724	NM_001037770	NP_001032859	NA	protein_coding
Dmpk	-0.722115121043608	-2.8381791906155	0.0118206722529601	0.0572011290457387	Dmpk	308405	NA	NA	NA	protein_coding
Mmp14	1.66879905698605	8.26239592145243	3.50159481989822e-07	5.8058387444368e-05	Mmp14	81707	NM_031056	NP_112318	NA	protein_coding
Smyd1	-0.119076756323849	-1.03112539827259	0.317737241527474	0.54620529449187	Smyd1	297333	NM_001106595	NP_001100065	NA	protein_coding
Cav3	0.101890750968941	0.741744548765849	0.468934429291839	0.684040755065573	Cav3	29161	NM_019155	NP_062028	NA	protein_coding
Mtor	-0.228400512707108	-1.93179924674156	0.0711955974839321	0.204022992534212	Mtor	56718	NM_019906	NP_063971	NA	protein_coding
Thra	-0.542699790952305	-4.35491244201766	0.000485492241562746	0.00661209102202072	Thra	81812	NM_001017960	NP_001017960	NA	protein_coding
Myog	0.0295359995122082	0.398170861536541	0.695739082969149	0.844335993949955	Myog	29148	NM_017115	NP_058811	NA	protein_coding
Maml1	0.222499981083563	1.62641144225198	0.123289752192219	0.298088806303224	Maml1	303101	NM_001106997	NP_001100467	NA	protein_coding
Mapk14	0.252499305614796	1.72525564308869	0.103637692773999	0.265385408909482	Mapk14	81649	NM_031020	NP_112282	NA	protein_coding
Hdac4	0.338434144460254	2.75214546854557	0.0141198085461137	0.0648067183481374	Hdac4	363287	NM_053449	NP_445901	NA	protein_coding
Myocd	0.00847634753647597	0.0407854494004235	0.967968878816731	0.986815753656203	Myocd	246297	NM_182667	NP_872608	NA	protein_coding
Hdac5	-0.329627389605927	-1.74240589041884	0.100520138401454	0.259517606452544	Hdac5	NA	NM_053450	NP_445902	NA	protein_coding
Nkx2-5	0.0308105706468425	0.184028183487801	0.856291238342121	0.936003077485877	Nkx2-5	114109	NM_053651	NP_446103	NA	protein_coding
Plpp7	-0.110076310775743	-0.711403141841509	0.487023595867882	0.697802170843828	Plpp7	296635	NM_001012349	NP_001012349	NA	protein_coding
Ankrd2	-0.142451204685753	-1.1541424718069	0.265301396467016	0.489137926026755	Ankrd2	309374	NM_001107589	NP_001101059	NA	protein_coding
Notch1	0.493455144487333	2.39652084482504	0.0290477891351181	0.107693325060571	Notch1	25496	NM_001105721	NP_001099191	NA	protein_coding
Nov	-1.41813111687982	-3.73152695387089	0.00180267323364588	0.0160471257033693	Nov	81526	NM_030868	NP_110495	NA	protein_coding
Trim72	1.16080004230235	3.46496586066122	0.00316981223206393	0.0233427085489691	Trim72	365377	NM_001077675	NP_001071143	NA	protein_coding
Capn3	0.145481937542397	2.02986487499562	0.0592472587120267	0.180294105150185	Capn3	29155	NM_017117	NP_058813	NA	protein_coding
Flot2	0.70768067195798	3.82772336840173	0.00147071956896638	0.0138594616152802	Flot2	83764	NM_001270801	NP_001257730	NA	protein_coding
