ID	fold	statistic	pval	padj	rgd_symbol	entrezgene	refseq_mrna	refseq_peptide	refseq_ncrna	gene_biotype
Pla2r1	0.0164204235696626	0.0916581322764446	0.928101414830695	0.972244395753606	Pla2r1	295631	NM_001100837	NP_001094307	NA	protein_coding
Maf	0.0185894489105021	0.175384128571785	0.862966523107402	0.94138527840002	Maf	54267	NM_019318	NP_062191	NA	protein_coding
Cd4	0.16413088939493	1.35060720368311	0.195516776520813	0.482746489783963	Cd4	24932	NM_012705	NP_036837	NA	protein_coding
Nfat5	-0.38064387638355	-2.96789254944852	0.00902594928670092	0.107171933703739	Nfat5	307820	NM_001107425	NP_001100895	NA	protein_coding
Azi2	-0.14282934320831	-1.04702622531544	0.310566031657066	0.600994859121746	Azi2	316051	NM_001025705	NP_001020876	NA	protein_coding
Fabp4	-0.296810383276156	-0.564946882551693	0.579904135126383	0.794137381830235	Fabp4	79451	NM_053365	NP_445817	NA	protein_coding
S1pr3	0.757514478952459	2.09770383887837	0.0520795892051032	0.255788869267549	S1pr3	306792	NM_001271143	NP_001258072	NA	protein_coding
Lipa	0.240179115720584	1.50357013065574	0.15207087753826	0.427631826170002	Lipa	25055	NM_012732	NP_036864	NA	protein_coding
Rasgrp1	0.0701394640165476	0.422590722198823	0.678188682027499	0.850234310804025	Rasgrp1	29434	NM_019211	NP_062084	NA	protein_coding
Dbh	0.0409847077163956	0.408136400249593	0.688554616854625	0.855415865476335	Dbh	25699	NM_013158	NP_037290	NA	protein_coding
Slc37a4	-0.287013033399416	-1.44228617073114	0.168409591431125	0.447966511253292	Slc37a4	29573	NM_031589	NP_113777	NA	protein_coding
Batf	0.91604423194284	2.64790223588937	0.0174866045807771	0.148556527693625	Batf	299206	NM_001106748	NP_001100218	NA	protein_coding
Ptafr	0.214559428819628	2.1670240494937	0.045583236449789	0.240364978323296	Ptafr	58949	NM_053321	NP_445773	NA	protein_coding
Tnfsf4	0.153705107739559	1.4476473211262	0.166924791841817	0.445630849693296	Tnfsf4	89814	NM_053552	NP_446004	NA	protein_coding
Elf1	-0.131703393505409	-0.610348590271973	0.550157523528588	0.774593762930096	Elf1	85424	NM_053520	NP_445972	NA	protein_coding
Cd83	-0.233481904997523	-0.493382826785529	0.628410156925461	0.821472638251442	Cd83	361226	NM_001108410	NP_001101880	NA	protein_coding
