ID	fold	statistic	pval	padj	rgd_symbol	entrezgene	refseq_mrna	refseq_peptide	refseq_ncrna	gene_biotype
Bcl10	-0.299550205913317	-2.15610483300378	0.0465544127848085	0.163239592611305	Bcl10	83477	NM_031328	NP_112618	NA	protein_coding
Psma6	0.149696323987582	1.43556610485429	0.170286062028375	0.368875886135863	Psma6	29673	NM_017283	NP_058979	NA	protein_coding
Irak1	-0.127973622343768	-1.47111075008919	0.160552776906502	0.355819940566378	Irak1	363520	NM_001127555	NP_001121027	NA	protein_coding
Npm1	0.118449832341401	0.75983515423947	0.458345312211616	0.670883562675609	Npm1	25498	NM_012992	NP_037124	NA	protein_coding
Capn3	0.112280932042169	1.56662142348599	0.136662101514197	0.321725925434132	Capn3	29155	NM_017117	NP_058813	NA	protein_coding
Icam1	2.09454449179717	5.44244605578796	5.32341585804543e-05	0.00262729399627668	Icam1	25464	NM_012967	NP_037099	NA	protein_coding
Rbck1	-0.201877227071121	-1.96732621577373	0.0666367829639109	0.204849245468253	Rbck1	60383	NM_021764	NP_068532	NA	protein_coding
Il1rap	0.327132724929989	2.47349292386049	0.0249014037549625	0.106894267539282	Il1rap	25466	NM_001167840	NP_001161312	NA	protein_coding
Ripk1	0.192531416179959	1.74753290024978	0.0996041780961684	0.264121430055988	Ripk1	306886	NM_001107350	NP_001100820	NA	protein_coding
Prkch	0.649228576484794	3.19971782846192	0.00555063476080802	0.0409947656935898	Prkch	81749	NM_031085	NP_112347	NA	protein_coding
Tlr2	2.54893561239071	7.38737584596658	1.48538955470972e-06	0.000347697656943619	Tlr2	310553	NM_198769	NP_942064	NA	protein_coding
Prkd2	0.279149533970101	1.72715481526869	0.103288367975588	0.270763402918877	Prkd2	292658	NM_001013895	NP_001013917	NA	protein_coding
Clu	0.0974748297786103	0.15989618140942	0.874953451592586	0.940460863939722	Clu	24854	NM_053021	NP_444180	NA	protein_coding
Lrrfip1	0.129923099250082	0.981995131532891	0.340642281946565	0.56067854617719	Lrrfip1	367314	NM_001014269	NP_001014291	NA	protein_coding
Irak3	1.81564864286782	4.89238652108226	0.000160268097203461	0.00488908630072565	Irak3	314870	NM_001108101	NP_001101571	NA	protein_coding
Rela	0.0920132240640976	0.823039931635449	0.422519615591931	0.638059258391372	Rela	309165	NM_199267	NP_954888	NA	protein_coding
Tgfb1	1.21103709052373	3.93358204249805	0.00117596922500359	0.015862961139088	Tgfb1	59086	NM_021578	NP_067589	NA	protein_coding
Eif2ak2	0.0709792970617524	0.388606202451519	0.702662808437695	0.846713294350379	Eif2ak2	54287	NM_019335	NP_062208	NA	protein_coding
Ube2n	0.280844461072285	2.27740458299553	0.0367646642575422	0.138222318712791	Ube2n	116725	NM_053928	NP_446380	NA	protein_coding
