ID	fold	statistic	pval	padj	rgd_symbol	entrezgene	refseq_mrna	refseq_peptide	refseq_ncrna	gene_biotype
Plxnb2	-0.21273008298683	-2.0954368970928	0.0523057090261653	0.164843071371267	Plxnb2	315217	NM_001108106	NP_001101576	NA	protein_coding
F2	-0.204546638133748	-1.62856109567647	0.122830526897003	0.297494589185721	F2	29251	NM_022924	NP_075213	NA	protein_coding
Fgr	3.56449592044621	9.39637247750241	6.1924287595919e-08	1.760124155524e-05	Fgr	79113	NM_024145	NP_077059	NA	protein_coding
Icam1	2.86081354417808	7.43351284770154	1.37299602615313e-06	0.000135461376530711	Icam1	25464	NM_012967	NP_037099	NA	protein_coding
Coro1a	2.15428845895137	2.76009057185423	0.0138905633234364	0.0641988172493939	Coro1a	155151	NM_130411	NP_569095	NA	protein_coding
Csf1r	1.71780832159059	6.14939771326297	1.36598601661867e-05	0.000608475412925138	Csf1r	307403	NM_001029901	NP_001025072	NA	protein_coding
Dlg1	-0.577620484344468	-2.39936405736854	0.0288836871966215	0.107293073530388	Dlg1	25252	NM_012788	NP_036920	NA	protein_coding
Fmnl1	1.93310790101889	5.02252135190732	0.000123088285219918	0.0025644466822956	Fmnl1	287746	NM_001105846	NP_001099316	NA	protein_coding
Arhgap35	-0.576362376381289	-3.71019799242161	0.00188592815117292	0.0165060192585794	Arhgap35	306400	NM_001271132	NP_001258061	NA	protein_coding
Limd1	-0.0632151737587545	-0.628419956053643	0.53855008230792	0.738650147356612	Limd1	316101	NM_001112737	NP_001106208	NA	protein_coding
Plekho1	0.216433633178945	0.86089914762419	0.401943969411605	0.627652989775767	Plekho1	310674	NM_001025119	NP_001020290	NA	protein_coding
Ezr	-0.761878411756065	-4.51499314352456	0.000348027028806594	0.0052926709170613	Ezr	54319	NM_019357	NP_062230	NA	protein_coding
Csnk1g1	-0.0252467799638749	-0.232365700012892	0.81918452798991	0.915958427919121	Csnk1g1	64086	NM_022288	NP_071624	NA	protein_coding
Dmtn	-0.108067718347453	-0.879415221274996	0.392124478937276	0.618876524266684	Dmtn	361069	NM_001108385	NP_001101855	NA	protein_coding
Brwd1	-0.200422835741509	-1.922728114771	0.0724036065791739	0.206093050868426	Brwd1	304061	NA	NA	NA	protein_coding
Arhgap15	0.807205728599217	1.74616755724789	0.0998473872994802	0.258451454809453	Arhgap15	295635	NM_001013917	NP_001013939	NA	protein_coding
Ccl11	0.828259620410167	2.66560092313078	0.0168651737115435	0.0730187507125821	Ccl11	29397	NM_019205	NP_062078	NA	protein_coding
Gna13	0.0410888594545202	0.315920990889277	0.756124632023742	0.881591547719448	Gna13	303634	NM_001013119	NP_001013137	NA	protein_coding
Dapk3	-0.145304021057019	-1.31670292632878	0.206390211783883	0.41824585779596	Dapk3	64391	NM_022546	NP_071991	NA	protein_coding
Ptn	0.760420638737058	2.93158671494983	0.00973569458867402	0.0500321661642662	Ptn	24924	NM_017066	NP_058762	NA	protein_coding
Eps8	-0.942621574729191	-4.06796342970074	0.000885876593302049	0.00979221738040728	Eps8	312812	NA	NA	NA	protein_coding
Diaph1	0.115144491179653	0.903575673096178	0.379553364996243	0.607305732653149	Diaph1	307483	NM_001107393	NP_001100863	NA	protein_coding
Cdc42ep1	0.407348300636583	2.95677749549526	0.00923769928872397	0.0480940488917518	Cdc42ep1	315121	NM_001079700	NP_001073168	NA	protein_coding
Hpn	-0.0580634862624763	-0.633822081829043	0.535106515786843	0.736635330427045	Hpn	29135	NA	NP_058808	NA	protein_coding
Coch	0.364797137278013	0.715819926871202	0.484364910391136	0.696313225148028	Coch	NA	NA	NA	NA	protein_coding
RGD1309594	-0.0724857787405213	-0.72093691723201	0.48129553890043	0.694345153280161	RGD1309594	309681	NM_001008351	NP_001008352	NA	protein_coding
Cdc42ep4	0.148808983967462	1.55513951513082	0.139365877951744	0.323812738611895	Cdc42ep4	303653	NM_001107063	NP_001100533	NA	protein_coding
Ermn	-0.0158528631173529	-0.199071296922709	0.844701456667173	0.930262545174604	Ermn	295619	NM_001008311	NP_001008312	NA	protein_coding
Ttbk2	-0.0337960447078487	-0.436653760518389	0.668166974503156	0.827188358562551	Ttbk2	311349	NM_001107766	NP_001101236	NA	protein_coding
