ID	fold	statistic	pval	padj	rgd_symbol	entrezgene	refseq_mrna	refseq_peptide	refseq_ncrna	gene_biotype
Fcer1g	3.69479889766608	10.8129969271079	8.66745899221026e-09	6.08659561464741e-06	Fcer1g	25441	NM_001131001	NP_001124473	NA	protein_coding
Hamp	-0.103738933768958	-0.823208012903172	0.422426794879662	0.645088230137536	Hamp	84604	NM_053469	NP_445921	NA	protein_coding
Tmf1	-0.286848863644494	-1.79489424933612	0.0914822578241199	0.244266426728773	Tmf1	114206	NM_053671	NP_446123	NA	protein_coding
Tnfrsf1a	0.879242745954256	6.10823979027521	1.47585207513712e-05	0.000647747135036286	Tnfrsf1a	25625	NM_013091	NP_037223	NA	protein_coding
Ankrd17	-0.220011959903008	-2.2809816218984	0.0365073770412464	0.127807761623434	Ankrd17	289521	NM_001105999	NP_001099469	NA	protein_coding
Anxa3	0.700672387396413	3.70452779383861	0.00190870299393496	0.0165548155631915	Anxa3	25291	NM_012823	NP_036955	NA	protein_coding
RatNP-3b	0.109109378170083	0.642419440553828	0.529651333076462	0.731826112762362	RatNP-3b	498659	NM_001079898	NP_001073367	NA	protein_coding
Ifng	0.00318442084018056	0.0401675698457759	0.968453855341245	0.987013891043586	Ifng	25712	NM_138880	NP_620235	NA	protein_coding
Nod1	0.647147353988435	3.60776654931738	0.00234272611005276	0.0190643928437695	Nod1	500133	NM_001109236	NP_001102706	NA	protein_coding
Irf8	0.355186528764659	1.32059211213364	0.205118966856038	0.416589014346272	Irf8	292060	NM_001008722	NP_001008722	NA	protein_coding
Coch	0.364797137278013	0.715819926871202	0.484364910391136	0.696313225148028	Coch	NA	NA	NA	NA	protein_coding
LOC497963	3.89811076727587	6.71141465444654	4.86116593189465e-06	0.00031539455921173	LOC497963	24599	NM_012611	NP_036743	NA	protein_coding
Cebpe	0.11137314452233	0.916787657361403	0.372794939556873	0.601165201733075	Cebpe	25410	NM_017095	NP_058791	NA	protein_coding
Syk	0.958426331941663	3.57923091794916	0.00248866419027944	0.0198940381946118	Syk	25155	NM_012758	NP_036890	NA	protein_coding
Nr1h4	-0.597901619660014	-1.59854680648239	0.12937633431998	0.30748450708977	Nr1h4	60351	NM_021745	NP_068513	NA	protein_coding
Plac8	0.183839168657796	1.57398380802185	0.134951816918982	0.316608305538047	Plac8	360914	NM_001108353	NP_001101823	NA	protein_coding
Cebpb	3.10736992155267	9.97330881088667	2.7118313455142e-08	1.11633940009478e-05	Cebpb	24253	NM_001301715	NP_001288644	NA	protein_coding
Prkcd	-0.331506056403249	-1.62108158493184	0.124434691019282	0.300101281088522	Prkcd	170538	NM_133307	NP_579841	NA	protein_coding
Bcl3	0.718269474570083	4.33411299271005	0.000507027963597294	0.00677477083620863	Bcl3	NA	NM_001109422	NP_001102892	NA	protein_coding
Eppin	-0.0222822642049296	-0.271475403962288	0.789478590715404	0.899999562257496	Eppin	685161	NM_001109457	NP_001102927	NA	protein_coding
Fcgr1a	3.64387371735631	8.57094535556747	2.15269650546494e-07	4.14498240036135e-05	Fcgr1a	295279	NM_001100836	NP_001094306	NA	protein_coding
Bpifa2	0.00881975146060032	0.0805718075255593	0.936776424821898	0.974150515524323	Bpifa2	50585	NM_052808	NP_434695	NA	protein_coding
Defb24	-0.157084355284566	-1.34407169795897	0.197576280620583	0.406678515036551	Defb24	641632	NM_001037508	NP_001032597	NA	protein_coding
Ifnb1	0.0231534323437264	0.24791071403378	0.80734035327784	0.909546342056563	Ifnb1	24481	NM_019127	NP_062000	NA	protein_coding
Defb22	-0.0327686389436463	-0.310654246439761	0.760052596636302	0.88358242269395	Defb22	171412	NM_134391	NP_599218	NA	protein_coding
Lpo	-0.048795902363242	-0.24857253465943	0.806837143736178	0.909195943168066	Lpo	287610	NM_001105829	NP_001099299	NA	protein_coding
Defa10	0.00731086281726245	0.0966159463205619	0.924224902682873	0.96830696361087	Defa10	286958	NM_001033075	NP_001028247	NA	protein_coding
Cxcl13	1.06923066884682	0.890052226935274	0.38655608931732	0.613091454394418	Cxcl13	498335	NM_001017496	NP_001017496	NA	protein_coding
Rab14	0.328124935523531	1.44862462623414	0.166655286045624	0.365307867250379	Rab14	94197	NM_053589	NP_446041	NA	protein_coding
RT1-M3-1	0.196733736268758	1.15955075209933	0.263154796351612	0.487202575656993	RT1-M3-1	24747	NM_022921	NP_075210	NA	protein_coding
Defb1	-0.0351769594489628	-0.403354653491423	0.691998138117245	0.842146174384859	Defb1	83687	NM_031810	NP_113998	NA	protein_coding
Rab1a	-0.113516864561419	-1.26649170636161	0.223369983035701	0.439668731653784	Rab1a	81754	NM_031090	NP_112352	NA	protein_coding
Serpinb9	0.966861657150945	4.10845948473977	0.000813535906617213	0.00920490441190332	Serpinb9	361241	NM_001007732	NP_001007733	NA	protein_coding
Defa5	-0.0890008862118776	-0.839988138016213	0.413226166416724	0.637037346151876	Defa5	286995	NM_173329	NP_775451	NA	protein_coding
