ID	fold	statistic	pval	padj	rgd_symbol	entrezgene	refseq_mrna	refseq_peptide	refseq_ncrna	gene_biotype
Il6	0.196609070476315	0.399128703592129	0.69504723000277	0.997196801240842	Il6	24498	NM_012589	NP_036721	NA	protein_coding
Il4	-0.00820433463465919	-0.0941435843610709	0.92615780109259	0.997196801240842	Il4	287287	NM_201270	NP_958427	NA	protein_coding
Peli1	0.0117611289868123	0.0690586700943331	0.94579411147882	0.997196801240842	Peli1	305549	NM_001100565	NP_001094035	NA	protein_coding
Tnfsf4	-0.0341922193117639	-0.322034026181521	0.751574149692027	0.997196801240842	Tnfsf4	89814	NM_053552	NP_446004	NA	protein_coding
Sash3	1.07955255536522	2.26713565150657	0.0375126999337428	0.838206051790027	Sash3	317578	NM_001134992	NP_001128464	NA	protein_coding
Bcl6	0.599503795015189	1.90488786601406	0.0748331025628042	0.841774227576197	Bcl6	303836	NM_001107084	NP_001100554	NA	protein_coding
Slc39a10	0.428166839405225	2.45727679847899	0.0257254498115835	0.815590966384435	Slc39a10	363229	NA	NP_001102266	NA	protein_coding
Cdkn1a	-0.0344836311277144	-0.122252255750399	0.904213539819477	0.997196801240842	Cdkn1a	114851	NM_080782	NP_542960	NA	protein_coding
Cd74	1.04065964857666	2.41563471549265	0.0279612660487042	0.818181820597052	Cd74	25599	NM_013069	NP_037201	NA	protein_coding
Clcf1	-0.0374853398870285	-0.399678227917471	0.69465043200895	0.997196801240842	Clcf1	365395	NM_207615	NP_997498	NA	protein_coding
Chrnb2	-0.0176993565379471	-0.171456797627558	0.866002943052345	0.997196801240842	Chrnb2	54239	NM_019297	NP_062170	NA	protein_coding
Cd38	0.343876594872397	1.43297867322626	0.171013121046087	0.926773208040587	Cd38	25668	NM_013127	NP_037259	NA	protein_coding
Il13	-0.0274983831369151	-0.419075384545285	0.680703677694193	0.997196801240842	Il13	116553	NM_053828	NP_446280	NA	protein_coding
Il5	0.0265509936796597	0.349278644361751	0.73141055544347	0.997196801240842	Il5	24497	NM_021834	NP_068606	NA	protein_coding
