ID	fold	statistic	pval	padj	rgd_symbol	entrezgene	refseq_mrna	refseq_peptide	refseq_ncrna	gene_biotype
Ptn	0.760420638737058	2.93158671494983	0.00973569458867402	0.0500321661642662	Ptn	24924	NM_017066	NP_058762	NA	protein_coding
Il6	2.92162540845245	5.93108221727708	2.06439017477126e-05	0.00081335610252209	Il6	24498	NM_012589	NP_036721	NA	protein_coding
Bnip3	0.014319071891407	0.0858249437905838	0.932664769363113	0.972499957782937	Bnip3	84480	NM_053420	NP_445872	NA	protein_coding
Arl6ip5	-0.00272322500337374	-0.0113337497169469	0.99109654636317	0.996079205806098	Arl6ip5	66028	NA	NP_076462	NA	protein_coding
Pmaip1	1.16689494223131	3.30202210079551	0.00447351504171626	0.0293604684352649	Pmaip1	492821	NM_001008385	NP_001008386	NA	protein_coding
Slc25a27	-0.0244255240716651	-0.332274672505056	0.743972356448061	0.874821964184832	Slc25a27	NA	NM_053500	NP_445952	NA	protein_coding
Prelid1	0.266586522036414	2.65746233829923	0.0171482553890702	0.0738997652546873	Prelid1	290995	NM_001009636	NP_001009636	NA	protein_coding
Pten	0.376240937683036	3.06491179039415	0.00736822461417109	0.0412385679531057	Pten	50557	NM_031606	NP_113794	NA	protein_coding
Celf4	0.142126569193278	1.22150005718198	0.239497257767031	0.460377842020284	Celf4	307540	NM_001107400	NP_001100870	NA	protein_coding
Eif4a3	0.0881329901468764	0.7872310156413	0.442591993652328	0.662672673722175	Eif4a3	688288	NM_001100158	NP_001093628	NA	protein_coding
S1pr2	0.259859758386114	1.60241142266304	0.128517184640697	0.306174047144411	S1pr2	29415	NM_017192	NP_058888	NA	protein_coding
Npy2r	0.088001301935507	1.0386766255213	0.314316963236334	0.542477361155899	Npy2r	66024	NM_023968	NP_076458	NA	protein_coding
Nlgn3	-0.015547848311658	-0.160407169698134	0.874557452070292	0.945266352450443	Nlgn3	171297	NM_134336	NP_599163	NA	protein_coding
