ID	fold	statistic	pval	padj	rgd_symbol	entrezgene	refseq_mrna	refseq_peptide	refseq_ncrna	gene_biotype
Mertk	-0.137274047437136	-1.18614452216686	0.252790284238094	0.470211605341982	Mertk	65037	NM_022943	NP_075232	NA	protein_coding
Axl	0.739218651956812	3.2681193773392	0.00480534112433568	0.0374208495383688	Axl	308444	NM_031794	NP_113982	NA	protein_coding
Tyro3	-0.4769063452849	-2.59419056783558	0.0195096969897487	0.092130839661242	Tyro3	25232	NM_017092	NP_058788	NA	protein_coding
Mnda	1.91679430282157	7.28950763422844	1.75684457423504e-06	0.000373373001722423	Mnda	304988	NM_001012029	NP_001012029	NA	protein_coding
Cdkn2a	0.102539702924658	0.877432006948582	0.393168544915038	0.611125770788028	Cdkn2a	25163	NM_031550	NP_113738	NA	protein_coding
Inpp5d	1.17023726350729	3.55945234578562	0.00259511437261973	0.0253696472369168	Inpp5d	54259	NM_019311	NP_062184	NA	protein_coding
Atm	-0.0654811651589595	-0.390032307657922	0.701628735920752	0.846214403269677	Atm	300711	NM_001106821	NP_001100291	NA	protein_coding
Pkn1	-0.0840951160506949	-0.509849985863822	0.617080311322299	0.790488204691691	Pkn1	29355	NM_017175	NP_058871	NA	protein_coding
Lyn	0.92839336093086	4.46136493285181	0.000388992791783994	0.00841267381941543	Lyn	81515	NM_030857	NP_001104568	NA	protein_coding
Pawr	-0.378909226523865	-2.2528148321727	0.0385795720120347	0.143031966049587	Pawr	64513	NM_033485	NP_277020	NA	protein_coding
Ctla4	-0.0829265044169376	-0.622220225127948	0.542517037929013	0.736140986451075	Ctla4	63835	NM_031674	NP_113862	NA	protein_coding
Tnfrsf21	0.336704129405743	1.83083282028044	0.0857137240476311	0.24003059762623	Tnfrsf21	316256	NM_001108207	NP_001101677	NA	protein_coding
Prdm1	0.774593312158012	3.83099776332215	0.00146057215072272	0.0181541249698684	Prdm1	309871	NM_001107639	NP_001101109	NA	protein_coding
Il10	0.13892608611904	1.4405909360386	0.168881348852443	0.36703254049769	Il10	25325	NM_012854	NP_036986	NA	protein_coding
Rhbdd3	0.0362987137860395	0.374177674705131	0.713158582589616	0.853930507417737	Rhbdd3	289753	NM_001013875	NP_001013897	NA	protein_coding
Pglyrp1	3.62971798168489	6.7922307557508	4.20496725733518e-06	0.000612181696561797	Pglyrp1	84387	NM_053373	NP_445825	NA	protein_coding
Bmp4	0.141748790705527	1.05332520455028	0.30775779858403	0.527647939034346	Bmp4	25296	NM_012827	NP_036959	NA	protein_coding
Nfkbid	0.587903507824274	1.84028848593803	0.0842504409803865	0.238054855484936	Nfkbid	308496	NA	NA	NA	protein_coding
Zc3h8	-0.155571258543486	-1.37400077529202	0.188285848856527	0.393445906467569	Zc3h8	311414	NM_001012090	NP_001012090	NA	protein_coding
Gnrh1	-0.0188537267419999	-0.196896848904471	0.846374525810439	0.928507543569658	Gnrh1	25194	NM_012767	NP_036899	NA	protein_coding
Erbb2	-0.740805391901725	-2.31538751060031	0.0341170063747728	0.131595742197751	Erbb2	24337	NM_017003	NP_058699	NA	protein_coding
LOC679811	-0.190434650936585	-0.859157136823666	0.402876051553725	0.619625651049776	LOC679811	679811	NA	NA	NA	protein_coding
Ptpn6	0.844706137599339	2.33884162964642	0.0325722627920067	0.127491040397041	Ptpn6	116689	NM_053908	NP_446360	NA	protein_coding
Cd276	0.510326437092849	3.47415185837976	0.00310877815872607	0.028548148968363	Cd276	315716	NM_182824	NP_877976	NA	protein_coding
Dlg1	-0.626918068550403	-2.60414012550445	0.0191187830560359	0.0911865889424518	Dlg1	25252	NM_012788	NP_036920	NA	protein_coding
Ndfip1	-0.328833196796282	-3.25638742872652	0.00492574708816281	0.0380359435565897	Ndfip1	291609	NM_001013059	NP_001013077	NA	protein_coding
Tgfb1	1.21103709052373	3.93358204249805	0.00117596922500359	0.015862961139088	Tgfb1	59086	NM_021578	NP_067589	NA	protein_coding
Pla2g2d	1.66993930044937	3.19419450555655	0.00561557035169886	0.0412291997900252	Pla2g2d	298579	NM_001013428	NP_001013446	NA	protein_coding
Glmn	-0.0377179971091168	-0.397500308706463	0.696223591051291	0.843552308669218	Glmn	289437	NM_001105993	NP_001099463	NA	protein_coding
Scgb1a1	-0.377444044442427	-0.339502704285183	0.738623228813796	0.869598896264399	Scgb1a1	25575	NM_013051	NP_037183	NA	protein_coding
Cebpb	2.46426365190353	7.90921680145402	6.20043502320429e-07	0.000190632119437877	Cebpb	24253	NM_001301715	NP_001288644	NA	protein_coding
Ido1	0.428336358313675	4.41716173147884	0.000426438139918337	0.00879491801504134	Ido1	66029	NM_023973	NP_076463	NA	protein_coding
Pde5a	-0.727950102491593	-3.94071597632872	0.00115839397272994	0.0158044654245143	Pde5a	171115	NM_133584	NP_598268	NA	protein_coding
Peli1	-0.303626017165731	-1.78282280340739	0.0934951403821261	0.254597532160478	Peli1	305549	NM_001100565	NP_001094035	NA	protein_coding
Shh	-0.0938318441580788	-1.20079918209441	0.247213480635419	0.464249572412402	Shh	29499	NM_017221	NP_058917	NA	protein_coding
Mad1l1	-0.0210669578180864	-0.198708155506063	0.844980812683003	0.927771477185379	Mad1l1	680006	NM_001109387	NP_001102857	NA	protein_coding
Sfrp1	0.747591285900664	3.6632881307949	0.0020828561930372	0.0221812107337003	Sfrp1	84402	NM_001276712	NP_001263641	NA	protein_coding
Id2	-0.713973250843319	-3.31270197499982	0.00437376050612188	0.0351372496110922	Id2	25587	NM_013060	NP_037192	NA	protein_coding
Prdx2	0.33907395753732	3.06159059159883	0.00741969349108795	0.0489744220921009	Prdx2	29338	NM_017169	NP_058865	NA	protein_coding
Nrarp	0.675399750821639	3.39295521008377	0.00369145718083777	0.0317040401617563	Nrarp	499745	NM_001143750	NP_001137222	NA	protein_coding
Cd74	1.11574177010541	2.58991934306111	0.0196798443142852	0.0926010808830645	Cd74	25599	NM_013069	NP_037201	NA	protein_coding
Ifnb1	0.0445953561065653	0.47749579461228	0.639432557496643	0.806076649566517	Ifnb1	24481	NM_019127	NP_062000	NA	protein_coding
Irf1	1.05334754543881	4.17248698905029	0.000711157150598501	0.0118077803391445	Irf1	24508	NM_012591	NP_036723	NA	protein_coding
Tnfsf4	0.144472737939386	1.36069370191719	0.192372129904305	0.398128845312244	Tnfsf4	89814	NM_053552	NP_446004	NA	protein_coding
Fbxo7	-0.22523492130078	-2.15675628853702	0.0464959405344138	0.163159476219821	Fbxo7	366854	NM_001012222	NP_001012222	NA	protein_coding
Il4r	1.08821944491047	5.58572312179225	4.01937256352587e-05	0.00222567610938097	Il4r	25084	NM_133380	NP_596871	NA	protein_coding
Bcl6	0.969119061915972	3.0793185249476	0.00714898646970405	0.0478121011066257	Bcl6	303836	NM_001107084	NP_001100554	NA	protein_coding
Hlx	0.991949990753834	3.91753768219636	0.00121648557275768	0.0162443006348783	Hlx	364069	NM_001077674	NP_001071142	NA	protein_coding
Socs5	0.00404644643799212	0.0231575436669761	0.981809441921913	0.991896847676808	Socs5	500616	NM_001109274	NP_001102744	NA	protein_coding
Anxa1	0.712118953650695	2.79497216681483	0.0129259411019011	0.0698550859549548	Anxa1	25380	NM_012904	NP_037036	NA	protein_coding
Prkar1a	0.232635846252655	1.71330995995883	0.105858571292661	0.275084811513232	Prkar1a	25725	NM_013181	NP_037313	NA	protein_coding
Lrrc32	1.21613030171005	6.13115971857779	1.41358297279983e-05	0.00121870792037835	Lrrc32	293135	NM_001170434	NP_001163905	NA	protein_coding
Prnp	0.133908293771617	0.605473963859156	0.553311535862836	0.744362880665143	Prnp	24686	NM_012631	NP_036763	NA	protein_coding
Adora2a	0.31581815713566	2.58817879974909	0.0197495857992278	0.0927309439555239	Adora2a	25369	NM_053294	NP_445746	NA	protein_coding
Tnfrsf14	-0.314589956452341	-1.1778091248101	0.256004867402091	0.473607021082622	Tnfrsf14	366518	NM_001015034	NP_001015034	NA	protein_coding
Thoc1	-0.221583655666086	-1.87529697269956	0.0790237541437656	0.228590109296449	Thoc1	291797	NM_001047850	NP_001041315	NA	protein_coding
Gal	-0.518290305950927	-1.57743596447977	0.134156136360854	0.317580003148101	Gal	29141	NM_033237	NP_150240	NA	protein_coding
