ID	fold	statistic	pval	padj	rgd_symbol	entrezgene	refseq_mrna	refseq_peptide	refseq_ncrna	gene_biotype
Lyve1	0.0708446770120785	0.216003615373729	0.831700213266049	0.920398155514294	Lyve1	293186	NM_001106286	NP_001099756	NA	protein_coding
Hyal2	0.626664150980562	4.60901610227164	0.000286516312747415	0.00712545383175995	Hyal2	64468	NM_172040	NP_742037	NA	protein_coding
Ctbs	-0.138322158096294	-1.31779255935175	0.206033416866073	0.415687196865234	Ctbs	81652	NM_031023	NP_112285	NA	protein_coding
Chit1	0.137270986631651	1.76558776544411	0.0964364052965532	0.259526106048298	Chit1	289032	NM_001270847	NP_001257776	NA	protein_coding
Chia	0.0844789223133997	1.01756323392845	0.323947036140024	0.544566670303649	Chia	113901	NM_207586	NP_997469	NA	protein_coding
Pglyrp1	3.62971798168489	6.7922307557508	4.20496725733518e-06	0.000612181696561797	Pglyrp1	84387	NM_053373	NP_445825	NA	protein_coding
Tgfb1	1.21103709052373	3.93358204249805	0.00117596922500359	0.015862961139088	Tgfb1	59086	NM_021578	NP_067589	NA	protein_coding
Cd44	0.652760107307897	2.6194960447179	0.0185301186520076	0.0893427126282983	Cd44	25406	NM_012924	NP_037056	NA	protein_coding
Cemip	0.910967666836977	2.50715299628657	0.0232700753035924	0.103157474440037	Cemip	308797	NA	NA	NA	protein_coding
Gns	0.660302349037193	6.41989237213931	8.26309947469869e-06	0.000936619657811476	Gns	100909505	NM_001011989	NP_001011989	NA	protein_coding
