ID	fold	statistic	pval	padj	rgd_symbol	entrezgene	refseq_mrna	refseq_peptide	refseq_ncrna	gene_biotype
Rapgef1	0.0397394858565212	0.264945669721298	0.794416402322753	0.902537716544769	Rapgef1	63881	NA	NA	NA	protein_coding
Emcn	0.841434811806022	3.4230782468996	0.00346359561787404	0.0246375171153179	Emcn	295490	NM_001004228	NP_001004228	NA	protein_coding
Cdh5	1.85364648350657	5.68695483530415	3.30089220652865e-05	0.00107726094216727	Cdh5	307618	NM_001107407	NP_001100877	NA	protein_coding
Icam1	2.86081354417808	7.43351284770154	1.37299602615313e-06	0.000135461376530711	Icam1	25464	NM_012967	NP_037099	NA	protein_coding
Cdc42	0.23676803381635	2.01487515480525	0.0609473878274654	0.184019534089783	Cdc42	64465	NM_171994	NP_741991	NA	protein_coding
Cbll1	-0.181158917360131	-1.18642724374489	0.252681793754227	0.475191438852862	Cbll1	314028	NM_001108018	NP_001101488	NA	protein_coding
Srf	-0.140052096768765	-1.61602573038089	0.12552914919635	0.301765401350388	Srf	501099	NM_001109302	NP_001102772	NA	protein_coding
Dlg1	-0.577620484344468	-2.39936405736854	0.0288836871966215	0.107293073530388	Dlg1	25252	NM_012788	NP_036920	NA	protein_coding
Ttyh1	-0.0805083518164471	-0.558413756037832	0.584251781587841	0.769546066226931	Ttyh1	292597	NM_001106225	NP_001099695	NA	protein_coding
Icam2	1.52516189264571	4.54367409460817	0.000327952662502533	0.00506259900048113	Icam2	360647	NM_001007725	NP_001007726	NA	protein_coding
Scrib	-0.399377139215209	-2.69313315084037	0.0159404181358491	0.0702980094960349	Scrib	362938	NM_001191879	NP_001178808	NA	protein_coding
Ctnnb1	-0.336600808043462	-2.15968407980913	0.046233987018977	0.150844858440161	Ctnnb1	84353	NM_053357	NP_445809	NA	protein_coding
Nrcam	0.0479114964597254	0.595734333577807	0.559642288137566	0.752928119761047	Nrcam	497815	NM_013150	NP_037282	NA	protein_coding
Jup	-0.56465960183081	-3.23922299721887	0.00510729804137977	0.0321407084965691	Jup	81679	NM_031047	NP_112309	NA	protein_coding
Vsir	2.80656027092823	7.51247812240528	1.2007938393834e-06	0.000124170543787545	Vsir	690899	NM_001044300	NP_001037765	NA	protein_coding
Ptpru	0.0522099969527581	0.500412285438786	0.623561735801805	0.797352185304407	Ptpru	116680	NM_001191575	NP_001178504	NA	protein_coding
Esam	0.902878255977017	4.56032299845992	0.000316846006654365	0.00493156144385894	Esam	300519	NM_001004245	NP_001004245	NA	protein_coding
Cdh10	0.2872726868385	2.65463197343062	0.0172477671756656	0.0740803399171298	Cdh10	29181	NM_001168631	NP_001162102	NA	protein_coding
Cdh1	-0.251479409406035	-2.24405384145396	0.039246088352638	0.134054306939569	Cdh1	83502	NM_031334	NP_112624	NA	protein_coding
PVR	1.25730655125724	5.03474031439182	0.000120086976614916	0.00253468782781779	PVR	25066	NM_017076	NP_058772	NA	protein_coding
Srpx2	0.911968710728628	4.70099470908049	0.000237066607171798	0.00398549328434202	Srpx2	317181	NM_001108243	NP_001101713	NA	protein_coding
Pkp3	-0.674367044255051	-3.76073116658083	0.00169462820000657	0.0153377342317501	Pkp3	293619	NM_001106315	NP_001099785	NA	protein_coding
Icos	0.241982095101517	1.47045393503239	0.16072837407215	0.356252382041092	Icos	64545	NM_022610	NP_072132	NA	protein_coding
Pdpn	2.17494917864989	7.93578241017755	5.93632145669094e-07	8.43664351785435e-05	Pdpn	54320	NM_019358	NP_062231	NA	protein_coding
Anxa9	0.0667464464462975	0.586494179056346	0.565683781136765	0.756823151318021	Anxa9	689830	NA	NA	NA	protein_coding
Ctnnd2	0.0336380452702261	0.29774177783944	0.769711307177544	0.889613087916112	Ctnnd2	114028	NM_001271502	NP_001258431	NA	protein_coding
Cyfip2	0.411250354990005	1.43694127201965	0.16990067834201	0.368978406048193	Cyfip2	303073	NM_001106996	NP_001100466	NA	protein_coding
Ccdc80	1.3894717599049	4.18743891634136	0.00068919293152035	0.00842127453069595	Ccdc80	64387	NM_022543	NP_071988	NA	protein_coding
Fat1	-0.368439838149122	-1.7832228980022	0.0934278072372356	0.247634491695394	Fat1	83720	NM_031819	NP_114007	NA	protein_coding
Pkp1	-0.876008263631999	-3.0623906106536	0.00740726339896538	0.0413794620762044	Pkp1	304822	NM_001107181	NP_001100651	NA	protein_coding
Mpzl2	-0.28595828610132	-2.12105499311963	0.0498019454276275	0.159034420858293	Mpzl2	300679	NM_001106818	NP_001100288	NA	protein_coding
Sox9	-0.532852100959571	-1.58619656959076	0.132154737730889	0.311976123992752	Sox9	140586	NA	NP_536328	NA	protein_coding
Vcam1	1.69768079630107	4.1522945366507	0.000741951115214985	0.00870842279833896	Vcam1	25361	NM_012889	NP_037021	NA	protein_coding
Cyr61	0.44936264480979	1.21842934301816	0.240629981597011	0.461616699390183	Cyr61	83476	NM_031327	NP_112617	NA	protein_coding
Ntn1	0.0288526090978416	0.339108815361266	0.738914373680412	0.871483876012326	Ntn1	114523	NM_053731	NP_446183	NA	protein_coding
Cdh3	0.300757586656717	2.08972352804036	0.0528795888954693	0.165847188007138	Cdh3	116777	NM_053938	NP_446390	NA	protein_coding
Lmo7	-0.720708729152463	-3.28203529179149	0.00466628982732763	0.0303080347979528	Lmo7	361084	NM_001001515	NP_001001515	NA	protein_coding
Cxadr	-0.711062037962338	-2.10168244326984	0.0516848988236924	0.163317713646702	Cxadr	89843	NM_053570	NP_446022	NA	protein_coding
Itga6	-0.247712357965747	-1.4684249723232	0.161271813775603	0.356926754329469	Itga6	114517	NM_053725	NP_446177	NA	protein_coding
Pkd1	0.0388181306274804	0.246721212563859	0.808244999835178	0.910068667699013	Pkd1	24650	NM_001257352	NP_001244281	NA	protein_coding
Vezt	-0.126972296423848	-1.03067784744814	0.317940792476842	0.546440711285422	Vezt	299738	NM_001006984	NP_001006985	NA	protein_coding
Psen1	-0.111248946147461	-0.663596219422904	0.516347422530721	0.721494900976504	Psen1	29192	NM_019163	NP_062036	NA	protein_coding
Negr1	0.0545430536684179	0.404797269876762	0.690958514646751	0.842008861646961	Negr1	NA	NM_021682	NP_067714	NA	protein_coding
