ID	fold	statistic	pval	padj	rgd_symbol	entrezgene	refseq_mrna	refseq_peptide	refseq_ncrna	gene_biotype
P2ry1	-0.919697471804459	-3.54413998580286	0.00268064020063204	0.0209160017746048	P2ry1	25265	NM_012800	NP_036932	NA	protein_coding
Gja5	1.27112580716823	6.96301190431848	3.10420612044369e-06	0.000230173991713396	Gja5	50563	NM_019280	NP_062153	NA	protein_coding
Adrb2	0.114430839194765	1.3574115847957	0.193390891779189	0.401739148688717	Adrb2	24176	NM_012492	NP_036624	NA	protein_coding
Uts2r	-0.0561120471021987	-0.766447036330791	0.454512044609157	0.672798166027603	Uts2r	57305	NM_020537	NP_065412	NA	protein_coding
Kcnma1	0.164494732700248	1.34471690537719	0.197372188829731	0.40661831274127	Kcnma1	83731	NM_031828	NP_114016	NA	protein_coding
Adcy6	-0.325485754826492	-1.44260674941951	0.168320501254296	0.367133256092361	Adcy6	25289	NM_001270785	NP_001257714	NA	protein_coding
P2ry2	2.05993489801837	8.39536680243566	2.83524885597759e-07	4.97752953568536e-05	P2ry2	29597	NM_017255	NP_058951	NA	protein_coding
Hmgcr	-0.425297529980581	-2.55569950604322	0.0210950819692553	0.0857450080180354	Hmgcr	25675	NM_013134	NP_037266	NA	protein_coding
Adora1	0.0309551663037082	0.32113382556284	0.752243660836496	0.878980173845688	Adora1	29290	NM_017155	NP_058851	NA	protein_coding
Smtnl1	0.141376948049918	1.69171412726794	0.109978520666818	0.276114317501678	Smtnl1	311167	NM_001191739	NP_001178668	NA	protein_coding
Ptprm	0.526549620361383	2.88472836824099	0.010732508454393	0.0535190835123408	Ptprm	29616	NM_001168632	NP_001162103	NA	protein_coding
Adm	0.290182688126461	1.60217976468186	0.128568547830706	0.3062353000804	Adm	25026	NM_012715	NP_036847	NA	protein_coding
Pla2g6	0.253034254847412	2.88726167218979	0.0106761675914055	0.0533942558467529	Pla2g6	360426	NM_001270796	NP_001257725	NA	protein_coding
Gja1	1.15445580221655	5.18852924024145	8.8146585099203e-05	0.00207963227848673	Gja1	24392	NM_012567	NP_036699	NA	protein_coding
Nppc	-0.141485167419319	-0.990673779766033	0.336513853365002	0.565180413825464	Nppc	114593	NM_053750	NP_446202	NA	protein_coding
Kcnmb1	-0.353573476128328	-2.66654096052726	0.0168327671259843	0.0729399542468241	Kcnmb1	29747	NM_019273	NP_062146	NA	protein_coding
Adcyap1	0.106031292676831	0.730473505914659	0.475606175244863	0.68944725665851	Adcyap1	24166	NM_016989	NP_058685	NA	protein_coding
Kat2b	-0.0365122983152775	-0.362150728175554	0.721953177719119	0.861190368705892	Kat2b	NA	NA	NA	NA	protein_coding
LOC497963	3.89811076727587	6.71141465444654	4.86116593189465e-06	0.00031539455921173	LOC497963	24599	NM_012611	NP_036743	NA	protein_coding
Alox12	-0.0677932255995732	-0.634807262499949	0.534479829110163	0.736111821736511	Alox12	287454	NM_001105798	NP_001099268	NA	protein_coding
Agtr2	0.00225014774576948	0.0208011099363075	0.983660152306552	0.993111567612193	Agtr2	24182	NM_012494	NP_036626	NA	protein_coding
Ppard	-0.0843270955759738	-0.763763445738086	0.456065477313296	0.673951398305264	Ppard	25682	NM_013141	NP_037273	NA	protein_coding
Uts2	0.0611002451455152	0.462592543684197	0.649852373677502	0.815882064160484	Uts2	29180	NM_019160	NP_062033	NA	protein_coding
Ucn	-0.238913486541771	-2.21880872149052	0.0412269563299367	0.138991077285169	Ucn	29151	NM_019150	NP_062023	NA	protein_coding
Vip	2.26874348881626	5.00675020699531	0.000127076452787449	0.00261114191451986	Vip	117064	NM_053991	NP_446443	NA	protein_coding
Agt	-0.0913890617228548	-0.495661275640256	0.626836705424663	0.799655544919815	Agt	24179	NM_134432	NP_602308	NA	protein_coding
Cps1	-0.210016367709057	-1.03595498945047	0.31554664247478	0.544206272444947	Cps1	497840	NM_017072	NP_058768	NA	protein_coding
Ptafr	0.716516016948193	7.23672433840915	1.92432107189699e-06	0.000170166999676343	Ptafr	58949	NM_053321	NP_445773	NA	protein_coding
Scpep1	1.02514694009256	7.10512443637794	2.41867462828936e-06	0.000197287155551549	Scpep1	114861	NM_133383	NP_596874	NA	protein_coding
Apln	1.05345784414125	5.42910748926315	5.4652363171684e-05	0.00147610839715738	Apln	58812	NM_031612	NP_113800	NA	protein_coding
