ID	fold	statistic	pval	padj	rgd_symbol	entrezgene	refseq_mrna	refseq_peptide	refseq_ncrna	gene_biotype
Ncbp2	0.202486707424598	1.17354456566717	0.257661497050593	0.548685847191781	Ncbp2	689116	NM_001109525	NP_001102995	NA	protein_coding
Ctif	-0.0604556193083043	-0.525242507947051	0.606579313377037	0.809088697552522	Ctif	364900	NM_001108891	NP_001102361	NA	protein_coding
Smg8	0.0771787390322709	0.926592723402202	0.367832369510921	0.645214884201623	Smg8	287596	NA	NA	NA	protein_coding
Pabpc1	0.310755014268103	3.01943456871062	0.00810441056602588	0.103587209140489	Pabpc1	171350	NM_134353	NP_599180	NA	protein_coding
Exosc10	0.36065323190825	3.23727559506542	0.00512830903334627	0.0855052419554298	Exosc10	313707	NA	NA	NA	protein_coding
Ncbp1	0.172486709521105	1.48320045607586	0.157348902008609	0.433217525871488	Ncbp1	298075	NM_001014785	NP_001014785	NA	protein_coding
Eif4a3	0.263012422356494	2.3493079723373	0.0319042838590693	0.204991033751114	Eif4a3	688288	NM_001100158	NP_001093628	NA	protein_coding
Smg9	0.230802070959543	2.0619591168497	0.0557511792759233	0.263529645803821	Smg9	365215	NM_001014243	NP_001014265	NA	protein_coding
Etf1	0.218922276744747	1.6166531570527	0.125392883091321	0.391664112596595	Etf1	307503	NM_001008344	NP_001008345	NA	protein_coding
Rnps1	0.449618971657857	3.614922177374	0.00230749272540172	0.0609476934062993	Rnps1	287113	NM_001011890	NP_001011890	NA	protein_coding
Smg6	0.0410242735123632	0.408749250802574	0.688113788252657	0.855415865476335	Smg6	287522	NM_001105808	NP_001099278	NA	protein_coding
Rbm8a	0.0251647033834042	0.262232848556557	0.796470519183831	0.910137665760857	Rbm8a	295284	NM_001271138	NP_001258067	NA	protein_coding
Upf3b	-0.26441759552315	-1.45964446518655	0.163641134683268	0.441446106431289	Upf3b	313449	NM_001135873	NP_001129345	NA	protein_coding
Pnrc2	-0.0314366918243554	-0.256911456481048	0.800504293010591	0.911785158855113	Pnrc2	100125373	NM_001103360	NP_001096830	NA	protein_coding
Magoh	0.252613428344997	1.25414169508727	0.227709931583192	0.517042602325412	Magoh	298385	NM_001100536	NP_001094006	NA	protein_coding
Cnot7	-0.218023020033765	-1.09701164492823	0.288787625345214	0.580395062520399	Cnot7	306492	NM_001107313	NP_001100783	NA	protein_coding
Cnot1	-0.0521796195880757	-0.451722939614667	0.657499771686079	0.83949008282229	Cnot1	291841	NM_001134840	NP_001128312	NA	protein_coding
Zfp36	0.537709753272765	1.59440268509177	0.130303042400672	0.398093876377705	Zfp36	79426	NM_133290	NP_579824	NA	protein_coding
Cnot8	0.174248117348155	1.57485116104491	0.134751527765722	0.405422717018275	Cnot8	363603	NM_001008382	NP_001008383	NA	protein_coding
Polr2d	0.225138972268896	1.368442398987	0.189984090215483	0.475810145593335	Polr2d	364834	NM_001108886	NP_001102356	NA	protein_coding
Cnot6l	-0.307244186705956	-1.96928861778459	0.0663928030792819	0.28566319231817	Cnot6l	360917	NM_001108355	NP_001101825	NA	protein_coding
Pan2	0.302019234958505	2.12964521222417	0.0489873152880055	0.248432697497115	Pan2	408200	NM_001008862	NP_001008862	NA	protein_coding
Mlh1	0.167105897097263	1.27727391446795	0.219634200323156	0.507976178396995	Mlh1	81685	NM_031053	NP_112315	NA	protein_coding
Dcps	0.549188575593684	5.03778802249104	0.000119350167043782	0.0152097761732577	Dcps	266605	NM_153302	NP_695214	NA	protein_coding
Patl1	0.0326398328656738	0.366826495493679	0.718529197052317	0.867671611815756	Patl1	361736	NM_001108520	NP_001101990	NA	protein_coding
Dcp1a	-0.0229286470822769	-0.325185656317741	0.749231787478843	0.886542678057531	Dcp1a	361109	NM_001191831	NP_001178760	NA	protein_coding
Dcp1b	-0.212466086972368	-1.13515407766854	0.272942665619778	0.563805268937234	Dcp1b	500305	NA	NA	NA	protein_coding
Lsm1	0.0893236110442945	0.949788975389114	0.356272399651208	0.635960420516887	Lsm1	364624	NM_001108876	NP_001102346	NA	protein_coding
Noct	-0.367753386666572	-1.49163667094894	0.155144799960322	0.430625115537393	Noct	310395	NM_138526	NP_612535	NA	protein_coding
Polr2g	0.192688284049812	0.898753041342782	0.382040768418986	0.655570316714942	Polr2g	117017	NM_053948	NP_446400	NA	protein_coding
Hnrnpd	0.0729677907921609	0.437566019017178	0.667519080674249	0.845952530509129	Hnrnpd	79256	NM_024404	NP_077380	NA	protein_coding
Zc3h12a	0.969050630432944	3.63191673176346	0.00222592383915955	0.0596563287675061	Zc3h12a	313587	NM_001077671	NP_001071139	NA	protein_coding
Spo11	0.0490422631594414	0.672914935601018	0.510553735177312	0.747484730260822	Spo11	366261	NM_001108964	NP_001102434	NA	protein_coding
Setmar	0.066725778580139	0.657469901779272	0.52017657363682	0.755348928403578	Setmar	500281	NM_001025048	NP_001020219	NA	protein_coding
