ID	fold	statistic	pval	padj	rgd_symbol	entrezgene	refseq_mrna	refseq_peptide	refseq_ncrna	gene_biotype
Cpt1c	0.126980288690191	0.826586510114917	0.420563839928401	0.643109056021585	Cpt1c	308579	NM_001034925	NP_001030097	NA	protein_coding
Decr1	-0.264092249111114	-1.2131218003912	0.24259756470186	0.464048986926903	Decr1	117543	NM_057197	NP_476545	NA	protein_coding
Crot	-0.039237484573424	-0.215606404999345	0.832004644519472	0.922834845886227	Crot	83842	NM_031987	NP_114193	NA	protein_coding
Bdh2	-0.356474813954541	-2.84279571375002	0.0117081427602738	0.0568640391668628	Bdh2	295458	NM_001106473	NP_001099943	NA	protein_coding
Hadha	-0.311546972931019	-1.74396764598172	0.100240349240941	0.259171481054137	Hadha	170670	NM_130826	NP_570839	NA	protein_coding
Eci2	-0.150622832126245	-0.899213789555919	0.381802652777399	0.609450707393371	Eci2	291075	NM_001006966	NP_001006967	NA	protein_coding
Abcd2	-0.386434762091785	-3.36553336727444	0.00391180332995745	0.0267157369296522	Abcd2	84356	NM_033352	NP_203503	NA	protein_coding
Slc27a2	-0.206250699195588	-1.61369436766985	0.126036587755052	0.302533081016145	Slc27a2	65192	NM_031736	NP_113924	NA	protein_coding
Hadh	-0.559493929512046	-2.08273929809008	0.0535889394723359	0.167428620628303	Hadh	113965	NM_057186	NP_476534	NA	protein_coding
Ehhadh	-0.441212195856699	-1.19408517662721	0.24975667079607	0.47151195490169	Ehhadh	171142	NM_133606	NP_598290	NA	protein_coding
Pex2	-0.772456561561298	-7.31488351169195	1.68182144322103e-06	0.000153930167606513	Pex2	29534	NM_017234	NP_058930	NA	protein_coding
Eci1	0.0170742185421675	0.0882864232766526	0.930738827037584	0.971679940286373	Eci1	29740	NM_017306	NP_059002	NA	protein_coding
Sesn2	0.476019330158173	4.23199596752369	0.000627734251723088	0.00785523217722246	Sesn2	502988	NM_001109358	NP_001102828	NA	protein_coding
Acox1	-0.460491205908097	-1.97742364276004	0.0653899660535629	0.192889897392497	Acox1	50681	NM_017340	NP_059036	NA	protein_coding
Hsd17b4	-0.168903650601335	-1.47010969956814	0.160820467640324	0.35632419129365	Hsd17b4	79244	NM_024392	NP_077368	NA	protein_coding
Abcd3	-0.871587115773734	-4.16303948445621	0.000725400139038951	0.00863351985850926	Abcd3	25270	NM_012804	NP_036936	NA	protein_coding
Abcd1	-0.117950053712004	-1.20556465084856	0.24542045814731	0.467202906930726	Abcd1	363516	NM_001108821	NP_001102291	NA	protein_coding
Hadhb	-0.4986288134382	-3.47959995706188	0.00307313407504848	0.0228011650639706	Hadhb	171155	NM_133618	NP_598302	NA	protein_coding
Ppard	-0.0843270955759738	-0.763763445738086	0.456065477313296	0.673951398305264	Ppard	25682	NM_013141	NP_037273	NA	protein_coding
Slc25a17	-0.165917634852113	-1.30328207077881	0.210825192099914	0.424223814678626	Slc25a17	300083	NM_001126269	NP_001119741	NA	protein_coding
Ech1	-0.380012713324067	-1.13017757613634	0.274972324956593	0.499851039047492	Ech1	64526	NM_022594	NP_072116	NA	protein_coding
Pex7	-0.201614878535372	-1.39695716082316	0.181401605426809	0.385196080680406	Pex7	308718	NM_001034147	NP_001029319	NA	protein_coding
Lep	0.118785913307712	1.06012378723291	0.30474753584016	0.533410514602977	Lep	25608	NM_013076	NP_037208	NA	protein_coding
Acox2	0.0597241677140787	0.562874514439563	0.581281448158302	0.767540972028958	Acox2	252898	NM_145770	NP_665713	NA	protein_coding
Fabp3	0.0383149859825487	0.250093448895159	0.805681062128901	0.90849348443325	Fabp3	79131	NM_024162	NP_077076	NA	protein_coding
