ID	fold	statistic	pval	padj	rgd_symbol	entrezgene	refseq_mrna	refseq_peptide	refseq_ncrna	gene_biotype
Igsf11	0.0988746015405724	0.477196754907564	0.639640880569344	0.809244683365497	Igsf11	303926	NM_001013120	NP_001013138	NA	protein_coding
Mcts1	-0.245412804453256	-2.42545267532494	0.027418174666888	0.103385397717406	Mcts1	302500	NM_001044237	NP_001037702	NA	protein_coding
Ing3	-0.000477475523701365	-0.00466875043823661	0.996332300522162	0.998423151484393	Ing3	312154	NM_001034107	NP_001029279	NA	protein_coding
Igfbp3	0.1010098901538	0.378830454367642	0.709767372016225	0.852720029173804	Igfbp3	24484	NM_012588	NP_036720	NA	protein_coding
Osm	3.03346055945487	5.19562813707921	8.6903225275239e-05	0.00206069948869136	Osm	289747	NM_001006961	NP_001006962	NA	protein_coding
Igfbp5	1.23599583655713	3.59410246075175	0.00241150792783476	0.0194056042138352	Igfbp5	25285	NM_012817	NP_036949	NA	protein_coding
Armc10	0.105644402898416	0.880716666000113	0.391440333462165	0.61820541088389	Armc10	296758	NM_001106576	NP_001100046	NA	protein_coding
Gpc3	0.604903627545855	1.93810883962773	0.0703660389852152	0.202856743155156	Gpc3	NA	NM_012774	NP_036906	NA	protein_coding
Hoxb13	-1.23189243058053	-2.04899544277006	0.0571400777272382	0.175704338675557	Hoxb13	303480	NM_001107041	NP_001100511	NA	protein_coding
Gap43	-0.348033308570161	-1.1001465487728	0.287460215382151	0.514806488333652	Gap43	29423	NM_017195	NP_058891	NA	protein_coding
Socs6	-0.786308524278232	-3.70639618548693	0.00190116812492792	0.0165544457150908	Socs6	307200	NM_001271149	NP_001258078	NA	protein_coding
Ghrhr	0.0143614771096177	0.123519510579867	0.903225948329824	0.957526984385173	Ghrhr	25321	NM_012850	NP_036982	NA	protein_coding
Igfbp4	1.28783820587599	6.28139899821844	1.06750969297002e-05	0.000529125857577755	Igfbp4	360622	NM_001004274	NP_001004274	NA	protein_coding
Tkt	0.277445314049579	2.44255793667088	0.0264956866661506	0.100798440860582	Tkt	64524	NM_022592	NP_072114	NA	protein_coding
Ruvbl1	0.0543379619750874	0.308123939302426	0.761942133922853	0.884745179921313	Ruvbl1	65137	NM_147177	NP_671706	NA	protein_coding
Gas6	0.0160134750546561	0.135978509251622	0.893525448344284	0.953240678560261	Gas6	58935	NM_057100	NP_476441	NA	protein_coding
Tgfbr2	-0.120513704286192	-0.815378886828323	0.426764212957771	0.648677256721399	Tgfbr2	81810	NM_031132	NP_112394	NA	protein_coding
Cd53	3.30361818996763	4.62401451487864	0.000277784861357212	0.00449958707582415	Cd53	24251	NM_012523	NP_036655	NA	protein_coding
Ptch1	-0.506654706178205	-2.13409936510171	0.0485697522772644	0.156582690436398	Ptch1	89830	NM_053566	NP_446018	NA	protein_coding
Morf4l2	-0.0988090082027036	-1.02541483326903	0.320341490455582	0.549222563989478	Morf4l2	317413	NM_001007714	NP_001007715	NA	protein_coding
Pttg1	0.38196516753541	1.55899055198322	0.138454045342644	0.322510125522047	Pttg1	64193	NM_022391	NP_071786	NA	protein_coding
Fbln5	0.773161312934275	4.74435861361478	0.000216872468801565	0.0037092027687007	Fbln5	29158	NM_019153	NP_062026	NA	protein_coding
Esm1	0.537328703662932	2.94999461743174	0.00936929117839113	0.0486713226339783	Esm1	64536	NM_022604	NP_072126	NA	protein_coding
Tgfb1	1.59010801405119	5.16484621209994	9.24287606673262e-05	0.00212195104778181	Tgfb1	59086	NM_021578	NP_067589	NA	protein_coding
S100a10	-0.423322953165393	-4.1291714802343	0.000778879044308403	0.00893729295453697	S100a10	81778	NM_031114	NP_112376	NA	protein_coding
Il3ra	0.346395599656839	2.24280968833619	0.039341603679684	0.134193802711786	Il3ra	246144	NM_139260	NP_640353	NA	protein_coding
Wisp3	0.126288063322942	1.14404489223432	0.269344533918939	0.493886291455208	Wisp3	499461	NM_001170483	NP_001163954	NA	protein_coding
Htra1	1.42698035115643	5.37601519993712	6.06953307782523e-05	0.00156967197891524	Htra1	65164	NM_031721	NP_113909	NA	protein_coding
Bap1	0.0780658162861378	0.673867076565504	0.509963866807405	0.715892361470696	Bap1	306257	NM_001107292	NP_001100762	NA	protein_coding
Ctgf	1.60725567510911	3.89624674179621	0.00127243330271264	0.0125108412781986	Ctgf	64032	NM_022266	NP_071602	NA	protein_coding
Htra3	0.088543120289077	0.745986983515832	0.466437934066635	0.682310508134724	Htra3	360959	NM_001271027	NP_001257956	NA	protein_coding
Tsg101	-0.170084169593816	-1.64515106698691	0.119335436656745	0.291338289882639	Tsg101	292925	NM_181628	NP_853659	NA	protein_coding
Cyr61	0.44936264480979	1.21842934301816	0.240629981597011	0.461616699390183	Cyr61	83476	NM_031327	NP_112617	NA	protein_coding
Rb1	-0.142251473515458	-1.17355846227969	0.257656085512843	0.480383937037689	Rb1	24708	NM_017045	NP_058741	NA	protein_coding
Igfbp6	-0.459974590274718	-2.38044335753663	0.0299923685387953	0.110508918400043	Igfbp6	25641	NM_013104	NP_037236	NA	protein_coding
Stk11	0.0535801432419301	0.545241497398979	0.593067838611225	0.775640212241543	Stk11	314621	NM_001108069	NP_001101539	NA	protein_coding
Kazald1	-0.250890682553981	-1.47727016036206	0.158913794243614	0.353543212016448	Kazald1	293997	NM_001033064	NP_001028236	NA	protein_coding
Epb41l3	-1.11905539709935	-4.53668232637767	0.00033273472480004	0.0051122099673911	Epb41l3	116724	NM_053927	NP_446379	NA	protein_coding
Uri1	0.064771913791855	0.523412390229082	0.607823255953072	0.785608110201418	Uri1	308537	NM_001107507	NP_001100977	NA	protein_coding
Crim1	-0.0974957391640503	-0.721924284206052	0.480704614814234	0.693876130673724	Crim1	298744	NM_001169103	NP_001162574	NA	protein_coding
Fam107a	0.0435992323855992	0.371457330585532	0.715144210974928	0.856479894724989	Fam107a	361018	NM_001025129	NP_001020300	NA	protein_coding
Igfbp2	0.5622429056314	1.87892613140389	0.0784987814309325	0.21998085744659	Igfbp2	25662	NM_013122	NP_037254	NA	protein_coding
Mad2l2	0.10418280799883	0.858046294813129	0.40347116019696	0.629132537935124	Mad2l2	313702	NM_001012106	NP_001012106	NA	protein_coding
Tmc8	0.463833884143655	2.76398123362927	0.013779618122156	0.0639335721501353	Tmc8	688276	NM_001126301	NP_001119773	NA	protein_coding
Zfp382	-0.0853095927701513	-1.17458419783719	0.257256887927447	0.47998865863724	Zfp382	246264	NM_144749	NP_653350	NA	protein_coding
Wfdc1	0.595018813336186	1.79636569876255	0.0912395224680802	0.243836449344961	Wfdc1	171112	NM_133581	NP_598265	NA	protein_coding
Clstn3	-0.0966620610251514	-1.04279125562716	0.312464466863826	0.540452159579883	Clstn3	171393	NM_134376	NP_599203	NA	protein_coding
Wisp1	1.83291463622859	6.69809709117303	4.97915551739104e-06	0.000321303559819536	Wisp1	65154	NM_031716	NP_113904	NA	protein_coding
Clstn1	-0.176758497116856	-1.21269679664231	0.242755654127326	0.46412828298719	Clstn1	313717	NM_001007092	NP_001007093	NA	protein_coding
Igfbpl1	0.0861102890414807	1.21139542185121	0.24324022223405	0.464831402758139	Igfbpl1	366366	NM_001108972	NP_001102442	NA	protein_coding
Csnk2a1	0.0812013442734036	0.399247085597844	0.6949617415295	0.843974256663018	Csnk2a1	116549	NM_053824	NP_446276	NA	protein_coding
Tgfb2	0.0386735481393359	0.385760098469932	0.704728327072093	0.850258368475281	Tgfb2	81809	NM_031131	NP_112393	NA	protein_coding
Prkcdbp	0.119739871549967	0.729468327357397	0.476203936807549	0.689594636088669	Prkcdbp	85332	NM_134449	NP_604444	NA	protein_coding
Ilk	0.0890303782640274	0.827402585745191	0.420114636896444	0.642826010672872	Ilk	170922	NM_133409	NP_596900	NA	protein_coding
Ddr1	-0.308357168260295	-2.00452111098576	0.0621474417594751	0.186598631721482	Ddr1	25678	NM_001166022	NP_001159494	NA	protein_coding
Igfbp7	0.955660313669469	5.4220233062177	5.54213836732181e-05	0.00148678759166489	Igfbp7	289560	NM_001013048	NP_001013066	NA	protein_coding
Myocd	0.00847634753647597	0.0407854494004235	0.967968878816731	0.986815753656203	Myocd	246297	NM_182667	NP_872608	NA	protein_coding
Carm1	-0.0247851954801508	-0.202836080600653	0.84180656615185	0.928182430336491	Carm1	363026	NM_001030041	NP_001025212	NA	protein_coding
Por	0.187835463977122	1.29491564288581	0.213627902783844	0.427399011803842	Por	29441	NM_031576	NP_113764	NA	protein_coding
Six1	0.0601291087311977	0.804125910867927	0.433048094021022	0.654509643965257	Six1	114634	NM_053759	NP_446211	NA	protein_coding
Six4	-0.00544388556134878	-0.0428798851432471	0.966325044233334	0.986104192113519	Six4	299138	NM_001106739	NP_001100209	NA	protein_coding
Capn3	0.145481937542397	2.02986487499562	0.0592472587120267	0.180294105150185	Capn3	29155	NM_017117	NP_058813	NA	protein_coding
Ngf	0.16514360919326	1.01755241345387	0.323952024934679	0.553267421125923	Ngf	310738	NM_001277055	NP_001263984	NA	protein_coding
Igfbp1	-0.249399452234185	-2.32546923791868	0.0334447830936424	0.119683399452009	Igfbp1	25685	NM_013144	NP_037276	NA	protein_coding
F2	-0.204546638133748	-1.62856109567647	0.122830526897003	0.297494589185721	F2	29251	NM_022924	NP_075213	NA	protein_coding
Cdc42	0.23676803381635	2.01487515480525	0.0609473878274654	0.184019534089783	Cdc42	64465	NM_171994	NP_741991	NA	protein_coding
Avp	-0.00544365095673793	-0.0479227057178223	0.962367804218944	0.984299764116326	Avp	24221	NM_016992	NP_058688	NA	protein_coding
Avpr1a	0.600562657325847	3.97724593476051	0.00107246619631186	0.0110945419857634	Avpr1a	25107	NM_053019	NP_444178	NA	protein_coding
Sfrp1	1.5179322847064	7.43805261883993	1.36242799388812e-06	0.000135461376530711	Sfrp1	84402	NM_001276712	NP_001263641	NA	protein_coding
Hdgfrp2	0.395601173559315	3.33507682831736	0.00417185852055066	0.02807420914224	Hdgfrp2	171073	NM_133548	NP_598232	NA	protein_coding
Mmp14	1.66879905698605	8.26239592145243	3.50159481989822e-07	5.8058387444368e-05	Mmp14	81707	NM_031056	NP_112318	NA	protein_coding
Uts2r	-0.0561120471021987	-0.766447036330791	0.454512044609157	0.672798166027603	Uts2r	57305	NM_020537	NP_065412	NA	protein_coding
Map2k5	0.173433789110923	1.71852558379448	0.104883874888841	0.267772675878216	Map2k5	29568	NM_001033987	NP_001029159	NA	protein_coding
Sphk1	1.50008085561104	5.05918702442989	0.000114305950682141	0.00246760296427377	Sphk1	170897	NM_001270807	NP_001257736	NA	protein_coding
Ppp1r1c	0.0491836674431045	0.535419693013879	0.599684665086459	0.780897046700625	Ppp1r1c	499818	NM_001109200	NP_001102670	NA	protein_coding
Hpn	-0.0580634862624763	-0.633822081829043	0.535106515786843	0.736635330427045	Hpn	29135	NA	NP_058808	NA	protein_coding
Rhoa	-0.283083392314477	-1.27121491256526	0.221727416265181	0.437874530482605	Rhoa	117273	NM_057132	NP_476473	NA	protein_coding
Usp47	-0.0161182861121514	-0.149415438680192	0.883083107590165	0.949167119853878	Usp47	308896	NM_001107542	NP_001101012	NA	protein_coding
