ID	fold	statistic	pval	padj	rgd_symbol	entrezgene	refseq_mrna	refseq_peptide	refseq_ncrna	gene_biotype
Masp1	0.214299417261032	1.93081447593721	0.0713258597034871	0.296659529566484	Masp1	64023	NM_022257	NP_071593	NA	protein_coding
LOC100911854	0.144081958508462	1.01340668090713	0.325867455242509	0.614566458244087	LOC100911854	64668	NA	NP_073195	NA	protein_coding
Cd69	0.364917578820745	0.641173673158516	0.530439873108693	0.761287714014375	Cd69	29187	NM_134327	NP_599154	NA	protein_coding
Fcna	0.0790041403695039	0.39771557883693	0.696068032759928	0.85835635771134	Fcna	83517	NM_031348	NP_112638	NA	protein_coding
Mbl1	0.36609412590643	2.2585414908696	0.0381496049273207	0.221846633252162	Mbl1	24548	NM_012599	NP_036731	NA	protein_coding
Masp2	-0.0138888602893799	-0.180307196136024	0.859163384672649	0.939859725174621	Masp2	64459	NM_172043	NP_742040	NA	protein_coding
Fcnb	1.89739860262608	4.22665676361963	0.000634795250176428	0.0363867616023187	Fcnb	114091	NM_053634	NP_446086	NA	protein_coding
Krt1	0.0924485242977893	1.06396749739235	0.303055125230034	0.593677729733533	Krt1	300250	NM_001008802	NP_001008802	NA	protein_coding
Serping1	1.37637952463794	6.51302093917398	6.96610046107344e-06	0.00346505447101228	Serping1	295703	NM_199093	NP_954524	NA	protein_coding
C3	3.14914207063696	5.76072097234725	2.86204495593825e-05	0.0069728760579573	C3	24232	NM_016994	NP_058690	NA	protein_coding
Cd59	-0.0876088131537287	-0.381100267487501	0.708115280723183	0.862948689268201	Cd59	25407	NM_012925	NP_037057	NA	protein_coding
F12	0.0409240615040867	0.30766230386737	0.762287033928937	0.89222317404398	F12	306761	NM_001014006	NP_001014028	NA	protein_coding
Prcp	0.0352310885549425	0.180160259685983	0.859276843813542	0.939859725174621	Prcp	293118	NM_001106281	NP_001099751	NA	protein_coding
C8a	0.0183281280434646	0.183382208242046	0.856789703739282	0.939096863021106	C8a	298288	NM_001106670	NP_001100140	NA	protein_coding
C1s	1.10565234529453	6.08825346013413	1.53247507392729e-05	0.00508185762015109	C1s	192262	NM_138900	NP_620255	NA	protein_coding
Cfh	0.686545893860212	2.36659882235407	0.0308288280825567	0.201651898310843	Cfh	155012	NM_130409	NP_569093	NA	protein_coding
Rgcc	-1.11910113444606	-5.48288209596913	4.916258688756e-05	0.00902927634251833	Rgcc	117183	NM_054008	NP_446460	NA	protein_coding
C1r	0.819410384924621	4.23415868251688	0.00062489684204832	0.0363867616023187	C1r	312705	NM_001134555	NP_001128027	NA	protein_coding
C8b	0.138451435369139	1.12949043646822	0.275253458523425	0.566544037125823	C8b	313421	NM_001191759	NP_001178688	NA	protein_coding
C1qbp	0.595370669956672	4.73405101072041	0.000221507227769561	0.0209869308342303	C1qbp	29681	NM_019259	NP_062132	NA	protein_coding
Crp	0.0135075166619911	0.109425316536521	0.914218630241063	0.964283952615366	Crp	25419	NM_017096	NP_058792	NA	protein_coding
C1qa	0.69072601702862	3.52526912120127	0.00278992170546686	0.0671493655642408	C1qa	298566	NM_001008515	NP_001008515	NA	protein_coding
Cr1l	0.301563540494143	3.27623273428408	0.0047237799365034	0.0834208356242273	Cr1l	54243	NM_001005330	NP_001005330	NA	protein_coding
Apoh	0.0114155497453701	0.0972023501080447	0.923766522258944	0.970084864771927	Apoh	287774	NM_001009626	NP_001009626	NA	protein_coding
F8	0.0486511166296921	0.5733934683394	0.574307866680564	0.790782850338243	F8	302470	NM_183331	NP_899160	NA	protein_coding
F5	0.707290895715534	2.10444865681185	0.0514120976918313	0.254970871533573	F5	NA	NM_001047878	NP_001041343	NA	protein_coding
Susd4	-0.0339059773876409	-0.339953537434222	0.738290043744913	0.879172722416635	Susd4	289335	NM_001105982	NP_001099452	NA	protein_coding
Cd46	0.25226999628761	2.01090396077724	0.0614051521179423	0.276728843331066	Cd46	29333	NM_019190	NP_062063	NA	protein_coding
Cd55	-0.614865313328391	-2.06356344259286	0.0555814518763662	0.263306100198436	Cd55	64036	NM_022269	NP_071605	NA	protein_coding
C4bpb	-0.00817565134829934	-0.0656254131865677	0.948484747880846	0.979245085202936	C4bpb	24236	NM_016995	NP_058691	NA	protein_coding
C4bpa	-0.108417662502946	-1.22296355523322	0.238958854084033	0.528060534042916	C4bpa	24235	NM_012516	NP_036648	NA	protein_coding
Fga	-0.00623551564699687	-0.0792641402589746	0.937800234332658	0.975384143358013	Fga	361969	NM_001008724	NP_434684	NA	protein_coding
Fgg	0.0577462931256201	0.485463352799473	0.633893553427421	0.825236776533975	Fgg	24367	NM_012559	NP_036691	NA	protein_coding
Fgb	-0.0305482892604552	-0.323095813660588	0.750784723948636	0.887753413961349	Fgb	24366	NM_020071	NP_064456	NA	protein_coding
Fbln1	0.385030708633203	2.87125921552077	0.011036949816762	0.116911363720058	Fbln1	315191	NM_001127547	NP_001121019	NA	protein_coding
Serpinc1	-0.265486557794649	-3.0712723278718	0.0072706302705165	0.0996518761991113	Serpinc1	304917	NM_001012027	NP_001012027	NA	protein_coding
