ID	fold	statistic	pval	padj	rgd_symbol	entrezgene	refseq_mrna	refseq_peptide	refseq_ncrna	gene_biotype
Rapgef1	-0.0732740217702457	-0.488522545087356	0.631772751494098	0.997196801240842	Rapgef1	63881	NA	NA	NA	protein_coding
Rrn3	0.0954049112198119	0.84782423052975	0.408974441631298	0.985874641131951	Rrn3	304714	NM_001135846	NP_001129318	NA	protein_coding
Apbb1	-0.284661047661295	-1.90594588595053	0.0746870119964489	0.841774227576197	Apbb1	29722	NM_080478	NP_536726	NA	protein_coding
Itga3	-0.0733810887291622	-0.577093214025183	0.571865455215403	0.997196801240842	Itga3	360606	NA	NA	NA	protein_coding
Fam134c	0.242625136572113	1.0625963337606	0.303658070743643	0.963640364926195	Fam134c	360632	NM_001135804	NP_001129276	NA	protein_coding
Acsl6	0.0196013660118459	0.279654022290782	0.783306953434897	0.997196801240842	Acsl6	117243	NM_130739	NP_570095	NA	protein_coding
Plk5	0.0993148016072718	0.748663203899775	0.464867254956524	0.991525315291175	Plk5	314627	NM_001170557	NP_001164028	NA	protein_coding
Arhgap35	-0.374566749690852	-2.41118584362892	0.0282106862203128	0.818181820597052	Arhgap35	306400	NM_001271132	NP_001258061	NA	protein_coding
Dbn1	0.049964593306008	0.183677983584775	0.856561461556383	0.997196801240842	Dbn1	81653	NM_031024	NP_112286	NA	protein_coding
Pcp4	-0.388233304115079	-1.25457688001507	0.22755589095686	0.957341125050009	Pcp4	25510	NM_001270538	NP_001257467	NA	protein_coding
Rap1a	-0.255580872543051	-2.21344742238967	0.0416593942040081	0.838206051790027	Rap1a	295347	NM_001005765	NP_001005765	NA	protein_coding
Rapgef2	0.0594097957417912	0.46008281006824	0.651614573487315	0.997196801240842	Rapgef2	310533	NM_001107684	NP_001101154	NA	protein_coding
Epha3	-0.133502893426649	-1.60578713254216	0.127770701487876	0.908731396590842	Epha3	29210	NM_031564	NP_113752	NA	protein_coding
Adcyap1	0.0597632101614791	0.411722243021463	0.685976939581815	0.997196801240842	Adcyap1	24166	NM_016989	NP_058685	NA	protein_coding
Ppp2r5b	0.0758609010945435	0.603445656054719	0.554626759780886	0.997196801240842	Ppp2r5b	309179	NM_181379	NP_852044	NA	protein_coding
Twf2	0.380026401939218	1.32334219156596	0.204223825689551	0.951424428038374	Twf2	684352	NM_001135238	NP_001128710	NA	protein_coding
Kat2b	-0.0139224677688015	-0.138091330130332	0.891882103637418	0.997196801240842	Kat2b	NA	NA	NA	NA	protein_coding
Wnt5a	-0.0413482281977471	-0.285444130029394	0.778946687906196	0.997196801240842	Wnt5a	64566	NM_022631	NP_072153	NA	protein_coding
Adnp	0.0981109472523762	1.26011052793554	0.225604255091634	0.957341125050009	Adnp	64622	NM_022681	NP_073172	NA	protein_coding
Tiam1	0.0539427343137673	0.513073029589733	0.614874285046178	0.997196801240842	Tiam1	304109	NA	NP_001094028	NA	protein_coding
Nme1	0.310417230547296	1.80031887117964	0.0905901984333824	0.846300396443458	Nme1	191575	NM_138548	NP_612557	NA	protein_coding
Ptn	-0.0804933172956943	-0.310319220186099	0.760302691730597	0.997196801240842	Ptn	24924	NM_017066	NP_058762	NA	protein_coding
Scn1b	-0.336521082545548	-2.68720894416741	0.0161351911796393	0.815590966384435	Scn1b	29686	NM_001271046	NP_001257975	NA	protein_coding
Ppp1r9a	-0.106748802748087	-0.895170267142518	0.383895756725756	0.978532891407273	Ppp1r9a	84685	NM_053473	NP_445925	NA	protein_coding
Sf3a2	0.0554159866640473	0.451350943824067	0.657762195236038	0.997196801240842	Sf3a2	299620	NM_001011986	NP_001011986	NA	protein_coding
Mtor	-0.0222470779333026	-0.188164588092963	0.853100888378208	0.997196801240842	Mtor	56718	NM_019906	NP_063971	NA	protein_coding
Enc1	0.198581406363427	1.18838534639445	0.251931374164081	0.961411131536463	Enc1	294674	NM_001003401	NP_001003401	NA	protein_coding
Cnr1	-0.219064568729008	-2.3617301695447	0.0311281551030271	0.833040188980032	Cnr1	25248	NM_012784	NP_036916	NA	protein_coding
Atf1	-0.0514438837377433	-0.537738647323236	0.598119114544802	0.997196801240842	Atf1	315305	NM_001100895	NP_001094365	NA	protein_coding
Nptn	-0.117997585348009	-1.10915887635973	0.283669262733025	0.961411131536463	Nptn	56064	NM_019380	NP_062253	NA	protein_coding
Cbfa2t2	-0.0590804559251019	-0.512465212685604	0.615290017032769	0.997196801240842	Cbfa2t2	296293	NM_001168542	NP_001162014	NA	protein_coding
Camk1	0.0526706307820488	0.395757487108787	0.697483502102161	0.997196801240842	Camk1	171503	NM_134468	NP_604463	NA	protein_coding
Mark2	0.038925585165364	0.201092457433021	0.843147018167397	0.997196801240842	Mark2	60328	NM_021699	NP_067731	NA	protein_coding
Fes	0.110507732257005	0.608053977499501	0.551640989780775	0.997196801240842	Fes	361597	NM_001108488	NP_001101958	NA	protein_coding
Ptk2b	0.0908864461617176	0.481209700811406	0.636847901666655	0.997196801240842	Ptk2b	50646	NM_017318	NP_059014	NA	protein_coding
Plppr5	-0.0522732628924776	-0.553449101667989	0.587566724651071	0.997196801240842	Plppr5	310812	NM_001107720	NP_001101190	NA	protein_coding
Reln	0.008088573124299	0.0685280015534357	0.946209951914481	0.997196801240842	Reln	24718	NM_080394	NP_536319	NA	protein_coding
Prkci	0.0951443814128368	0.514434493950409	0.613943568246198	0.997196801240842	Prkci	84006	NM_032059	NP_114448	NA	protein_coding
Nck1	0.215346497010344	1.68818468056917	0.11066488183418	0.882509926076449	Nck1	300955	NM_001106851	NP_001100321	NA	protein_coding
Cpeb1	-0.0596699924973891	-0.766032903924347	0.454751557421221	0.991525315291175	Cpeb1	293056	NM_001106276	NP_001099746	NA	protein_coding
Negr1	-0.0678527289630102	-0.503576488490934	0.621385093831049	0.997196801240842	Negr1	NA	NM_021682	NP_067714	NA	protein_coding
Fbxo38	0.118695988276569	1.33645830471882	0.199997335828674	0.951424428038374	Fbxo38	307390	NA	NA	NA	protein_coding
Nme2	0.0551704964497155	0.293260371912168	0.773072728189778	0.997196801240842	Nme2	83782	NM_031833	NP_114021	NA	protein_coding
Gprc5b	-0.0761635908564893	-0.490940028078619	0.630099162019117	0.997196801240842	Gprc5b	293546	NM_001106304	NP_001099774	NA	protein_coding
Fgfr1	-0.337413639355546	-1.3922623763644	0.182792622429441	0.936774947614302	Fgfr1	79114	NM_024146	NP_077060	NA	protein_coding
Katnb1	0.0130231215771905	0.115669753745451	0.90934596150607	0.997196801240842	Katnb1	291852	NM_001024746	NP_001019917	NA	protein_coding
Dvl1	0.0107467954417775	0.101158118914382	0.920675107668276	0.997196801240842	Dvl1	83721	NM_031820	NP_114008	NA	protein_coding
Lyn	0.528467371627264	2.53953324005925	0.0217969309519572	0.815590966384435	Lyn	81515	NM_030857	NP_001104568	NA	protein_coding
Arsb	0.178128785288663	1.19066998725907	0.251057965418356	0.961411131536463	Arsb	25227	NM_033443	NP_254278	NA	protein_coding
Il6	0.196609070476315	0.399128703592129	0.69504723000277	0.997196801240842	Il6	24498	NM_012589	NP_036721	NA	protein_coding
Avil	-0.191659806855229	-0.792891042727347	0.439380053535743	0.987854637670576	Avil	79253	NM_024401	NP_077377	NA	protein_coding
Ddx56	0.190651440833078	1.31532877020492	0.206840872704237	0.951424428038374	Ddx56	289780	NM_001004211	NP_001004211	NA	protein_coding
Ltk	-0.0847668499005652	-0.578704734630087	0.570803292784223	0.997196801240842	Ltk	311337	NM_001107763	NP_001101233	NA	protein_coding
Stmn2	-0.353998745982819	-1.76637856336451	0.0962996965139839	0.859212090421479	Stmn2	84510	NM_053440	NP_445892	NA	protein_coding
Tmem30a	-0.0568902545495309	-0.48670474075372	0.633032555707304	0.997196801240842	Tmem30a	300857	NM_001004248	NP_001004248	NA	protein_coding
Ankrd1	-0.0195477898909555	-0.229198891688861	0.821603062610609	0.997196801240842	Ankrd1	27064	NM_013220	NP_037352	NA	protein_coding
Fig4	0.0103661461112328	0.118267412215425	0.907320041003066	0.997196801240842	Fig4	309855	NM_001047096	NP_001040561	NA	protein_coding
Ube2v2	-0.279902166425771	-2.13708721055066	0.0482914864026982	0.838206051790027	Ube2v2	287927	NM_183052	NP_898875	NA	protein_coding
Epo	0.0682080949161135	0.782083165005724	0.445526025237855	0.989099927541244	Epo	24335	NM_017001	NP_058697	NA	protein_coding
Ntrk1	0.063601464759107	0.541992567734811	0.595252544312824	0.997196801240842	Ntrk1	59109	NM_021589	NP_067600	NA	protein_coding
Ntrk2	-0.0422612901989181	-0.513315027279717	0.614708802207771	0.997196801240842	Ntrk2	25054	NM_012731	NP_036863	NA	protein_coding
