ID	fold	statistic	pval	padj	rgd_symbol	entrezgene	refseq_mrna	refseq_peptide	refseq_ncrna	gene_biotype
Apoa2	-0.0878822640444423	-1.02311571490019	0.321394286105222	0.55007956810382	Apoa2	25649	NM_013112	NP_037244	NA	protein_coding
Rcan1	0.483183279306492	1.6483471061994	0.118671998913394	0.290427700497766	Rcan1	266766	NM_153724	NP_714946	NA	protein_coding
Kmt2d	-0.127600169239395	-1.13307247430139	0.273790275564453	0.498780453179985	Kmt2d	25520	NM_013010	NP_037142	NA	protein_coding
Gal	0.247882878619335	0.754440828283474	0.461487363635318	0.678534897579347	Gal	29141	NM_033237	NP_150240	NA	protein_coding
Aldoa	-0.172546674886744	-1.71159979231603	0.106179875439819	0.269926608390238	Aldoa	24189	NM_001271536	NP_001258465	NA	protein_coding
Tgfb3	0.359179395800467	1.23533036051393	0.234446541111023	0.45419527006259	Tgfb3	25717	NM_013174	NP_037306	NA	protein_coding
Mmp14	1.66879905698605	8.26239592145243	3.50159481989822e-07	5.8058387444368e-05	Mmp14	81707	NM_031056	NP_112318	NA	protein_coding
Apoa1	-2.33788871921583	-2.49478516306889	0.0238573296576458	0.0936783610919868	Apoa1	25081	NM_012738	NP_036870	NA	protein_coding
Agtr1b	-0.0536006860230818	-0.668919266522124	0.513033379208424	0.71842727049738	Agtr1b	81638	NM_031009	NP_112271	NA	protein_coding
Akr1c1	-0.0660763790654268	-0.630900405026122	0.53696741774695	0.737900618908588	Akr1c1	307092	NM_001033697	NP_001028869	NA	protein_coding
Ccnd1	-0.257945839088739	-1.63450065976009	0.121569270768055	0.295338615064925	Ccnd1	58919	NM_171992	NP_741989	NA	protein_coding
Tshb	-0.112827876934561	-1.1576679274444	0.263900613972715	0.487993048651706	Tshb	25653	NM_013116	NP_037248	NA	protein_coding
Slc34a2	0.200475323303429	0.5365366609738	0.598930334475882	0.780656221527795	Slc34a2	84395	NM_053380	NP_445832	NA	protein_coding
Ctnna1	-0.214501377031551	-1.73292631633248	0.10223306748201	0.26297314363289	Ctnna1	307505	NM_001007145	NP_001007146	NA	protein_coding
Gata6	-0.642036413767168	-2.54318999332892	0.0216362556883183	0.087202437679657	Gata6	NA	NM_019185	NP_062058	NA	protein_coding
Car2	-1.2195106595594	-2.3234853193241	0.0335760782355731	0.120009347897087	Car2	54231	NM_019291	NP_062164	NA	protein_coding
Abcc2	0.0416811203972531	0.493671039557791	0.628211020477238	0.800809734378779	Abcc2	25303	NM_012833	NP_036965	NA	protein_coding
Aqp1	0.556922661932564	2.18961395936506	0.0436330899087835	0.144651993149419	Aqp1	25240	NM_012778	NP_036910	NA	protein_coding
Wnt7a	-1.75526486598798e-05	-0.000164460676651462	0.999870801690834	0.999870801690834	Wnt7a	114850	NM_001100473	NP_001093943	NA	protein_coding
Rgs9	-0.131326467229036	-1.13695017442488	0.272212892483459	0.49719668152808	Rgs9	29481	NM_019224	NP_062097	NA	protein_coding
Hmox1	3.67714534395827	11.3698138763774	4.22166583005965e-09	3.59987476280372e-06	Hmox1	24451	NM_012580	NP_036712	NA	protein_coding
Ldha	0.191454943647603	2.27397323482995	0.0370130593786909	0.128672656628658	Ldha	24533	NM_017025	NP_058721	NA	protein_coding
Oprk1	0.0339751921339437	0.302797794759898	0.765924568221413	0.887384267801556	Oprk1	29335	NM_017167	NP_001305671	NA	protein_coding
Hsp90aa1	0.348577896754893	1.75998616187907	0.0974096540980207	0.254147270919277	Hsp90aa1	103692716	NM_175761	NP_786937	NA	protein_coding
Tbl1x	0.0197112495526515	0.161578749011747	0.873649645807478	0.944969599678325	Tbl1x	302711	NM_001106964	NP_001100434	NA	protein_coding
Cav1	-0.00376889300876471	-0.0197373411328477	0.984495653798062	0.993651430084652	Cav1	25404	NM_133651	NP_598412	NA	protein_coding
Mapk1	-0.173297656523096	-1.76333550029944	0.0968266962358154	0.253147529740455	Mapk1	116590	NM_053842	NP_446294	NA	protein_coding
Dhh	0.514563674969216	3.56438203197199	0.00256816415450895	0.0203712582568291	Dhh	84380	NM_053367	NP_445819	NA	protein_coding
Dtymk	-0.287537572051095	-2.13864165913985	0.0481472967161295	0.15569724634055	Dtymk	301622	NM_001106925	NP_001100395	NA	protein_coding
Kcnma1	0.164494732700248	1.34471690537719	0.197372188829731	0.40661831274127	Kcnma1	83731	NM_031828	NP_114016	NA	protein_coding
Star	-0.0558443132346675	-0.531608524613705	0.602262031673832	0.782776715745477	Star	25557	NM_031558	NP_113746	NA	protein_coding
Arsb	-0.0173805647649132	-0.116177274737818	0.908950093347435	0.961035002602222	Arsb	25227	NM_033443	NP_254278	NA	protein_coding
Ghrhr	0.0143614771096177	0.123519510579867	0.903225948329824	0.957526984385173	Ghrhr	25321	NM_012850	NP_036982	NA	protein_coding
Ghrl	-0.218502095168506	-0.407596706216278	0.688942919356002	0.841084742429246	Ghrl	59301	NM_021669	NP_067701	NA	protein_coding
Rbbp5	0.0605953914157649	0.517146073813437	0.612091922729925	0.789323318412898	Rbbp5	304794	NM_001107174	NP_001100644	NA	protein_coding
Igfbp2	0.5622429056314	1.87892613140389	0.0784987814309325	0.21998085744659	Igfbp2	25662	NM_013122	NP_037254	NA	protein_coding
Hspd1	-0.382179986048909	-3.52871053153262	0.00276966620444126	0.021304300997822	Hspd1	63868	NM_022229	NP_071565	NA	protein_coding
Ash2l	0.0217202225782183	0.157929253975707	0.876478076526766	0.946057439202218	Ash2l	290829	NM_001106089	NP_001099559	NA	protein_coding
Arpc1b	0.927629314309572	5.25573810921176	7.70726592522957e-05	0.00187391732414237	Arpc1b	54227	NM_019289	NP_062162	NA	protein_coding
Epo	-0.0858677245858153	-0.984570847470619	0.339413321361059	0.568131832642783	Epo	24335	NM_017001	NP_058697	NA	protein_coding
