ID	fold	statistic	pval	padj	rgd_symbol	entrezgene	refseq_mrna	refseq_peptide	refseq_ncrna	gene_biotype
Adam9	0.378604400012883	2.01339966082878	0.0611171074038555	0.193437630206307	Adam9	290834	NM_001014772	NP_001014772	NA	protein_coding
Ptgs2	5.07772701563382	7.03353478743229	2.74171454132872e-06	0.000488516241707197	Ptgs2	29527	NM_017232	NP_058928	NA	protein_coding
Sod2	1.67024243954092	6.90052049654206	3.46722824755384e-06	0.000551621531952973	Sod2	24787	NM_017051	NP_058747	NA	protein_coding
Tspo	1.24311306237971	4.16419346433616	0.000723645013243859	0.0119486503016669	Tspo	24230	NM_012515	NP_036647	NA	protein_coding
Arg1	3.16971391481403	5.89914795471666	2.19411724096291e-05	0.00160695531427087	Arg1	29221	NM_017134	NP_058830	NA	protein_coding
D2hgdh	0.0485566469187573	0.4151811143817	0.68349432233423	0.835514107353195	D2hgdh	301624	NM_001106926	NP_001100396	NA	protein_coding
Hspa5	0.516056907285918	2.87794921249478	0.010884702486611	0.0627737093165032	Hspa5	25617	NM_013083	NP_037215	NA	protein_coding
Grin1	0.0856977638276666	0.921080837450017	0.370616493754896	0.589765356231131	Grin1	24408	NM_001287423	NP_001257537	NA	protein_coding
Atp13a2	0.894383619261866	6.17764527811029	1.2955259752327e-05	0.00117198467316627	Atp13a2	362645	NM_001173432	NP_001166903	NA	protein_coding
Ern1	-0.25197769316908	-1.70950042210906	0.106575459591373	0.276160649756912	Ern1	498013	NM_001191926	NP_001178855	NA	protein_coding
Th	0.0341076683396508	0.296636779266797	0.770539709178302	0.887991413087225	Th	25085	NM_012740	NP_036872	NA	protein_coding
