ID	fold	statistic	pval	padj	rgd_symbol	entrezgene	refseq_mrna	refseq_peptide	refseq_ncrna	gene_biotype
Fstl3	-0.144276634474451	-0.925647060930606	0.368309019503648	0.976243021620377	Fstl3	114031	NM_053629	NP_446081	NA	protein_coding
Ldlrad4	0.094321805558613	0.68372875660302	0.503877414495868	0.997008139256725	Ldlrad4	679578	NA	NA	NA	protein_coding
Pmepa1	0.139672079431877	0.497356768009109	0.625667037451586	0.997196801240842	Pmepa1	311676	NA	NA	NA	protein_coding
Ppm1a	-0.13431908436059	-0.729471593773459	0.476201993598582	0.994731137732552	Ppm1a	NA	NM_017038	NP_058734	NA	protein_coding
Pin1	0.0488395122280032	0.390850084756105	0.701036036497432	0.997196801240842	Pin1	298696	NM_001106701	NP_001100171	NA	protein_coding
Lemd3	0.122808786272117	1.31925952367269	0.205553841816474	0.951424428038374	Lemd3	680066	NM_001191000	NP_001177929	NA	protein_coding
Rasl11b	-0.188439042352101	-0.959999522716198	0.351264223490708	0.969280898447854	Rasl11b	305302	NM_001002830	NP_001002830	NA	protein_coding
Pbld1	0.0542464346142024	0.275605921273569	0.786359838186747	0.997196801240842	Pbld1	171564	NM_138530	NP_612539	NA	protein_coding
Tgfb3	-0.495638438482284	-1.70465571815543	0.107493230073129	0.880960834706221	Tgfb3	25717	NM_013174	NP_037306	NA	protein_coding
Zfp451	-0.00594154277919401	-0.0349724579283851	0.972532009182984	0.997856286998214	Zfp451	316312	NM_001033705	NP_001028877	NA	protein_coding
Nkx2-1	0.0366213522422361	0.26205973242514	0.796601653354586	0.997196801240842	Nkx2-1	25628	NM_013093	NP_037225	NA	protein_coding
Tgfb1i1	-0.412892516491898	-2.22421973037263	0.0407947302595998	0.838206051790027	Tgfb1i1	84574	NM_001191840	NP_001178769	NA	protein_coding
Hspa5	0.0932670025233513	0.520131971250047	0.61005609156277	0.997196801240842	Hspa5	25617	NM_013083	NP_037215	NA	protein_coding
Smurf2	-0.0835295229785542	-0.444152478005835	0.662849401599042	0.997196801240842	Smurf2	NA	NM_001107061	NP_001100531	NA	protein_coding
Tgfbr3	-0.205230878918448	-2.30047910445074	0.0351342461697831	0.838206051790027	Tgfbr3	29610	NM_017256	NP_058952	NA	protein_coding
Htra1	0.239006689209437	0.900435379530834	0.381171815365503	0.978532891407273	Htra1	65164	NM_031721	NP_113909	NA	protein_coding
Htra3	0.0149329786626176	0.125812233305794	0.901439611651062	0.997196801240842	Htra3	360959	NM_001271027	NP_001257956	NA	protein_coding
Bambi	0.0611338296770763	0.311953265089486	0.759083147073598	0.997196801240842	Bambi	83837	NM_139082	NP_620782	NA	protein_coding
Pdpk1	-0.305980363764148	-0.9326680415196	0.364780217149416	0.973504093410525	Pdpk1	81745	NM_031081	NP_112343	NA	protein_coding
Bcl9l	-0.147885552452493	-1.13738942796948	0.272034641903379	0.961411131536463	Bcl9l	300673	NM_001106817	NP_001100287	NA	protein_coding
Vasn	-0.213039530811405	-1.90845998374974	0.0743408897398672	0.841774227576197	Vasn	679921	NM_001109382	NP_001102852	NA	protein_coding
Cav1	-0.369877177695301	-1.93701227826041	0.0705095842938377	0.841774227576197	Cav1	25404	NM_133651	NP_598412	NA	protein_coding
Adamtsl2	-0.152470034285965	-0.751527465405443	0.463189789052792	0.991525315291175	Adamtsl2	311827	NA	NA	NA	protein_coding
Cav2	-0.42904381786017	-2.03920980025911	0.0582092711601033	0.838206051790027	Cav2	363425	NM_131914	NP_571989	NA	protein_coding
Wnt1	-0.141639587953538	-1.36530614600705	0.190947744258547	0.941366625851707	Wnt1	24881	NM_001105714	NP_001099184	NA	protein_coding
Nepn	-0.0719048696608242	-0.96017433289095	0.351178908100334	0.969280898447854	Nepn	309775	NM_001107632	NP_001101102	NA	protein_coding
Fam89b	0.0656851004852577	0.444574988649406	0.662550336030036	0.997196801240842	Fam89b	309170	NM_001015013	NP_001015013	NA	protein_coding
Dnm2	-0.0878925000410051	-0.560110655166574	0.58312093716113	0.997196801240842	Dnm2	25751	NM_013199	NP_037331	NA	protein_coding
Glg1	0.0389816554037541	0.316248463324343	0.755880628001576	0.997196801240842	Glg1	29476	NM_017211	NP_058907	NA	protein_coding
Smurf1	-0.023786201982495	-0.32284812987331	0.750968848230666	0.997196801240842	Smurf1	690516	NM_001109598	NP_001103068	NA	protein_coding
