ID	fold	statistic	pval	padj	rgd_symbol	entrezgene	refseq_mrna	refseq_peptide	refseq_ncrna	gene_biotype
Hdac4	0.0954064311872802	0.775844818143091	0.449097818467379	0.6625590811755	Hdac4	363287	NM_053449	NP_445901	NA	protein_coding
Irak1	-0.127973622343768	-1.47111075008919	0.160552776906502	0.355819940566378	Irak1	363520	NM_001127555	NP_001121027	NA	protein_coding
Chi3l1	4.00849081828394	6.89333095589095	3.51174706219014e-06	0.000551621531952973	Chi3l1	89824	NM_053560	NP_001296749	NA	protein_coding
Gclc	0.139129061135623	0.362550446016776	0.72166023156504	0.859033111192066	Gclc	25283	NM_012815	NP_036947	NA	protein_coding
Irak3	1.81564864286782	4.89238652108226	0.000160268097203461	0.00488908630072565	Irak3	314870	NM_001108101	NP_001101571	NA	protein_coding
Prkca	-0.407960962689976	-2.81425308082899	0.0124208833847769	0.0679993466838644	Prkca	24680	NM_001105713	NP_001099183	NA	protein_coding
Rela	0.0920132240640976	0.823039931635449	0.422519615591931	0.638059258391372	Rela	309165	NM_199267	NP_954888	NA	protein_coding
Hnmt	-0.0820100541337503	-1.12665680506576	0.276415069098909	0.49458079959574	Hnmt	81676	NM_031044	NP_112306	NA	protein_coding
Tnfrsf11a	-0.501214917192433	-2.14993464509071	0.0471115935713839	0.164353654019632	Tnfrsf11a	498206	NM_001271235	NP_001258164	NA	protein_coding
Irak2	0.1148710093155	0.829348125438817	0.41904497459845	0.635275309279195	Irak2	362418	NM_001025422	NP_001020593	NA	protein_coding
Cd38	-0.0829750784974506	-0.34576798674025	0.733997763411934	0.867762478018727	Cd38	25668	NM_013127	NP_037259	NA	protein_coding
Cyba	0.616587905064348	3.67676839317697	0.00202424461261877	0.0219088233775548	Cyba	79129	NM_024160	NP_077074	NA	protein_coding
Il1r1	0.109839801084276	1.46785115330696	0.161425781478942	0.357267515627663	Il1r1	25663	NM_013123	NP_037255	NA	protein_coding
Mthfr	-0.0174051343891777	-0.165260437219725	0.870798056454635	0.939077434322984	Mthfr	362657	NA	NA	NA	protein_coding
Snca	-0.387058233990216	-3.65736660042006	0.00210913737114109	0.0223613516311566	Snca	29219	NM_019169	NP_062042	NA	protein_coding
