ID	fold	statistic	pval	padj	rgd_symbol	entrezgene	refseq_mrna	refseq_peptide	refseq_ncrna	gene_biotype
Wipf1	0.387889402245822	2.7646918997653	0.0137594455595792	0.0638647982466007	Wipf1	117538	NM_057192	NP_476540	NA	protein_coding
Nck1	0.147200614030297	1.1539626835183	0.265372982485562	0.489194358386757	Nck1	300955	NM_001106851	NP_001100321	NA	protein_coding
Krt8	-0.569848121273706	-3.81421303252716	0.00151334407508591	0.0141142981002934	Krt8	25626	NM_199370	NP_955402	NA	protein_coding
Becn1	-0.0560941408321316	-0.588380437006331	0.564447704436708	0.756231818770274	Becn1	114558	NM_001034117	NP_001029289	NA	protein_coding
Cyss	0.00695342428147283	0.0819879555255965	0.935667811916755	0.973675238725786	Cyss	296234	NM_198685	NP_941958	NA	protein_coding
Vtcn1	-0.124515749681777	-1.19361555898975	0.249935303285131	0.47151195490169	Vtcn1	295322	NM_001024244	NP_001019415	NA	protein_coding
App	0.0578536602010438	0.341551311254446	0.737109654250782	0.870473345775629	App	54226	NM_019288	NP_062161	NA	protein_coding
Il6	2.92162540845245	5.93108221727708	2.06439017477126e-05	0.00081335610252209	Il6	24498	NM_012589	NP_036721	NA	protein_coding
Cd86	-0.0638534481711091	-0.378700611234821	0.709861924101965	0.852720029173804	Cd86	56822	NM_020081	NP_064466	NA	protein_coding
Cd209b	-0.0779772409747048	-0.579445138453048	0.570315633679348	0.759784402953249	Cd209b	288378	NM_001170397	NP_001163868	NA	protein_coding
Prg2	-0.0371470831073104	-0.327908188986127	0.747210377564095	0.876274270972516	Prg2	58826	NM_031619	NP_113807	NA	protein_coding
Epx	0.00795332196390008	0.0747792815772596	0.941312400996384	0.976315155785824	Epx	303414	NM_001107037	NP_001100507	NA	protein_coding
Tnfsf4	0.0804905947225167	0.758087974690754	0.459361556524262	0.676434965065577	Tnfsf4	89814	NM_053552	NP_446004	NA	protein_coding
Fgfbp1	-1.04183309581743	-5.1808648790442	8.95095692616321e-05	0.00209522595655954	Fgfbp1	64535	NM_022603	NP_072125	NA	protein_coding
Tmem39b	0.0131605949339582	0.114438720438755	0.910306274071951	0.961702327422208	Tmem39b	362608	NM_001014192	NP_001014214	NA	protein_coding
Reep2	0.208625599271119	1.72471079293048	0.103738099508105	0.265478493183008	Reep2	682105	NM_001048047	NP_001041512	NA	protein_coding
Sin3a	-0.0990106148185577	-0.673299923939927	0.510315180961625	0.716217097380659	Sin3a	363067	NM_001108761	NP_001102231	NA	protein_coding
Ackr3	-0.174054625337532	-1.16574290230824	0.260713222049127	0.48396741483789	Ackr3	84348	NM_053352	NP_445804	NA	protein_coding
Ptpn22	0.104473100645099	0.35655173087781	0.726061261376808	0.863662747939053	Ptpn22	295338	NM_001106460	NP_001099930	NA	protein_coding
Yipf1	-0.349968779058006	-1.90220054821275	0.0752053143062208	0.212597926163311	Yipf1	298312	NM_199383	NP_955415	NA	protein_coding
Serpinb10	0.20356637005257	1.60951395146932	0.126950867287864	0.303898025603073	Serpinb10	266775	NM_153733	NP_714955	NA	protein_coding
Lsm4	0.257786860253294	1.84575215377678	0.083415051556067	0.229132279216826	Lsm4	290647	NM_001106073	NP_001099543	NA	protein_coding
Nup93	-0.0476063024862352	-0.374654051224215	0.712811085248279	0.854457147875686	Nup93	291874	NM_001011925	NP_001011925	NA	protein_coding
Gabra5	0.102745004601146	1.18987221126353	0.251362688578665	0.473381886141679	Gabra5	29707	NM_017295	NP_058991	NA	protein_coding
Fam13b	-0.88432343206922	-3.55802101281827	0.00260299214298778	0.0205383477878309	Fam13b	291694	NM_001106158	NP_001099628	NA	protein_coding
Eif2ak4	-0.521082629502811	-2.99961069792296	0.00844741730971203	0.0451668518752288	Eif2ak4	114859	NM_001105744	NP_001099214	NA	protein_coding
Map1a	0.0387567264199742	0.354209747342808	0.727782189206483	0.864848076323611	Map1a	25152	NM_030995	NP_112257	NA	protein_coding
Alkbh5	-0.080124870556185	-0.680454766506839	0.505893395684811	0.712692395289742	Alkbh5	303193	NM_001191643	NP_001178572	NA	protein_coding
Trim6	0.021835871833864	0.223176255192886	0.826207742239845	0.919681979350792	Trim6	293294	NM_001170461	NP_001163932	NA	protein_coding
RGD1565641	-0.363275692237012	-2.72172777943943	0.0150316680577899	0.0675566670958917	RGD1565641	499567	NM_001109179	NP_001102649	NA	protein_coding
Rbm18	-0.0745976294418833	-0.958734618324983	0.351881983525055	0.580056216421168	Rbm18	311902	NM_001107838	NP_001101308	NA	protein_coding
Fgf14	-0.121109039451698	-0.843825833434697	0.41114032773536	0.635611659221021	Fgf14	63851	NM_022223	NP_071559	NA	protein_coding
Pex3	-0.176640438902285	-1.62476253062191	0.123642999174289	0.29861422701652	Pex3	83519	NM_031350	NP_112640	NA	protein_coding
Fancl	-0.271665847249693	-2.09819082908125	0.0520311304605562	0.16425555875682	Fancl	305600	NM_001191684	NP_001178613	NA	protein_coding
Lmcd1	2.58069149934843	5.02623722538792	0.000122167493867745	0.00255114286522489	Lmcd1	494021	NM_001008562	NP_001008562	NA	protein_coding
Zfp189	-0.108851536669384	-0.95772358194234	0.352376299894518	0.580456433762117	Zfp189	313219	NM_001107930	NP_001101400	NA	protein_coding
Pycard	-0.251144677440919	-1.00230737103411	0.331035255864631	0.559917665700193	Pycard	282817	NM_172322	NP_758825	NA	protein_coding
Fgf7	0.326338815736187	2.27533142766765	0.0369145534802105	0.128404994011292	Fgf7	29348	NM_022182	NP_071518	NA	protein_coding
