ID	fold	statistic	pval	padj	rgd_symbol	entrezgene	refseq_mrna	refseq_peptide	refseq_ncrna	gene_biotype
Npm1	0.474668960085642	3.04491914737223	0.00768342373821915	0.101690368721574	Npm1	25498	NM_012992	NP_037124	NA	protein_coding
Hmgb2l1	0.215486422506675	1.16413697100034	0.261344789402031	0.55256639054674	Hmgb2l1	498072	NM_017187	NP_058883	NA	protein_coding
Pfn1	0.118718366134816	0.937978172519117	0.362126715814446	0.640170107121702	Pfn1	64303	NM_022511	NP_071956	NA	protein_coding
Anxa3	0.701450020922848	3.7086392231798	0.00189216177677351	0.0563399158198994	Anxa3	25291	NM_012823	NP_036955	NA	protein_coding
Wiz	-0.0861015426677794	-0.422359906615037	0.678353695563212	0.850234310804025	Wiz	314598	NM_001108064	NP_001101534	NA	protein_coding
Atrx	-0.0327653824834071	-0.25053526152577	0.805345317344572	0.914072294966676	Atrx	246284	NA	NA	NA	protein_coding
Tpr	-0.0679990803090016	-0.315517263821026	0.756425491053882	0.88950034596151	Tpr	304862	NM_001107185	NP_001100655	NA	protein_coding
Pcna	0.390387409208369	1.58609296642568	0.132178257579211	0.401308249995072	Pcna	25737	NM_022381	NP_071776	NA	protein_coding
Akt1	0.289102400458878	2.69305217819941	0.0159430650116408	0.141088443372104	Akt1	24185	NM_033230	NP_150233	NA	protein_coding
Prkcd	-0.337182099109565	-1.64883772431079	0.118570436587931	0.380868084405171	Prkcd	170538	NM_133307	NP_579841	NA	protein_coding
Rtel1	0.00577484504524683	0.032014182801386	0.974854609187674	0.988475859851788	Rtel1	362288	NM_001191857	NP_001178786	NA	protein_coding
Gnl3	0.39151289294459	2.57160077119853	0.0204257808100494	0.162451638784646	Gnl3	290556	NM_175580	NP_783170	NA	protein_coding
Dhx36	-0.0825546208685832	-0.808072456035417	0.430837614055213	0.690195844953185	Dhx36	310461	NM_001107678	NP_001101148	NA	protein_coding
Nbn	0.202401977110229	1.94792312951502	0.0690929403655372	0.292318043076002	Nbn	85482	NM_138873	NP_620228	NA	protein_coding
Tinf2	0.482142464259447	1.52479971680911	0.146727940555203	0.420456640688176	Tinf2	290232	NM_001006962	NP_001006963	NA	protein_coding
Mre11a	0.0707227575920202	0.685000754986935	0.503095427413423	0.742433167836974	Mre11a	64046	NM_022279	NP_071615	NA	protein_coding
Rad50	0.112184882346003	1.29009291267315	0.21525682291618	0.504372521641091	Rad50	64012	NM_022246	NP_071582	NA	protein_coding
Obfc1	0.139188175274888	1.39449571863102	0.182129829512153	0.465597689980555	Obfc1	294025	NM_001011943	NP_001011943	NA	protein_coding
Cct2	0.336534703092191	2.63743581638008	0.0178643677376975	0.150073128930429	Cct2	299809	NM_001005905	NP_001005905	NA	protein_coding
Mapk15	0.163299257751063	1.29608659563635	0.213233876051455	0.502881472205112	Mapk15	286997	NM_173331	NP_775453	NA	protein_coding
Ctnnb1	-0.163565273114642	-1.04946069027176	0.309478500616867	0.59986269530186	Ctnnb1	84353	NM_053357	NP_445809	NA	protein_coding
Cct8	0.297516796120693	2.43615058676542	0.0268377475422529	0.185969077609266	Cct8	288305	NM_001105897	NP_001099367	NA	protein_coding
Atm	0.153569580046486	0.914722539621658	0.373845910976332	0.650329635113046	Atm	300711	NM_001106821	NP_001100291	NA	protein_coding
Hnrnpa1	0.600618701537796	3.11125056192905	0.0066856208324953	0.0963924414231025	Hnrnpa1	29578	NM_017248	NP_058944	NA	protein_coding
Cct7	0.373030381596671	2.89449375771075	0.0105169030639554	0.11375058608509	Cct7	297406	NM_001106603	NP_001100073	NA	protein_coding
Mapk1	0.0606944081287235	0.617576755914049	0.545498626481364	0.771467837894553	Mapk1	116590	NM_053842	NP_446294	NA	protein_coding
Cct4	0.30701723774026	2.84119420634199	0.0117470619170658	0.120065432505078	Cct4	29374	NM_182814	NP_877966	NA	protein_coding
Mapkapk5	-0.133426451964755	-0.927965960570295	0.36714095504256	0.644715615317011	Mapkapk5	498183	NM_001164043	NP_001157515	NA	protein_coding
Mapk3	-0.165985398557849	-0.90467617852671	0.378987281296356	0.653693451161844	Mapk3	50689	NM_017347	NP_059043	NA	protein_coding
Acd	0.351597688486733	3.06541601799812	0.00736044122939308	0.100536553085234	Acd	307798	NM_001037193	NP_001032270	NA	protein_coding
Cct5	0.494561142958194	3.04635297669731	0.00766038517915121	0.101690368721574	Cct5	294864	NM_001004078	NP_001004078	NA	protein_coding
Dkc1	0.15805483696719	0.644629559071687	0.528253990528104	0.760038227878328	Dkc1	170944	NM_133419	NP_596910	NA	protein_coding
Aurkb	0.511940268643082	1.86016746919831	0.0812461179361773	0.315830724819956	Aurkb	114592	NM_053749	NP_446201	NA	protein_coding
Map3k4	-0.353933913425161	-2.2073599329947	0.0421554978504131	0.230532447704183	Map3k4	308106	NM_001107456	NP_001100926	NA	protein_coding
Pnkp	0.0361668657823637	0.340613260620134	0.73780257703344	0.87885523494564	Pnkp	308576	NM_001004259	NP_001004259	NA	protein_coding
Pkib	-0.237864416945309	-0.935080239910665	0.363573182839991	0.641492263781231	Pkib	24678	NM_001076553	NP_001070021	NA	protein_coding
Wrap53	0.0844634367948958	0.747992060915629	0.465260847144289	0.717237085899861	Wrap53	287432	NM_001007610	NP_001007611	NA	protein_coding
Tcp1	0.337965471971032	2.57673757040589	0.0202139303229236	0.161413980063586	Tcp1	24818	NM_012670	NP_036802	NA	protein_coding
Prkcq	0.514735418993023	1.52377620261249	0.146981879938222	0.420683213306761	Prkcq	85420	NM_001276721	NP_001263650	NA	protein_coding
Cct3	0.432748825722497	4.05319889588778	0.000913842512796993	0.0427717113879313	Cct3	295230	NM_199091	NP_954522	NA	protein_coding
Cdk2	0.113035175496347	0.874000145624228	0.394979607430428	0.664644298054	Cdk2	362817	NM_199501	NP_955795	NA	protein_coding
Ciz1	0.111106952098551	1.01354064273036	0.325805435732976	0.614566458244087	Ciz1	296639	NM_001106568	NP_001100038	NA	protein_coding
Prkcg	0.195775839717718	1.9054202099269	0.0747595650300543	0.302638076408541	Prkcg	24681	NM_012628	NP_036760	NA	protein_coding
Apbb1	0.0641853586817254	0.429752582317664	0.673076997916524	0.848765275826873	Apbb1	29722	NM_080478	NP_536726	NA	protein_coding
Fgf10	0.115426717317621	1.78518641232906	0.0930979784068444	0.340262863666936	Fgf10	25443	NM_012951	NP_037083	NA	protein_coding
Cebpg	-0.156766288974215	-1.16309327208682	0.261755867320814	0.552971428787096	Cebpg	25301	NM_012831	NP_036963	NA	protein_coding
Uimc1	0.190721122836192	2.29176949611652	0.0357415631208555	0.216480355422005	Uimc1	290997	NM_001013884	NP_001013906	NA	protein_coding
Ube2n	0.216074498838215	1.75217646110513	0.0987808861659746	0.348817320605632	Ube2n	116725	NM_053928	NP_446380	NA	protein_coding
Mgmt	0.0816933223633063	0.572593782630707	0.574836494832411	0.790949608578811	Mgmt	25332	NM_012861	NP_036993	NA	protein_coding
Rnf8	-0.240159621873132	-1.48622529282261	0.156555642081449	0.432629920177855	Rnf8	361815	NM_001025727	NP_001020898	NA	protein_coding
Bre	0.126010424702134	0.949646070107546	0.356342841628228	0.635960420516887	Bre	362704	NM_199270	NP_954891	NA	protein_coding
Cbx8	-0.0527605099102511	-0.545251533388615	0.593061096263617	0.802534954340859	Cbx8	303731	NM_001034078	NP_001029250	NA	protein_coding
Rnf168	-0.150246165661006	-1.14604262313292	0.268540973842319	0.560392711757163	Rnf168	690043	NM_001127597	NP_001121069	NA	protein_coding
Tmem161a	0.161041196300274	1.26987508907905	0.222192394769185	0.510561506554682	Tmem161a	364535	NM_001108874	NP_001102344	NA	protein_coding
