ID	fold	statistic	pval	padj	rgd_symbol	entrezgene	refseq_mrna	refseq_peptide	refseq_ncrna	gene_biotype
Nrros	1.99256489599166	5.90486621508539	2.17028116623234e-05	0.00160695531427087	Nrros	303875	NM_001024995	NP_001020166	NA	protein_coding
Prg2	-0.136629205963188	-1.20606604186331	0.245232390419969	0.461764081519493	Prg2	58826	NM_031619	NP_113807	NA	protein_coding
Epx	0.0628497087186837	0.590929939295268	0.562779265694383	0.75251555486778	Epx	303414	NM_001107037	NP_001100507	NA	protein_coding
Tnfsf4	0.144472737939386	1.36069370191719	0.192372129904305	0.398128845312244	Tnfsf4	89814	NM_053552	NP_446004	NA	protein_coding
Fgfbp1	-0.453650997534616	-2.25593190493376	0.0383449812466785	0.142678462091811	Fgfbp1	64535	NM_022603	NP_072125	NA	protein_coding
Tmem39b	-0.0754259192899402	-0.655870478103193	0.521178901022546	0.719869688812584	Tmem39b	362608	NM_001014192	NP_001014214	NA	protein_coding
Reep2	0.0759260754272777	0.627681944170732	0.539021469314416	0.733147806844651	Reep2	682105	NM_001048047	NP_001041512	NA	protein_coding
Sin3a	-0.252183983038828	-1.71492174763352	0.105556523734385	0.274718504543513	Sin3a	363067	NM_001108761	NP_001102231	NA	protein_coding
Ackr3	-0.461144898958806	-3.08854988400565	0.00701188375453299	0.0472859505306502	Ackr3	84348	NM_053352	NP_445804	NA	protein_coding
Ptpn22	0.240163005115727	0.81964194264436	0.424398917308462	0.639706347831872	Ptpn22	295338	NM_001106460	NP_001099930	NA	protein_coding
Yipf1	-0.0614690303716241	-0.334105298151837	0.74261630287688	0.871716167526469	Yipf1	298312	NM_199383	NP_955415	NA	protein_coding
Serpinb10	0.220100626377006	1.74024338494341	0.100908676948372	0.266751059656703	Serpinb10	266775	NM_153733	NP_714955	NA	protein_coding
Lsm4	0.334545609324499	2.39534427138968	0.0291159539898082	0.11893762008871	Lsm4	290647	NM_001106073	NP_001099543	NA	protein_coding
Nup93	0.233449754884711	1.83721255079925	0.0847240020759926	0.23863297943342	Nup93	291874	NM_001011925	NP_001011925	NA	protein_coding
Gabra5	0.0342203359100077	0.396299819319562	0.697091344108903	0.844260572788078	Gabra5	29707	NM_017295	NP_058991	NA	protein_coding
Fam13b	-1.28202380189652	-5.15814402362678	9.36790678388728e-05	0.00361265467087159	Fam13b	291694	NM_001106158	NP_001099628	NA	protein_coding
Eif2ak4	-0.294371166219663	-1.69454679422929	0.109430326842209	0.280098465232053	Eif2ak4	114859	NM_001105744	NP_001099214	NA	protein_coding
Map1a	0.0139556910254166	0.127545390148315	0.900089613700383	0.953693956541686	Map1a	25152	NM_030995	NP_112257	NA	protein_coding
Alkbh5	0.0632025003842083	0.536742740962407	0.598791212393466	0.778495367632024	Alkbh5	303193	NM_001191643	NP_001178572	NA	protein_coding
Trim6	0.200455744837624	2.04878297533243	0.0571631011447297	0.185438342789615	Trim6	293294	NM_001170461	NP_001163932	NA	protein_coding
RGD1565641	-0.468823058515081	-3.51250790864847	0.00286633027329661	0.0270928351564647	RGD1565641	499567	NM_001109179	NP_001102649	NA	protein_coding
Rbm18	-0.193330105209873	-2.48469376327191	0.0243468828367142	0.105576856994077	Rbm18	311902	NM_001107838	NP_001101308	NA	protein_coding
Fgf14	-0.0330986789755148	-0.230614663435098	0.820521587224863	0.913834005811215	Fgf14	63851	NM_022223	NP_071559	NA	protein_coding
Pex3	-0.453389323402049	-4.17033601719691	0.000714374805444231	0.0118283029506147	Pex3	83519	NM_031350	NP_112640	NA	protein_coding
Fancl	-0.435382021164085	-3.36264043935458	0.00393579726309312	0.0329954689092736	Fancl	305600	NM_001191684	NP_001178613	NA	protein_coding
Lmcd1	2.62793606842353	5.11825225773203	0.000101489953080116	0.00376269273251686	Lmcd1	494021	NM_001008562	NP_001008562	NA	protein_coding
Zfp189	-0.165764288603956	-1.45846694587415	0.163961049286617	0.360938042851491	Zfp189	313219	NM_001107930	NP_001101400	NA	protein_coding
Pycard	-0.688065058647139	-2.74603741182324	0.0142985261235199	0.0746235086313236	Pycard	282817	NM_172322	NP_758825	NA	protein_coding
Fgf7	0.216617428284242	1.51032123237869	0.150354465769511	0.34260958433984	Fgf7	29348	NM_022182	NP_071518	NA	protein_coding
Pex13	0.0117582842429123	0.121659474499761	0.904675559352892	0.955922891445815	Pex13	305581	NM_001107242	NP_001100712	NA	protein_coding
