ID	fold	statistic	pval	padj	rgd_symbol	entrezgene	refseq_mrna	refseq_peptide	refseq_ncrna	gene_biotype
Stra6	0.0514620217650483	0.523354733905917	0.607862465566301	0.785608110201418	Stra6	363071	NM_001029924	NP_001025095	NA	protein_coding
Xcl1	0.0387776461507432	0.404438238065137	0.691217191837502	0.842097288521661	Xcl1	171371	NM_134361	NP_599188	NA	protein_coding
Ppbp	0.128324840933074	1.34380655315716	0.197660200148177	0.406678515036551	Ppbp	246358	NM_153721	NP_714943	NA	protein_coding
Cxcl11	0.0315285848492595	0.0560188519452361	0.956016704493185	0.98200053941456	Cxcl11	305236	NM_182952	NP_891997	NA	protein_coding
Cxcl10	0.455913395162219	1.45426434369865	0.165107043589101	0.362524900931889	Cxcl10	245920	NM_139089	NP_620789	NA	protein_coding
Cxcl9	0.509513383158275	0.804031346292674	0.43310114817434	0.654509643965257	Cxcl9	246759	NM_145672	NP_663705	NA	protein_coding
Pf4	2.04219414827544	5.73209805365971	3.02467941686264e-05	0.00101793670212476	Pf4	360918	NM_001007729	NP_001007730	NA	protein_coding
Cxcr2	1.79458011603073	6.37619267569957	8.95605166574765e-06	0.000481609661196826	Cxcr2	29385	NM_017183	NP_058879	NA	protein_coding
Edn3	-0.15283413135403	-1.97256288779983	0.0659875147254646	0.194155677449718	Edn3	366270	NM_001077650	NP_001071118	NA	protein_coding
Gpsm3	1.81727764450716	5.58521247490295	4.02338097340161e-05	0.00122528372603236	Gpsm3	406163	NM_001003974	NP_001003974	NA	protein_coding
Rarres2	0.478741541811617	2.27899734276951	0.0366498931237612	0.128043999961051	Rarres2	297073	NM_001013427	NP_001013445	NA	protein_coding
C3ar1	0.383490401205281	4.17508816406703	0.000707285660149286	0.00855031701972116	C3ar1	84007	NM_032060	NP_114449	NA	protein_coding
Csf1	0.383387447237709	2.38694892248157	0.0296067270064847	0.109391862272799	Csf1	78965	NM_023981	NP_076471	NA	protein_coding
Trpv4	0.341944015068972	2.45787521940527	0.0256945869375821	0.098739473824169	Trpv4	66026	NM_023970	NP_076460	NA	protein_coding
Cmklr1	0.243824468178701	1.4975452452089	0.153616418162312	0.345255847010326	Cmklr1	60669	NM_022218	NP_071554	NA	protein_coding
C5ar1	3.41111899925483	8.60788111546827	2.03248727441813e-07	3.97767755442683e-05	C5ar1	113959	NM_053619	NP_446071	NA	protein_coding
Ccl5	0.269647261984575	1.49619217902135	0.153965307554224	0.345820854483975	Ccl5	81780	NM_031116	NP_112378	NA	protein_coding
Ccl2	3.5235395211932	6.35862012158068	9.25150148401804e-06	0.000488692144761979	Ccl2	24770	NM_031530	NP_113718	NA	protein_coding
Wnt5a	0.574095396779986	3.96322087379482	0.00110466853748472	0.0113195452678646	Wnt5a	64566	NM_022631	NP_072153	NA	protein_coding
Adam10	-0.376781782181778	-1.82726043587698	0.0862723829663353	0.234305399956498	Adam10	29650	NM_019254	NP_062127	NA	protein_coding
Cxcl13	1.06923066884682	0.890052226935274	0.38655608931732	0.613091454394418	Cxcl13	498335	NM_001017496	NP_001017496	NA	protein_coding
Adam17	0.622229057609266	4.27917290262679	0.000568707577891523	0.00733970925931784	Adam17	57027	NM_020306	NP_064702	NA	protein_coding
Uts2r	-0.0561120471021987	-0.766447036330791	0.454512044609157	0.672798166027603	Uts2r	57305	NM_020537	NP_065412	NA	protein_coding
