ID	fold	statistic	pval	padj	rgd_symbol	entrezgene	refseq_mrna	refseq_peptide	refseq_ncrna	gene_biotype
Pex12	-0.414767533326172	-3.06763549385051	0.00732627657827568	0.0410808312782786	Pex12	116718	NM_053921	NP_446373	NA	protein_coding
Pex1	-0.251283602177631	-2.97403680047873	0.00891093774629391	0.0470450258836246	Pex1	500006	NM_001109220	NP_001102690	NA	protein_coding
Pex11a	-0.30249528337774	-2.41185909587298	0.028172806996548	0.105249280898486	Pex11a	85249	NM_053487	NP_445939	NA	protein_coding
Pex3	-0.176640438902285	-1.62476253062191	0.123642999174289	0.29861422701652	Pex3	83519	NM_031350	NP_112640	NA	protein_coding
Pex14	-0.0679095206919653	-0.569037802749341	0.577190206197321	0.764761007944908	Pex14	64460	NM_172063	NP_742060	NA	protein_coding
Pex2	-0.772456561561298	-7.31488351169195	1.68182144322103e-06	0.000153930167606513	Pex2	29534	NM_017234	NP_058930	NA	protein_coding
Pex6	-0.256406107426563	-1.52980161203068	0.145492223673749	0.332864347684404	Pex6	117265	NM_057125	NP_476466	NA	protein_coding
Abcd3	-0.871587115773734	-4.16303948445621	0.000725400139038951	0.00863351985850926	Abcd3	25270	NM_012804	NP_036936	NA	protein_coding
Abcd1	-0.117950053712004	-1.20556465084856	0.24542045814731	0.467202906930726	Abcd1	363516	NM_001108821	NP_001102291	NA	protein_coding
Pex7	-0.201614878535372	-1.39695716082316	0.181401605426809	0.385196080680406	Pex7	308718	NM_001034147	NP_001029319	NA	protein_coding
Pex16	-0.219061823837759	-2.86151240792518	0.0112624702037503	0.0553297816017987	Pex16	311203	NM_001012088	NP_001012088	NA	protein_coding
Pex10	-0.129676247255123	-1.22336042287021	0.238813012454859	0.459460071343451	Pex10	680424	NM_001109405	NP_001102875	NA	protein_coding
Sec16b	-0.209192163187852	-0.722468581502723	0.480379046387403	0.693718776623887	Sec16b	89868	NM_053571	NP_446023	NA	protein_coding
Zfand6	-0.39115932900714	-3.15909903381109	0.00604602258007623	0.0359987120004738	Zfand6	293067	NM_001007630	NP_001007631	NA	protein_coding
Lonp2	-0.152437728313799	-0.971866334180667	0.345505324910885	0.574542773197679	Lonp2	291922	NM_001033689	NP_001028861	NA	protein_coding
Pex26	0.0086391367179397	0.0689739341667098	0.945860510837238	0.978089745734331	Pex26	297570	NM_001106618	NP_001100088	NA	protein_coding
Pex11g	-0.108072446430703	-0.73538816579831	0.47269001418821	0.686409608244599	Pex11g	288369	NM_001105902	NP_001099372	NA	protein_coding
Dnm1l	-0.30250314537497	-3.62388224588773	0.00226412104464086	0.018635081308662	Dnm1l	114114	NM_053655	NP_446107	NA	protein_coding
Acot8	-0.296235051330568	-2.75022951278693	0.0141756348348162	0.0650379433735727	Acot8	170588	NM_130756	NP_570112	NA	protein_coding
Fis1	-0.237297876463581	-2.40884463971282	0.0283427835608959	0.105708478731281	Fis1	288584	NM_001105919	NP_001099389	NA	protein_coding
Pex13	-0.026419424293783	-0.273353935809582	0.788059740988906	0.899068140071431	Pex13	305581	NM_001107242	NP_001100712	NA	protein_coding
LOC103689930	-0.375634244559818	-3.27568466450879	0.00472924613594145	0.0305641570177355	LOC103689930	291750	NM_001106160	NP_001099630	NA	protein_coding
Pik3r4	0.0184653695092756	0.151995341933746	0.881080650215806	0.948333680472196	Pik3r4	363131	NM_001108777	NP_001102247	NA	protein_coding
Rab8b	0.877938281664996	6.33181496572965	9.72185290360496e-06	0.00050242199118284	Rab8b	266688	NM_153317	NP_695229	NA	protein_coding
Mavs	-0.351864257054694	-2.86239411974713	0.0112418865726891	0.0553034761737467	Mavs	311430	NM_001005556	NP_001005556	NA	protein_coding
