ID	fold	statistic	pval	padj	rgd_symbol	entrezgene	refseq_mrna	refseq_peptide	refseq_ncrna	gene_biotype
Prdx2	0.301478589200725	2.72213182920083	0.0150191916668084	0.0675326215135063	Prdx2	29338	NM_017169	NP_058865	NA	protein_coding
Trib1	-0.246624310053414	-1.31731174123455	0.206190797843032	0.4179376791064	Trib1	78969	NM_023985	NP_076475	NA	protein_coding
Cactin	-0.0334858319645752	-0.339710990294726	0.738469289814759	0.871483876012326	Cactin	500790	NM_001081447	NP_001074916	NA	protein_coding
Nfkbil1	0.0657271833571658	0.607155081529887	0.552222712194245	0.747950390081109	Nfkbil1	361794	NM_212509	NP_997674	NA	protein_coding
Prdm1	0.812581318105849	4.01887953758352	0.000982348585412399	0.010494766214989	Prdm1	309871	NM_001107639	NP_001101109	NA	protein_coding
Trim14	-0.397088283869092	-1.7555777015925	0.0981816335359524	0.255393360861087	Trim14	313236	NM_001107934	NP_001101404	NA	protein_coding
Trim8	0.0955021960236255	0.908523505159628	0.377012748296342	0.60478019582516	Trim8	688785	NM_001128083	NP_001121555	NA	protein_coding
Mid2	-0.850827544010916	-4.35205232545184	0.000488397508738015	0.00661209102202072	Mid2	363502	NM_001191889	NP_001178818	NA	protein_coding
Trim27	0.276759939266466	2.04655373482935	0.0574051758791726	0.176351772940186	Trim27	291171	NM_001134974	NP_001128446	NA	protein_coding
Trim11	-0.372540566172357	-3.30200552082669	0.00447367164380524	0.0293604684352649	Trim11	360534	NM_001108276	NP_001101746	NA	protein_coding
Trim32	-0.196491734436081	-1.67033055158993	0.11419392149393	0.282948741136267	Trim32	313264	NM_001012103	NP_001012103	NA	protein_coding
Trim21	-0.257488227688935	-1.97042275147284	0.0662521669202597	0.194520011975913	Trim21	308901	NM_001082572	NP_001076041	NA	protein_coding
Tspan6	0.168129122512957	1.46204296945724	0.162991089805695	0.359307894226673	Tspan6	302313	NM_001100672	NP_001094142	NA	protein_coding
C1qbp	0.0437206323689505	0.347641753784458	0.732616461286355	0.868248078910769	C1qbp	29681	NM_019259	NP_062132	NA	protein_coding
Dhx58	-0.0338741319727087	-0.399530694543348	0.694756953232929	0.843974256663018	Dhx58	303538	NM_001098788	NP_001092258	NA	protein_coding
Tkfc	-0.241916627019509	-2.00392256599629	0.0622174642527575	0.186761903004631	Tkfc	361730	NM_001039031	NP_001034120	NA	protein_coding
Sec14l1	0.519919374561786	4.82384273413195	0.000184309364006726	0.00331063109329332	Sec14l1	360668	NM_001108309	NP_001101779	NA	protein_coding
Inpp5k	-0.0468027069154111	-0.641065953497026	0.530508087661316	0.732743926503268	Inpp5k	287533	NM_001013859	NP_001013881	NA	protein_coding
Jun	0.0686256572669919	0.229251443662576	0.821562912715897	0.917268526156014	Jun	24516	NM_021835	NP_068607	NA	protein_coding
Tfap4	-0.627050559734188	-4.1687168173909	0.00071680671540408	0.00858298753108717	Tfap4	360482	NM_001108267	NP_001101737	NA	protein_coding
Hmga2	-0.023524098301265	-0.317617734792128	0.754860655023005	0.880580405455546	Hmga2	84017	NM_032070	NP_114459	NA	protein_coding
Tardbp	-0.169480308142349	-1.99762614954021	0.0629584076304187	0.188087455028013	Tardbp	298648	NM_001011979	NP_001011979	NA	protein_coding
Rest	0.0870229762676256	0.956606520800532	0.352923013485753	0.580889967598638	Rest	83618	NM_031788	NP_113976	NA	protein_coding
Ccl4	2.54957222246775	11.3954437090768	4.0869190410976e-09	3.59987476280372e-06	Ccl4	116637	NM_053858	NP_446310	NA	protein_coding
Ccl3	5.54495524786933	11.3061896625104	4.57683047489144e-09	3.64254681395027e-06	Ccl3	25542	NM_013025	NP_037157	NA	protein_coding
Ccl5	0.269647261984575	1.49619217902135	0.153965307554224	0.345820854483975	Ccl5	81780	NM_031116	NP_112378	NA	protein_coding
Pou2f3	-0.155434606221608	-1.46186243183734	0.163039944967824	0.359307894226673	Pou2f3	116544	NM_001105745	NP_001099215	NA	protein_coding
Zfp639	-0.0424157157607032	-0.34755584002759	0.732679774413393	0.868248078910769	Zfp639	683504	NM_001080907	NP_001074376	NA	protein_coding
Hdac1	-0.436161687391087	-3.2397323888779	0.00510181613509902	0.0321231439983186	Hdac1	297893	NM_001025409	NP_001020580	NA	protein_coding
Ifng	0.00318442084018056	0.0401675698457759	0.968453855341245	0.987013891043586	Ifng	25712	NM_138880	NP_620235	NA	protein_coding
Irf8	0.355186528764659	1.32059211213364	0.205118966856038	0.416589014346272	Irf8	292060	NM_001008722	NP_001008722	NA	protein_coding
Sqstm1	0.0383334627563059	0.260747221690486	0.797596074814571	0.90484326240387	Sqstm1	113894	NM_175843	NP_787037	NA	protein_coding
Mbl1	0.141614656220222	0.873662138109133	0.395158279297962	0.62215583504795	Mbl1	24548	NM_012599	NP_036731	NA	protein_coding
Lbp	2.66694795954353	6.85516913219174	3.75824220527985e-06	0.000259340436107692	Lbp	29469	NM_017208	NP_058904	NA	protein_coding
Scd	-2.52794508005963	-4.05809979196823	0.00090446190848926	0.00991513964541177	Scd	246074	NM_139192	NP_631931	NA	protein_coding
Il12b	-0.00579603081174263	-0.0565441815167348	0.955604705574196	0.981970766771894	Il12b	64546	NM_022611	NP_072133	NA	protein_coding
Myd88	0.64379736043667	5.83458590229336	2.4828581553906e-05	0.000900922816384589	Myd88	301059	NM_198130	NP_937763	NA	protein_coding
Lta	-0.122560009637972	-1.04619383055922	0.310938514508735	0.53851501323158	Lta	25008	NM_080769	NP_542947	NA	protein_coding
Il10	0.242558068209923	2.5152004514605	0.0228953620487722	0.0908055920725059	Il10	25325	NM_012854	NP_036986	NA	protein_coding
Eif2ak4	-0.521082629502811	-2.99961069792296	0.00844741730971203	0.0451668518752288	Eif2ak4	114859	NM_001105744	NP_001099214	NA	protein_coding
Ccnk	-0.079058104308011	-0.821773627469441	0.423219336447713	0.645755679769017	Ccnk	500715	NM_001109672	NP_001103142	NA	protein_coding
Zc3h12a	1.21859967987554	4.56720467194188	0.00031236807209029	0.00491310941319352	Zc3h12a	313587	NM_001077671	NP_001071139	NA	protein_coding
Apcs	-0.117392426985353	-1.02646877188172	0.319859704780762	0.548711762562543	Apcs	NA	NA	NA	NA	protein_coding
Mx2	-0.21190017097471	-1.49784172598965	0.153540058279754	0.345190436109924	Mx2	286918	NM_134350	NP_599177	NA	protein_coding
Oas1b	0.101484867483994	1.28704129185665	0.216292587719362	0.430880183478683	Oas1b	246268	NM_001009490	NP_001009490	NA	protein_coding
Fam111a	-0.303455510099757	-0.854219277968366	0.405525811265631	0.631182155787366	Fam111a	499322	NM_001109163	NP_001102633	NA	protein_coding
