ID	fold	statistic	pval	padj	rgd_symbol	entrezgene	refseq_mrna	refseq_peptide	refseq_ncrna	gene_biotype
Ppil3	0.394498989784617	2.59259867844269	0.0195729461235971	0.815590966384435	Ppil3	301432	NM_175707	NP_783638	NA	protein_coding
Clasrp	0.262399756027855	1.97508708116959	0.0656765952426484	0.838206051790027	Clasrp	499390	NM_001024294	NP_001019465	NA	protein_coding
Ncbp2	0.422109231969481	2.44640253968369	0.0262924217605841	0.815590966384435	Ncbp2	689116	NM_001109525	NP_001102995	NA	protein_coding
Prpf38b	0.154805563675619	1.13679910958016	0.272274215340286	0.961411131536463	Prpf38b	499691	NM_001024305	NP_001019476	NA	protein_coding
Jmjd6	0.36933655240695	2.76909212413789	0.0136351767867559	0.815590966384435	Jmjd6	360665	NM_001012143	NP_001012143	NA	protein_coding
Rbfox1	-0.0415908513801084	-0.469691448973424	0.644879538089649	0.997196801240842	Rbfox1	302920	NM_001106974	NP_001100444	NA	protein_coding
Luc7l3	-0.0116948253208733	-0.0559955920373317	0.956034946781976	0.997196801240842	Luc7l3	360602	NM_001108291	NP_001101761	NA	protein_coding
Carm1	0.15909542700362	1.30199872261428	0.211253206918588	0.956628454320631	Carm1	363026	NM_001030041	NP_001025212	NA	protein_coding
Rbfox2	-0.0919473447437449	-0.410894760174235	0.686571420551699	0.997196801240842	Rbfox2	362950	NM_001079895	NP_001073364	NA	protein_coding
Ctnnbl1	0.0844562118914611	0.672098898686727	0.511059595475325	0.997008139256725	Ctnnbl1	296320	NM_001024870	NP_001020041	NA	protein_coding
Cir1	-0.187115608595825	-1.2523056544554	0.228360723401493	0.957341125050009	Cir1	362149	NM_001007799	NP_001007800	NA	protein_coding
Rbm4b	-0.076256111639772	-0.428246129117071	0.674150846569386	0.997196801240842	Rbm4b	474154	NM_001007014	NP_001007015	NA	protein_coding
Zfp638	-0.15299595798409	-1.78766722330537	0.0926827176635718	0.851587998509347	Zfp638	312491	NM_001107868	NP_001101338	NA	protein_coding
Usb1	0.0878347709096046	0.702028871595798	0.492694964584234	0.996927439381126	Usb1	307643	NM_001014013	NP_001014035	NA	protein_coding
Cdc5l	0.161423364151955	1.7985588822306	0.0908787793807153	0.846300396443458	Cdc5l	85434	NM_053527	NP_445979	NA	protein_coding
Snrnp40	0.189131866475964	1.3559165819167	0.193856373645508	0.944980558832206	Snrnp40	NA	NM_001134556	NP_001128028	NA	protein_coding
Thoc5	0.024725810017773	0.305097301990003	0.764204354801532	0.997196801240842	Thoc5	360972	NM_001012153	NP_001012153	NA	protein_coding
Srsf2	0.154798842913053	1.2968850748223	0.212965516617457	0.957341125050009	Srsf2	494445	NM_001009720	NP_001009720	NA	protein_coding
Tardbp	0.0938089085178451	1.10570443710591	0.28511793746958	0.961411131536463	Tardbp	298648	NM_001011979	NP_001011979	NA	protein_coding
Scaf1	0.226404738348699	1.41025930147686	0.177506998244009	0.93134689530303	Scaf1	56081	NM_019384	NP_062257	NA	protein_coding
Rbm20	-0.0100526073872302	-0.135060198740841	0.894239863695055	0.997196801240842	Rbm20	309544	NM_001107611	NP_001101081	NA	protein_coding
C1qbp	0.21029694363944	1.6721624171714	0.11382742219697	0.888151481168254	C1qbp	29681	NM_019259	NP_062132	NA	protein_coding
Cdk12	0.0656866633262521	0.556094657396058	0.585799077220129	0.997196801240842	Cdk12	192350	NM_001033867	NP_620271	NA	protein_coding
Pabpc1	0.110355772239123	1.07226599171811	0.299424609311756	0.961411131536463	Pabpc1	171350	NM_134353	NP_599180	NA	protein_coding
Arl6ip4	0.0256080434184902	0.236706693899443	0.81587231683998	0.997196801240842	Arl6ip4	288656	NM_001025630	NP_001020801	NA	protein_coding
Snrpf	0.217491763648518	1.82852640580597	0.0860740399816705	0.845744955600029	Snrpf	680737	NM_001126091	NP_001119563	NA	protein_coding
Sugp1	0.0121386159398407	0.107541356662526	0.915689427930304	0.997196801240842	Sugp1	290666	NM_001011920	NP_001011920	NA	protein_coding
Thoc1	0.0628906290574891	0.532253184144624	0.601825685706465	0.997196801240842	Thoc1	291797	NM_001047850	NP_001041315	NA	protein_coding
Eif4a3	0.170770689764417	1.52537640355746	0.146585023365837	0.915629743254293	Eif4a3	688288	NM_001100158	NP_001093628	NA	protein_coding
U2af2	0.108359449179006	0.788699667892865	0.441757155277778	0.987854637670576	U2af2	308335	NA	NA	NA	protein_coding
Ccar2	0.210262724701246	2.0213959039986	0.0602024406769052	0.838206051790027	Ccar2	306007	NM_001170472	NP_001163943	NA	protein_coding
Hnrnpf	0.176741178302558	1.37272989325494	0.188673054228498	0.941366625851707	Hnrnpf	64200	NM_001037287	NP_001032364	NA	protein_coding
