ID	fold	statistic	pval	padj	rgd_symbol	entrezgene	refseq_mrna	refseq_peptide	refseq_ncrna	gene_biotype
Rab22a	-0.370060729875403	-2.01401627785031	0.0610461286214388	0.27589028845355	Rab22a	366265	NM_001108966	NP_001102436	NA	protein_coding
Scara5	-0.470222167614963	-2.31370598032083	0.0342303486034245	0.212503750341965	Scara5	305974	NM_001135855	NP_001129327	NA	protein_coding
Atp9b	-0.0943555953634378	-0.931249618932992	0.365491257379047	0.643450026631922	Atp9b	291411	NM_001106130	NP_001099600	NA	protein_coding
Cdc42	0.198705783620463	1.69096875148072	0.110123164248295	0.367399036556959	Cdc42	64465	NM_171994	NP_741991	NA	protein_coding
Hip1	0.317775383635022	1.35616256690381	0.193779722271765	0.480172981292232	Hip1	192154	NM_001100475	NP_001093945	NA	protein_coding
Snx8	0.406896858064138	2.31751361429349	0.0339742003840134	0.211754931164177	Snx8	288504	NM_001105912	NP_001099382	NA	protein_coding
App	0.0531090485815824	0.313540493712587	0.757899171237107	0.890785420926981	App	54226	NM_019288	NP_062161	NA	protein_coding
Csnk1g1	0.0181944690630109	0.167457812292849	0.869096990613829	0.944925307281229	Csnk1g1	64086	NM_022288	NP_071624	NA	protein_coding
Atp6v1h	0.0617988014886865	0.590703795890913	0.562927152446184	0.783516887711618	Atp6v1h	297797	NM_001013929	NP_001013951	NA	protein_coding
March2	-0.182401726083233	-1.33868060329592	0.199288205728986	0.48685591600173	March2	362849	NM_001034108	NP_001029280	NA	protein_coding
Fnbp1l	-0.299810197496996	-1.08644465201276	0.293295311778954	0.583462661559265	Fnbp1l	310839	NM_001039609	NP_001034698	NA	protein_coding
Snx11	-0.237157128592295	-2.45661334592343	0.0257597076107963	0.182840039753409	Snx11	303493	NM_001012012	NP_001012012	NA	protein_coding
Cav3	0.136138994238061	0.991064997463097	0.336328584931964	0.621916147292098	Cav3	29161	NM_019155	NP_062028	NA	protein_coding
Asgr2	0.370581072645102	3.7626622767757	0.00168771740426483	0.0538311913448835	Asgr2	29403	NM_017189	NP_058885	NA	protein_coding
Rabep1	-0.26332356433	-2.37335731670961	0.0304177916761127	0.199960130522816	Rabep1	54190	NM_019124	NP_061997	NA	protein_coding
Rbsn	-0.0527855137891811	-0.812961128428347	0.428109405811151	0.689526455285148	Rbsn	312562	NM_001107875	NP_001101345	NA	protein_coding
Nme1	0.859395090501202	4.98421172207679	0.000133007741474348	0.0155671217423604	Nme1	191575	NM_138548	NP_612557	NA	protein_coding
Snx6	0.0655658807778163	0.617260163337832	0.545702235683281	0.771467837894553	Snx6	362738	NM_001108711	NP_001102181	NA	protein_coding
Necap1	0.0212865787971364	0.217128473685017	0.830838245986583	0.927313292635702	Necap1	312694	NM_001029919	NP_001025090	NA	protein_coding
Snx10	0.559363281335004	2.23276172580542	0.0401209490410954	0.225966907935577	Snx10	297096	NM_001013085	NP_001013103	NA	protein_coding
Snx4	-0.186874979860099	-1.69792183553725	0.108780258555951	0.365305982566752	Snx4	360725	NM_001127550	NP_001121022	NA	protein_coding
Snx2	0.170649841001438	1.22522170051019	0.238129944452007	0.52744565693788	Snx2	291464	NM_001106135	NP_001099605	NA	protein_coding
Snx33	-0.17219512445005	-1.45963115157593	0.163644748913381	0.441446106431289	Snx33	315696	NM_001127488	NP_001120960	NA	protein_coding
Snx7	0.0464265805943773	0.324741336357915	0.749561863226217	0.886581742117763	Snx7	310815	NM_001012083	NP_001012083	NA	protein_coding
Necap2	-0.013145430234033	-0.12387810074911	0.902946523110491	0.959445980675839	Necap2	298598	NM_199096	NP_954527	NA	protein_coding
Sort1	-0.140957209805741	-0.649973507390619	0.524883809640555	0.757869245221207	Sort1	83576	NM_031767	NP_113955	NA	protein_coding
Dnm1l	-0.0506429863493389	-0.606685325147991	0.552526847235421	0.776555863232453	Dnm1l	114114	NM_053655	NP_446107	NA	protein_coding
Nostrin	-0.483003302416173	-3.73326639649013	0.00179604843510747	0.0556914966709429	Nostrin	311111	NM_001024260	NP_001019431	NA	protein_coding
Sh3gl1	-0.0191652879224904	-0.153031982522478	0.880276269056266	0.949556166982353	Sh3gl1	81922	NM_031239	NP_112518	NA	protein_coding
Csnk1d	0.117664719959527	1.28660473646769	0.216441081749024	0.50565041759684	Csnk1d	64462	NM_139060	NP_620691	NA	protein_coding
Ehd2	0.258037163491087	1.33161688122129	0.20154920778523	0.489740370962768	Ehd2	361512	NM_001024897	NP_001020068	NA	protein_coding
Chrna7	0.0625118009549652	0.439888093591648	0.665871149048247	0.845116922957471	Chrna7	25302	NM_012832	NP_036964	NA	protein_coding
Ap2s1	0.329078240526371	2.75295863885078	0.0140961789204463	0.131805218641771	Ap2s1	65046	NM_022952	NP_075241	NA	protein_coding
Arrb1	0.0779999238071927	0.905614849740039	0.378504892645733	0.653390127340474	Arrb1	25387	NM_012910	NP_037042	NA	protein_coding
Dennd1a	0.0687268467726545	0.630925274547744	0.536951562586344	0.766211780319839	Dennd1a	311913	NM_001191747	NP_001178676	NA	protein_coding
Fnbp1	-0.15022517797994	-1.1627788504048	0.261879803331176	0.553135366625545	Fnbp1	192348	NM_138914	NP_620269	NA	protein_coding
Sh3kbp1	0.752243940584472	2.93886243493281	0.00958923421095384	0.109013244713803	Sh3kbp1	84357	NM_053360	NP_445812	NA	protein_coding
Clec4f	0.231754462422697	1.53845526810592	0.143374949729888	0.415237785025569	Clec4f	114598	NM_053753	NP_446205	NA	protein_coding
Wipf3	-0.136629242078989	-1.34047081971013	0.198718416327835	0.486326456359511	Wipf3	259242	NM_147211	NP_671744	NA	protein_coding
Wasf2	-0.204264396254526	-0.479469806285479	0.63805816387155	0.828010831191969	Wasf2	313024	NM_001013167	NP_001013185	NA	protein_coding
Lrp8	0.29090865226905	1.67634301462675	0.112994810815711	0.372221868520408	Lrp8	362558	NA	NA	NA	protein_coding
Dnm1	0.0937322676940937	0.560414095299771	0.58291883704397	0.796211107166008	Dnm1	140694	NM_080689	NP_542420	NA	protein_coding
Eea1	-0.373713929853596	-1.55881705752869	0.138495016141902	0.410094243605823	Eea1	314764	NM_001108086	NP_001101556	NA	protein_coding
Steap2	0.804532040916493	3.79569513531297	0.00157379361152054	0.0523341173658278	Steap2	312052	NM_001107846	NP_001101316	NA	protein_coding
Rabep2	0.108788903484221	0.955322059913532	0.353552382180164	0.633835161205406	Rabep2	80754	NM_030585	NP_085074	NA	protein_coding
Csnk1e	0.0562979144375513	0.574136515439165	0.573816905267386	0.790471522626592	Csnk1e	58822	NM_031617	NP_113805	NA	protein_coding
Snx5	0.0973739118228973	0.614023608998355	0.547786117398887	0.772439247520425	Snx5	296199	NM_001106518	NP_001099988	NA	protein_coding
Micall1	-0.110206001712072	-1.31624478829657	0.206540373454243	0.494917498654508	Micall1	362958	NA	NA	NA	protein_coding
Cd209b	0.0686151536582909	0.509875916543429	0.617062547800399	0.814967661869804	Cd209b	288378	NM_001170397	NP_001163868	NA	protein_coding
Ghr	-0.304068187841369	-1.76719240846736	0.0961591807303371	0.344936388088571	Ghr	25235	NM_017094	NP_058790	NA	protein_coding
Clta	0.0289098508404546	0.360193286608734	0.723388396492335	0.870545431182006	Clta	83800	NM_031974	NP_114180	NA	protein_coding
