ID	fold	statistic	pval	padj	rgd_symbol	entrezgene	refseq_mrna	refseq_peptide	refseq_ncrna	gene_biotype
Epcam	-0.320227002197619	-2.01272524640637	0.0611948248898926	0.276198041412302	Epcam	171577	NM_138541	NP_612550	NA	protein_coding
Tmem47	-0.377355723470783	-2.02064042056552	0.0602883239850492	0.274569042663845	Tmem47	501569	NM_001109317	NP_001102787	NA	protein_coding
Dchs1	0.072678888836224	0.712214734419801	0.486534410556029	0.731367568537602	Dchs1	308912	NM_001107544	NP_001101014	NA	protein_coding
Mmp24	-0.162613943584721	-1.4093154204968	0.177781083501536	0.45961743237199	Mmp24	83513	NA	NP_113945	NA	protein_coding
Adgrl3	0.0724866714100485	0.825977985143176	0.420898999189183	0.683792797658494	Adgrl3	170641	NM_130822	NP_570835	NA	protein_coding
Perp	-0.644746365534578	-3.25137065823561	0.00497814040621502	0.0848986288134214	Perp	292949	NM_001106265	NP_001099735	NA	protein_coding
Elmo2	0.0835066702272993	0.788600838919933	0.441813302454591	0.69959462425506	Elmo2	362271	NM_001134955	NP_001128427	NA	protein_coding
Cdh5	0.358967140035767	1.10130487711977	0.286970887774039	0.578359028246053	Cdh5	307618	NM_001107407	NP_001100877	NA	protein_coding
Ptprm	0.0869680627693254	0.476458871301534	0.640155053113078	0.829204783662762	Ptprm	29616	NM_001168632	NP_001162103	NA	protein_coding
Pcdhb9	0.0348522117007835	0.447726909080494	0.660321175979378	0.841020743302762	Pcdhb9	680047	NM_001109390	NP_001102860	NA	protein_coding
Fat4	-0.160444043635555	-0.780486644135094	0.44643842849733	0.702655094492728	Fat4	310341	NM_001191705	NP_001178634	NA	protein_coding
Sdk2	0.0401857166542827	0.398382977253939	0.695585847029779	0.85835635771134	Sdk2	360652	NM_001108303	NP_001101773	NA	protein_coding
Cdh17	-0.217052547364817	-1.33261052716235	0.201229922062038	0.48940461176486	Cdh17	117048	NM_053977	NP_446429	NA	protein_coding
Pcdhb12	-0.102943110545743	-0.896066255172585	0.383431291744249	0.657389452943106	Pcdhb12	25133	NM_173099	NP_775122	NA	protein_coding
Dsc2	-0.826835209162653	-3.4976037184149	0.0029582158234859	0.0689816968443319	Dsc2	291760	NM_001033688	NP_001028860	NA	protein_coding
Esam	0.314457801863316	1.58828627933968	0.13168109211	0.400511815951382	Esam	300519	NM_001004245	NP_001004245	NA	protein_coding
Celsr2	0.0313755294071898	0.257060634189061	0.800391131807443	0.911769847336592	Celsr2	83465	NM_001191110	NP_001178039	NA	protein_coding
Cdh10	0.0858384251033537	0.793216474340272	0.439195824939716	0.697316100296626	Cdh10	29181	NM_001168631	NP_001162102	NA	protein_coding
Cdhr5	-0.771889782696098	-3.04078353546677	0.00775025502901081	0.102009420657476	Cdhr5	171554	NM_138525	NP_612534	NA	protein_coding
Cdh1	-0.156353355342606	-1.39520507269162	0.181919722118276	0.465597689980555	Cdh1	83502	NM_031334	NP_112624	NA	protein_coding
Cdh16	0.0702932571238608	0.595969475431118	0.55948899359235	0.781373374532695	Cdh16	307614	NM_001012055	NP_001012055	NA	protein_coding
