ID	fold	statistic	pval	padj	rgd_symbol	entrezgene	refseq_mrna	refseq_peptide	refseq_ncrna	gene_biotype
P2ry1	-1.03380103647532	-3.98384871445599	0.00105763567751645	0.0149268145943828	P2ry1	25265	NM_012800	NP_036932	NA	protein_coding
P2rx4	0.150901347511726	1.19349709725054	0.249980379027646	0.467679950608375	P2rx4	29659	NM_031594	NP_113782	NA	protein_coding
Kcnj2	-0.101904562441673	-0.702273138383837	0.492546694157195	0.698710715703946	Kcnj2	29712	NM_017296	NP_058992	NA	protein_coding
Camk2d	-0.438442775266269	-4.41631660713476	0.000427188792259571	0.00879491801504134	Camk2d	24246	NM_012519	NP_036651	NA	protein_coding
Atp1a1	-0.514914229281114	-2.23144079263567	0.0402244631428082	0.147210190373649	Atp1a1	24211	NM_012504	NP_036636	NA	protein_coding
Atp1a2	-1.67124556876892	-2.90533645016473	0.0102824466467235	0.0604688906741797	Atp1a2	24212	NM_012505	NP_036637	NA	protein_coding
Atp2a2	-0.227165137082107	-1.67561198758874	0.113140022681724	0.285976199613471	Atp2a2	29693	NM_001110139	NP_001103609	NA	protein_coding
Rgs2	0.467753436497036	1.58822354067809	0.131695291214907	0.313769405871839	Rgs2	84583	NM_053453	NP_445905	NA	protein_coding
Pde5a	-0.727950102491593	-3.94071597632872	0.00115839397272994	0.0158044654245143	Pde5a	171115	NM_133584	NP_598268	NA	protein_coding
Atp1b1	-0.340535956007868	-1.88359990114298	0.077827279119116	0.226850202203545	Atp1b1	25650	NM_013113	NP_037245	NA	protein_coding
Adora1	0.123950922766728	1.28588661484125	0.216685525149021	0.428795557288605	Adora1	29290	NM_017155	NP_058851	NA	protein_coding
Adora2b	-0.835349756016325	-3.50384812044741	0.00291936643678996	0.0273344286450184	Adora2b	29316	NM_017161	NP_058857	NA	protein_coding
Gucy1a3	-0.904403942808516	-5.12006605136155	0.000101120659083303	0.00376068046148434	Gucy1a3	497757	NM_017090	NP_058786	NA	protein_coding
Sod1	-0.271253000982234	-2.29601248690245	0.0354444875834043	0.135230518622781	Sod1	24786	NM_017050	NP_058746	NA	protein_coding
Sri	-0.31236440735869	-2.87455425466225	0.0109617063374141	0.0630382569062594	Sri	683667	NM_001128190	NP_001121662	NA	protein_coding
Pln	-1.10037959341177	-4.40524810258358	0.000437145194230637	0.00889600117761784	Pln	64672	NM_022707	NP_073198	NA	protein_coding
Actn3	0.226543612827749	1.86320113934795	0.0807961017645947	0.231527571499216	Actn3	171009	NM_133424	NP_596915	NA	protein_coding
Camk2g	-0.328466749923106	-1.52148101773364	0.147552665594157	0.33842146433488	Camk2g	171140	NM_133605	NP_598289	NA	protein_coding
Pde4d	-0.119364886240587	-1.1664329537084	0.260442199775518	0.478111484071987	Pde4d	24627	NM_001113329	NP_058728	NA	protein_coding
Hrc	-0.178211976650158	-1.19819091716653	0.248199093988803	0.465734169135229	Hrc	292905	NM_181369	NP_852034	NA	protein_coding
