ID	fold	statistic	pval	padj	rgd_symbol	entrezgene	refseq_mrna	refseq_peptide	refseq_ncrna	gene_biotype
Fgr	3.56449592044621	9.39637247750241	6.1924287595919e-08	1.760124155524e-05	Fgr	79113	NM_024145	NP_077059	NA	protein_coding
Cdc42	0.23676803381635	2.01487515480525	0.0609473878274654	0.184019534089783	Cdc42	64465	NM_171994	NP_741991	NA	protein_coding
Trpt1	-0.245127359785583	-1.68347304128764	0.111586909557872	0.278163400772996	Trpt1	293704	NM_001106331	NP_001099801	NA	protein_coding
Cks2	0.313358559166188	1.06973047439051	0.300530489441185	0.529476532312406	Cks2	498709	NM_001126083	NP_001119555	NA	protein_coding
Plce1	-0.835102220831197	-2.47549854523482	0.0248012397253626	0.0963165907096221	Plce1	114633	NM_053758	NP_446210	NA	protein_coding
Prkar1a	0.35073796783034	2.58310515468372	0.0199542299381684	0.0823556882642363	Prkar1a	25725	NM_013181	NP_037313	NA	protein_coding
Prkab1	-0.105206573320995	-0.632591404223817	0.535889936199638	0.736864093336936	Prkab1	83803	NM_031976	NP_114182	NA	protein_coding
Akap13	0.389247146548939	3.59697877421933	0.0023968634012177	0.0193205639998224	Akap13	293024	NM_001106271	NP_001099741	NA	protein_coding
Prkab2	-0.216506004949009	-1.34489102791782	0.197317139409363	0.40661831274127	Prkab2	64562	NM_022627	NP_072149	NA	protein_coding
Ccnyl1	0.106216823926488	0.583729811802041	0.567497858239016	0.758021528227803	Ccnyl1	316452	NA	NA	NA	protein_coding
Smg8	0.0523852219867118	0.62892664631901	0.538226577496661	0.738629279939396	Smg8	287596	NA	NA	NA	protein_coding
Mtor	-0.228400512707108	-1.93179924674156	0.0711955974839321	0.204022992534212	Mtor	56718	NM_019906	NP_063971	NA	protein_coding
Prkar2a	-0.138629657421562	-0.76169698719293	0.457263901410879	0.675011308896139	Prkar2a	29699	NM_019264	NP_062137	NA	protein_coding
Cks1b	0.0390205134387838	0.228406210938793	0.822208735564256	0.917274049911345	Cks1b	499655	NM_001135749	NP_001129221	NA	protein_coding
Prkar2b	-0.41834571344887	-2.56495088968299	0.020703180423307	0.0845530357859253	Prkar2b	24679	NM_001030020	NP_001025191	NA	protein_coding
Tsc1	0.129003338423242	1.05820063173111	0.305596888346661	0.534223993715396	Tsc1	60445	NM_021854	NP_068626	NA	protein_coding
Cdc37	0.29942124826859	1.67711968787076	0.112840707933629	0.280371161040268	Cdc37	114562	NM_053743	NP_446195	NA	protein_coding
Gcn1l1	0.0330946117820075	0.24149309183868	0.81222443506685	0.912280141230228	Gcn1l1	690632	NM_001168664	NP_001162135	NA	protein_coding
Slc9a3r1	-0.700810235210668	-2.65296462353815	0.0173066479531869	0.0742388657079214	Slc9a3r1	59114	NM_021594	NP_067605	NA	protein_coding
Ect2	-0.726152763539888	-2.72514341785716	0.0149265125156059	0.0673441823171972	Ect2	361921	NM_001108547	NP_001102017	NA	protein_coding
Tspyl2	-0.153785164934606	-1.24434835654608	0.231197995364564	0.450178057194939	Tspyl2	302612	NM_001191618	NP_001178547	NA	protein_coding
Sod1	-0.201969557556485	-1.70956496128949	0.106563279451542	0.270498071463429	Sod1	24786	NM_017050	NP_058746	NA	protein_coding
Csnk2b	0.184185116571808	1.73582036118573	0.101707444959493	0.261923677219648	Csnk2b	81650	NM_031021	NP_112283	NA	protein_coding
Bccip	-0.272348158960945	-1.42672091235641	0.17278205489668	0.373266770060907	Bccip	NA	NM_001108505	NP_001101975	NA	protein_coding
Blm	0.111107292066545	0.574936944903129	0.573288272851096	0.761789336742696	Blm	308755	NA	NA	NA	protein_coding
Cdkn1a	0.536343981332061	1.90146047361285	0.0753081097967199	0.212781979233185	Cdkn1a	114851	NM_080782	NP_542960	NA	protein_coding
Cdkn2a	0.0165592470330034	0.14169743956057	0.889078463250512	0.951570619892829	Cdkn2a	25163	NM_031550	NP_113738	NA	protein_coding
Mnat1	-0.270052637290556	-2.86118036311771	0.0112702312957992	0.0553451341872688	Mnat1	266713	NM_153472	NP_703202	NA	protein_coding
Aurkaip1	-0.0243484314814735	-0.193291017302583	0.849150603058643	0.933375917874845	Aurkaip1	298686	NM_001013094	NP_001013112	NA	protein_coding
Rgcc	-0.655055027711445	-3.20935201722535	0.00543913700763327	0.0334186400396943	Rgcc	117183	NM_054008	NP_446460	NA	protein_coding
Ccnl1	0.311279877676824	2.2808330109427	0.0365180327439717	0.127807761623434	Ccnl1	114121	NM_053662	NP_446114	NA	protein_coding
Ccna2	0.0869288584367078	0.293364143939141	0.772994837610193	0.891940109355354	Ccna2	114494	NM_053702	NP_446154	NA	protein_coding
Cdkn2c	-0.0967753672030289	-0.590782008425441	0.562876002941344	0.755182481806447	Cdkn2c	54238	NM_131902	NP_571977	NA	protein_coding
Gtpbp4	0.0216341520680947	0.148944500790737	0.883448726774589	0.949167119853878	Gtpbp4	114300	NM_053689	NP_446141	NA	protein_coding
Cnppd1	-0.103434513581733	-0.604709256370808	0.553807201574916	0.749161515286271	Cnppd1	316530	NM_199112	NP_954543	NA	protein_coding
Gadd45a	0.86759941141977	3.53712017792892	0.00272078387777441	0.0211325425718093	Gadd45a	25112	NM_024127	NP_077041	NA	protein_coding
Map4k3	0.0927618980044302	0.513909071021719	0.614302674370097	0.790593502224042	Map4k3	170920	NM_133407	NP_596898	NA	protein_coding
Map4k2	0.459716316646908	2.77088956636707	0.0135847268399523	0.0632999488740636	Map4k2	293694	NM_001106329	NP_001099799	NA	protein_coding
Gadd45g	1.80217758441386	4.71276408304127	0.000231402478348611	0.00390733067401091	Gadd45g	291005	NM_001077640	NP_001071108	NA	protein_coding
Map4k1	0.93887005569059	2.4427470224658	0.026485655037152	0.100792397141702	Map4k1	292763	NM_001106243	NP_001099713	NA	protein_coding
Traf7	0.00356171933376093	0.0314883598707233	0.975267468189261	0.989692539548062	Traf7	360491	NM_001127548	NP_001121020	NA	protein_coding
Dab2ip	-0.374962320742138	-2.65613150382187	0.0171949769272291	0.0739724809215355	Dab2ip	192126	NM_138710	NP_619724	NA	protein_coding
Gadd45b	2.18126310756278	6.07455831719346	1.57257313939098e-05	0.000681001981903551	Gadd45b	299626	NM_001008321	NP_001008322	NA	protein_coding
Map4k5	-0.610952195545545	-3.72666173402896	0.00182133331687714	0.0161418538506899	Map4k5	503027	NM_001192016	NP_001178945	NA	protein_coding
Tab1	-0.472071408831281	-2.6292793712991	0.0181641658604447	0.0768541049839333	Tab1	315139	NM_001109976	NP_001103446	NA	protein_coding
LOC100910771	0.113381975274596	0.915784124686982	0.37330540275879	0.601582059683375	LOC100910771	100910771	NM_001107920	NP_001101390	NA	protein_coding
Ngf	0.16514360919326	1.01755241345387	0.323952024934679	0.553267421125923	Ngf	310738	NM_001277055	NP_001263984	NA	protein_coding
Bmp4	0.134123927639839	0.99666538820647	0.333684295170289	0.562672584195417	Bmp4	25296	NM_012827	NP_036959	NA	protein_coding
Adam9	0.418882430896164	2.22759625684428	0.040527149651998	0.137135235982299	Adam9	290834	NM_001014772	NP_001014772	NA	protein_coding
Ntf3	-0.29684948387574	-3.1085882938896	0.00672309831356117	0.0388293892923528	Ntf3	81737	NM_001270870	NP_001257799	NA	protein_coding
Rap1a	-0.404312233815121	-3.50152913586264	0.00293373421076454	0.0220825466633714	Rap1a	295347	NM_001005765	NP_001005765	NA	protein_coding
Eif2ak2	0.0309224941064894	0.169298281365026	0.86767272864168	0.941736579362926	Eif2ak2	54287	NM_019335	NP_062208	NA	protein_coding
Araf	-0.417666056703645	-3.55701508144277	0.00260854287406756	0.0205602066430818	Araf	64363	NM_022532	NP_071977	NA	protein_coding
Raf1	-0.073472591820595	-0.926464006845392	0.367897222820906	0.595116130899184	Raf1	24703	NM_012639	NP_036771	NA	protein_coding
Map3k6	0.191962242159707	1.34747972393802	0.196500165370551	0.405710649289802	Map3k6	313022	NM_001107909	NP_001101379	NA	protein_coding
Pak1	-0.374653480585634	-2.70246412740268	0.0156382161866188	0.0693753343871628	Pak1	29431	NM_017198	NP_058894	NA	protein_coding
Map3k12	-0.0980490222266699	-0.446187350931289	0.661409600154552	0.822320043396006	Map3k12	25579	NM_013055	NP_037187	NA	protein_coding
Ntf4	0.0677442469144256	0.597389725312635	0.558563573835294	0.752268961028098	Ntf4	25730	NM_013184	NP_037316	NA	protein_coding
Gnai2	0.613542800465202	4.54604979545405	0.000326343806925725	0.00505303808959703	Gnai2	81664	NM_031035	NP_112297	NA	protein_coding
Fgf2	0.0239157100835641	0.233815469482495	0.81807794629782	0.915376955119697	Fgf2	54250	NM_019305	NP_062178	NA	protein_coding
Adora1	0.0309551663037082	0.32113382556284	0.752243660836496	0.878980173845688	Adora1	29290	NM_017155	NP_058851	NA	protein_coding
Psen1	-0.111248946147461	-0.663596219422904	0.516347422530721	0.721494900976504	Psen1	29192	NM_019163	NP_062036	NA	protein_coding
Taok2	-0.0729342666275477	-0.535701556076989	0.599494267874136	0.780897046700625	Taok2	64666	NM_022702	NP_073193	NA	protein_coding
Cartpt	1.39114707235226	3.53505571796313	0.00273270353526992	0.0211700290746608	Cartpt	29131	NM_017110	NP_058806	NA	protein_coding
Jak2	0.669515902736959	5.83859808822609	2.46381552574432e-05	0.000899481031998032	Jak2	24514	NM_031514	NP_113702	NA	protein_coding
Bdnf	0.474916240277923	2.67722454280977	0.0164686399113772	0.0717527822124165	Bdnf	24225	NM_012513	NP_036645	NA	protein_coding
Ywhab	0.0876460572059408	0.807575321132894	0.431115666551539	0.652549616748102	Ywhab	56011	NM_019377	NP_062250	NA	protein_coding
Ntrk3	0.0408537329671486	0.342283170029959	0.736569204569827	0.870024029198394	Ntrk3	29613	NM_019248	NP_062121	NA	protein_coding
Map3k9	-0.0285792852842546	-0.344878863659738	0.73465353693995	0.869154760584625	Map3k9	500690	NM_001100872	NP_001094342	NA	protein_coding
Crk	-0.332689711291605	-1.93056684250626	0.0713586494563089	0.20428766359938	Crk	54245	NM_019302	NP_062175	NA	protein_coding
Ntrk1	0.0401852794537381	0.342446874120989	0.736448334893353	0.870024029198394	Ntrk1	59109	NM_021589	NP_067600	NA	protein_coding
Grm1	0.0830587890385663	0.975189948164614	0.343904271032286	0.572721840991046	Grm1	24414	NM_001114330	NP_001107802	NA	protein_coding
Ntrk2	-0.00924888841685068	-0.112339055141395	0.911944525290187	0.96258968014233	Ntrk2	25054	NM_012731	NP_036863	NA	protein_coding
Map3k4	-0.337880275301524	-2.10723910187687	0.051138243691644	0.162062212155786	Map3k4	308106	NM_001107456	NP_001100926	NA	protein_coding
Map3k10	-0.0855168931729713	-0.930090279016406	0.36607312569596	0.593461040392172	Map3k10	308463	NM_001191621	NP_001178550	NA	protein_coding
Lamtor3	0.396655606484194	3.16040159002738	0.00602948075324471	0.035967829696569	Lamtor3	362045	NM_001008375	NP_001008376	NA	protein_coding
Lamtor2	-0.333912643256863	-3.86161608370233	0.00136903017507126	0.0132228820631073	Lamtor2	295234	NM_001106441	NP_001099911	NA	protein_coding
C1qtnf2	-0.451945374518785	-1.86780050766543	0.0801180543467414	0.222948562422238	C1qtnf2	497886	NM_001191918	NP_001178847	NA	protein_coding
Fgf10	0.133454586352599	2.06400493539189	0.055534827495207	0.171844160351939	Fgf10	25443	NM_012951	NP_037083	NA	protein_coding
Prdx2	0.301478589200725	2.72213182920083	0.0150191916668084	0.0675326215135063	Prdx2	29338	NM_017169	NP_058865	NA	protein_coding
Map2k6	-0.643577000545388	-3.62429456816566	0.00226214492717168	0.018635081308662	Map2k6	114495	NM_053703	NP_446155	NA	protein_coding
Prok1	0.0607095777751732	0.474143583965847	0.641769621474939	0.810351786726835	Prok1	192205	NM_138851	NP_620206	NA	protein_coding
Tgfb3	0.359179395800467	1.23533036051393	0.234446541111023	0.45419527006259	Tgfb3	25717	NM_013174	NP_037306	NA	protein_coding
Map2k5	0.173433789110923	1.71852558379448	0.104883874888841	0.267772675878216	Map2k5	29568	NM_001033987	NP_001029159	NA	protein_coding
Hgf	0.0263136884141009	0.196191415660142	0.846917465478023	0.931929274852673	Hgf	24446	NM_017017	NP_058713	NA	protein_coding
P2rx7	0.0675364452090323	0.753941097453588	0.461779109356954	0.67879908092714	P2rx7	29665	NM_019256	NP_062129	NA	protein_coding
Map2k2	-0.375213993401115	-3.36934983580828	0.00388037149064825	0.0265466331549334	Map2k2	58960	NM_133283	NP_579817	NA	protein_coding
Wnt5a	0.574095396779986	3.96322087379482	0.00110466853748472	0.0113195452678646	Wnt5a	64566	NM_022631	NP_072153	NA	protein_coding
Iqgap3	0.340872666503904	1.77142349026926	0.0954315470099514	0.250885221364441	Iqgap3	310621	NM_001191709	NP_001178638	NA	protein_coding
Cd74	1.15958926869992	2.69170049690643	0.0159873119270069	0.0704527610869726	Cd74	25599	NM_013069	NP_037201	NA	protein_coding
Bmp2	-1.72910259831046	-4.38680006916859	0.000454267977945735	0.00628395263118909	Bmp2	29373	NM_017178	NP_058874	NA	protein_coding
Ptpn11	-0.103911702245337	-1.22102064863332	0.239673830090225	0.460377842020284	Ptpn11	25622	NM_001177593	NP_037220	NA	protein_coding
Fgf1	-0.409729549738639	-2.34291205694356	0.0323109387685455	0.116639850928	Fgf1	25317	NM_012846	NP_036978	NA	protein_coding
Syk	0.958426331941663	3.57923091794916	0.00248866419027944	0.0198940381946118	Syk	25155	NM_012758	NP_036890	NA	protein_coding
Frs2	-0.300155192603179	-3.58676044508756	0.0024492961018771	0.019637136913505	Frs2	314850	NM_001108097	NP_001101567	NA	protein_coding
Chrna7	-0.0118387669760036	-0.0833079923469449	0.934634561397953	0.97319384160216	Chrna7	25302	NM_012832	NP_036964	NA	protein_coding
Shc2	-0.029292416992388	-0.25021115474413	0.805591610587595	0.90849348443325	Shc2	314612	NM_001108065	NP_001101535	NA	protein_coding
Arrb1	-0.0343939919275074	-0.399330003300816	0.694901865805812	0.843974256663018	Arrb1	25387	NM_012910	NP_037042	NA	protein_coding
Prok2	1.98174066327812	4.15962340971358	0.000730621101300217	0.00863351985850926	Prok2	192206	NM_001037541	NP_001032630	NA	protein_coding
Efna1	-0.724101305263193	-2.79750660103812	0.0128584352942348	0.0607695964143212	Efna1	94268	NM_053599	NP_446051	NA	protein_coding
Fcer1a	-0.238210135352871	-1.04995815445271	0.30925661150848	0.537082547016037	Fcer1a	25047	NM_012724	NP_036856	NA	protein_coding
Drd4	0.0646221154074507	0.85682960989528	0.404123633194779	0.629738667677753	Drd4	25432	NM_012944	NP_037076	NA	protein_coding
Lpar1	-0.527874449287408	-3.0721634158216	0.00725705930381805	0.0408445495352367	Lpar1	116744	NM_053936	NP_446388	NA	protein_coding
Alk	0.232818128931189	1.65316779083789	0.117677305375799	0.288881692695103	Alk	NA	NM_001169101	NP_001162572	NA	protein_coding
Ghrl	-0.218502095168506	-0.407596706216278	0.688942919356002	0.841084742429246	Ghrl	59301	NM_021669	NP_067701	NA	protein_coding
Ghr	-0.212442156086449	-1.23467755091259	0.23468307030516	0.454517601119891	Ghr	25235	NM_017094	NP_058790	NA	protein_coding
Il1b	6.83125381553522	15.7028349239313	3.5351337256568e-11	4.22024264168909e-07	Il1b	24494	NM_031512	NP_113700	NA	protein_coding
