ID	fold	statistic	pval	padj	rgd_symbol	entrezgene	refseq_mrna	refseq_peptide	refseq_ncrna	gene_biotype
Pop4	0.246258777809547	1.75230857913463	0.0987575492151542	0.348817320605632	Pop4	292831	NM_001009642	NP_001009642	NA	protein_coding
Gemin4	0.0443495922854433	0.324768111638218	0.749541971022271	0.886581742117763	Gemin4	497958	NM_001109037	NP_001102507	NA	protein_coding
Imp3	0.159395096790369	1.5615964662372	0.137839886576882	0.409330171832235	Imp3	315697	NM_001108152	NP_001101622	NA	protein_coding
Rbfa	0.0327840170053451	0.32680771761207	0.748027220640932	0.88591652195359	Rbfa	307235	NM_001107373	NP_001100843	NA	protein_coding
Exosc3	0.0125642752786361	0.117462807592922	0.907947484279094	0.961678384111776	Exosc3	313243	NM_001107936	NP_001101406	NA	protein_coding
Mrto4	0.679134900535638	3.32073713600506	0.00430016399403505	0.0794664980817189	Mrto4	298586	NM_001106697	NP_001100167	NA	protein_coding
Ddx27	0.216832143728753	2.46585296572257	0.0252864763168119	0.181929352719849	Ddx27	362274	NM_001135801	NP_001129273	NA	protein_coding
Ik	-0.00949203609432114	-0.11458452910766	0.910192523159514	0.96263281440206	Ik	291659	NM_001005537	NP_001005537	NA	protein_coding
Rrp1	0.168173421837593	1.47010486011029	0.160821762655169	0.438638808041791	Rrp1	309674	NM_001012073	NP_001012073	NA	protein_coding
Rrp1b	0.268308806204069	2.9713932607902	0.00896024457331649	0.106967399716252	Rrp1b	309673	NA	NA	NA	protein_coding
Rrp7a	-0.089906849720542	-0.733806233073846	0.473627490793291	0.721963411799279	Rrp7a	362967	NM_001130568	NP_001124040	NA	protein_coding
Pa2g4	0.474161474905046	2.70729792928628	0.0154838388315721	0.138461474135811	Pa2g4	288778	NM_001004206	NP_001004206	NA	protein_coding
Rnasel	-0.613662718173604	-3.05319268944006	0.00755141388971897	0.101226282821761	Rnasel	359726	NM_182673	NP_872614	NA	protein_coding
Sbds	-0.459033518739902	-3.40612859576842	0.00359003155544216	0.0740648445618298	Sbds	288615	NM_001008289	NP_001008290	NA	protein_coding
Dis3l	-0.119485987697908	-0.698119570536227	0.49507148124642	0.736836222805107	Dis3l	363077	NM_001008380	NP_001008381	NA	protein_coding
Eif4a3	0.263012422356494	2.3493079723373	0.0319042838590693	0.204991033751114	Eif4a3	688288	NM_001100158	NP_001093628	NA	protein_coding
Rps16	0.150045515060556	2.09840859887673	0.0520094742833231	0.255788869267549	Rps16	140655	NM_001169146	NP_001162617	NA	protein_coding
Ddx21	0.559538460720623	2.9662367772669	0.00905719000885717	0.1072847583087	Ddx21	317399	NM_001037201	NP_001032278	NA	protein_coding
Utp15	0.361098353553796	2.80814413258467	0.0125788016648127	0.124193123957134	Utp15	310019	NM_001107647	NP_001101117	NA	protein_coding
Pes1	0.272614020813064	1.29223497506811	0.214532116127307	0.503617662960482	Pes1	289740	NM_001044228	NP_001037693	NA	protein_coding
Rrp9	0.398273820313673	2.41138360167862	0.0281995547725727	0.191493904934569	Rrp9	363134	NM_001108778	NP_001102248	NA	protein_coding
Ybey	0.0286570712596337	0.411450347696578	0.686172251403465	0.854609495493821	Ybey	361822	NM_001108529	NP_001101999	NA	protein_coding
Ddx56	0.497098010467273	3.42954300225667	0.00341654680996892	0.0732257375536965	Ddx56	289780	NM_001004211	NP_001004211	NA	protein_coding
Ccdc86	0.41948101045981	2.71229024004088	0.0153259391210833	0.137771883454437	Ccdc86	293738	NM_001006974	NP_001006975	NA	protein_coding
Imp4	0.285640127265761	2.97171484629101	0.00895423221754152	0.106967399716252	Imp4	316317	NM_001009700	NP_001009700	NA	protein_coding
Bop1	0.682833398321193	4.62690839730683	0.000276131716314694	0.0242386796276825	Bop1	300050	NM_001024250	NP_001019421	NA	protein_coding
Mterf4	-0.158804678990741	-1.29563886336736	0.213384470509527	0.50293856050202	Mterf4	363289	NM_001037209	NP_001032286	NA	protein_coding
Rrp8	0.302618344691794	1.71353067254607	0.105817165654516	0.360927235309605	Rrp8	308911	NM_001008346	NP_001008347	NA	protein_coding
Ddx52	-0.07712822998813	-0.681701209102417	0.505125342543872	0.743641181315668	Ddx52	85432	NM_053525	NP_445977	NA	protein_coding
Ddx47	-0.118875671966938	-1.23505401824036	0.234546644224623	0.524053497801525	Ddx47	297685	NM_001015005	NP_001015005	NA	protein_coding
Utp20	0.29989775961187	1.2835506155366	0.217482187423143	0.506252899981108	Utp20	314713	NM_001191779	NP_001178708	NA	protein_coding
Wdr36	0.311632362975281	2.99201639731201	0.00858254553058571	0.105928040423306	Wdr36	688637	NA	NA	NA	protein_coding
Nop56	0.453754318639131	3.97549220833333	0.00107644042688833	0.0457314797729283	Nop56	362214	NM_001025732	NP_001020903	NA	protein_coding
Nop58	0.554403203097186	4.45731748893171	0.000392277465513352	0.029258155192925	Nop58	60373	NM_021754	NP_068522	NA	protein_coding
Abt1	0.143353616806285	1.66670595454649	0.114922087916756	0.375739314707049	Abt1	306960	NM_001025674	NP_001020845	NA	protein_coding
Rpsa	0.259041995663583	2.36579857432739	0.0308778413563596	0.201651898310843	Rpsa	29236	NM_017138	NP_058834	NA	protein_coding
Fcf1	0.0906933185566015	0.870988139554441	0.396573649552342	0.665102223146795	Fcf1	299198	NM_001044235	NP_001037700	NA	protein_coding
