ID	fold	statistic	pval	padj	rgd_symbol	entrezgene	refseq_mrna	refseq_peptide	refseq_ncrna	gene_biotype
Fcer1g	3.69479889766608	10.8129969271079	8.66745899221026e-09	6.08659561464741e-06	Fcer1g	25441	NM_001131001	NP_001124473	NA	protein_coding
C3	5.25263821043867	9.60864337660901	4.55109406113436e-08	1.53601360410718e-05	C3	24232	NM_016994	NP_058690	NA	protein_coding
Fcgr1a	3.64387371735631	8.57094535556747	2.15269650546494e-07	4.14498240036135e-05	Fcgr1a	295279	NM_001100836	NP_001094306	NA	protein_coding
Zp3	0.00249883205949031	0.0316794235936777	0.975117450344435	0.989692539548062	Zp3	114639	NM_053762	NP_446214	NA	protein_coding
Fcer1a	-0.238210135352871	-1.04995815445271	0.30925661150848	0.537082547016037	Fcer1a	25047	NM_012724	NP_036856	NA	protein_coding
Serping1	2.07144750458803	9.80207909975304	3.45208614025998e-08	1.37370014474746e-05	Serping1	295703	NM_199093	NP_954524	NA	protein_coding
Cd59	-0.849546972587536	-3.69554804866715	0.0019453365970959	0.0167739538639121	Cd59	25407	NM_012925	NP_037057	NA	protein_coding
F12	-0.10998782994279	-0.826875630469674	0.420404660353623	0.643083719942416	F12	306761	NM_001014006	NP_001014028	NA	protein_coding
Ano6	0.260682814146424	1.47309150323626	0.160024190636788	0.35528524973442	Ano6	315272	NM_001108108	NP_001101578	NA	protein_coding
Rhbdd3	0.0281045312094639	0.289709662954489	0.775739369805614	0.892691015687239	Rhbdd3	289753	NM_001013875	NP_001013897	NA	protein_coding
Ffar2	0.0593736903348896	0.589200027073638	0.563911066040011	0.755806703310391	Ffar2	292794	NM_001005877	NP_001005877	NA	protein_coding
Ash1l	-0.134070170214899	-0.669398239571167	0.512735774522101	0.718347573787682	Ash1l	310638	NM_001107689	NP_001101159	NA	protein_coding
Adora1	0.0309551663037082	0.32113382556284	0.752243660836496	0.878980173845688	Adora1	29290	NM_017155	NP_058851	NA	protein_coding
Il4	-0.0701011854554632	-0.804401229425427	0.4328936537899	0.654411097751529	Il4	287287	NM_201270	NP_958427	NA	protein_coding
Pparg	-0.864792585630965	-1.63294624899428	0.121898271633074	0.29583687065575	Pparg	25664	NM_001145367	NP_001138839	NA	protein_coding
Npy5r	0.0255342503295872	0.34478352632887	0.734723865670311	0.869154760584625	Npy5r	25340	NM_012869	NP_037001	NA	protein_coding
Tac1	1.18477654842639	2.80599525072671	0.0126348116892182	0.0601329844433942	Tac1	24806	NM_012666	NP_036798	NA	protein_coding
Il6	2.92162540845245	5.93108221727708	2.06439017477126e-05	0.00081335610252209	Il6	24498	NM_012589	NP_036721	NA	protein_coding
Alox5ap	1.7738422544281	4.82600754870551	0.000183496163589338	0.00330403801045176	Alox5ap	29624	NM_017260	NP_058956	NA	protein_coding
Klk1	-0.163372632353974	-1.23528768649717	0.234461997319837	0.45419527006259	Klk1	24523	NM_175759	NP_786935	NA	protein_coding
Aoc3	-0.123219264212026	-0.518461619459427	0.611194557455393	0.788463434936511	Aoc3	29473	NM_031582	NP_113770	NA	protein_coding
Cyp19a1	0.0372442554334302	0.403313416837766	0.69202786473115	0.842146174384859	Cyp19a1	25147	NM_017085	NP_058781	NA	protein_coding
Ido1	0.115229120124317	1.18828497718229	0.251969798047403	0.474077753932123	Ido1	66029	NM_023973	NP_076463	NA	protein_coding
Psma1	-0.0763133841305361	-0.791199695461843	0.440338316899817	0.661464168917188	Psma1	29668	NM_017278	NP_058974	NA	protein_coding
