ID	fold	statistic	pval	padj	rgd_symbol	entrezgene	refseq_mrna	refseq_peptide	refseq_ncrna	gene_biotype
Pam	-0.0920279789637704	-1.04776745856697	0.310234613671132	0.965569912738963	Pam	25508	NM_013000	NP_037132	NA	protein_coding
Thop1	0.0558532329958492	0.24812674486635	0.807176086502642	0.997196801240842	Thop1	64517	NM_172075	NP_742072	NA	protein_coding
Cma1	0.52759075324629	3.06207551002374	0.00741215675578751	0.815590966384435	Cma1	25627	NM_013092	NP_037224	NA	protein_coding
Cpm	-0.00982254644807679	-0.0452041119329079	0.964501040172261	0.997196801240842	Cpm	314855	NM_001108098	NP_001101568	NA	protein_coding
Atp6ap2	0.0804766143828228	0.747999527101894	0.465256467479094	0.991525315291175	Atp6ap2	302526	NM_001007091	NP_001007092	NA	protein_coding
Ren	0.138855777306027	1.1578751610264	0.263818447239606	0.961411131536463	Ren	24715	NM_012642	NP_036774	NA	protein_coding
Arxes2	0.186662757621781	0.29591488790695	0.771081056048465	0.997196801240842	Arxes2	100360464	NM_001024267	NP_001019438	NA	protein_coding
Sppl2b	0.110356458374397	0.785544596428037	0.443551837424798	0.988811017571482	Sppl2b	362828	NM_001014200	NP_001014222	NA	protein_coding
Sec11c	0.333024877883791	1.93993686995715	0.070127324029198	0.841774227576197	Sec11c	266758	NM_153628	NP_705892	NA	protein_coding
Immp1l	0.0134629073187496	0.120841201020144	0.905313387805102	0.997196801240842	Immp1l	691145	NA	NA	NA	protein_coding
Spcs1	0.099857803177013	0.942627506921162	0.359814319445054	0.97090153663128	Spcs1	NA	NM_001131006	NP_001124478	NA	protein_coding
Hm13	0.0625762523918016	0.496801981819062	0.626049653960045	0.997196801240842	Hm13	311545	NM_001107789	NP_001101259	NA	protein_coding
Spcs3	0.0991991042573499	0.762629119931164	0.456723079674266	0.991525315291175	Spcs3	680782	NM_001191073	NP_001178002	NA	protein_coding
Spcs2	0.25790239596377	1.81518573111849	0.0881845536782826	0.845744955600029	Spcs2	293142	NM_001191601	NP_001178530	NA	protein_coding
Sppl3	-0.0818653936639766	-0.620030754589718	0.543921795620799	0.997196801240842	Sppl3	360822	NA	NA	NA	protein_coding
Sppl2a	0.0726318385808415	0.427577014141502	0.674628046945122	0.997196801240842	Sppl2a	311401	NM_001107770	NP_001101240	NA	protein_coding
Furin	0.178343619653506	1.36381370566253	0.191407697247827	0.941366625851707	Furin	54281	NM_019331	NP_062204	NA	protein_coding
Sec11a	0.0579173789514122	0.690555455745543	0.499688805829471	0.997008139256725	Sec11a	65166	NM_031723	NP_113911	NA	protein_coding
Pcsk5	-0.185241600595817	-2.23975800233607	0.0395768008841859	0.838206051790027	Pcsk5	116548	NM_053823	NP_446275	NA	protein_coding
Gdap1	-0.0168489319079561	-0.186390916736271	0.854468576910745	0.997196801240842	Gdap1	312890	NM_001107897	NP_001101367	NA	protein_coding
Gclc	0.753556916658501	1.96366161033206	0.0670945573519347	0.838206051790027	Gclc	25283	NM_012815	NP_036947	NA	protein_coding
Gstz1	-0.0469505203523948	-0.460744764496642	0.651149577124788	0.997196801240842	Gstz1	681913	NM_001109445	NP_001102915	NA	protein_coding
Gstk1	0.253137253827101	1.09963252267592	0.287677559506267	0.961411131536463	Gstk1	297029	NM_181371	NP_852036	NA	protein_coding
Gstt1	-0.0448376549942058	-0.305693436247513	0.763758606802392	0.997196801240842	Gstt1	25260	NM_053293	NP_445745	NA	protein_coding
Gstt2	0.331541001017778	1.52407693024433	0.146907229644496	0.915629743254293	Gstt2	29487	NM_012796	NP_036928	NA	protein_coding
Mgst1	-0.329938259869531	-1.02180394369544	0.321996070652954	0.966242785565252	Mgst1	171341	NM_134349	NP_599176	NA	protein_coding
Idh1	0.142774459713293	1.07666856454655	0.297511472375891	0.961411131536463	Idh1	24479	NM_031510	NP_113698	NA	protein_coding
Sod2	0.257597593178978	1.06425117067437	0.302930493709401	0.963640364926195	Sod2	24787	NM_017051	NP_058747	NA	protein_coding
Gclm	0.053994791385505	0.205494651624449	0.839763694038545	0.997196801240842	Gclm	29739	NM_017305	NP_059001	NA	protein_coding
Gstm7	-0.193727456569026	-0.905365982523566	0.378632746616282	0.977957102792118	Gstm7	24424	NM_031154	NP_112416	NA	protein_coding
Gsr	0.169060687219783	0.835979796359839	0.415412070441042	0.987854637670576	Gsr	116686	NM_053906	NP_446358	NA	protein_coding
Eef1g	0.200000333766587	1.91891156990695	0.0729173255529985	0.841774227576197	Eef1g	293725	NM_001004223	NP_001004223	NA	protein_coding
Glo1	0.00959745025799563	0.0854863304705416	0.93292974561541	0.997196801240842	Glo1	294320	NM_207594	NP_997477	NA	protein_coding
Gpx1	0.116421811526697	0.752234098120113	0.462776515843481	0.991525315291175	Gpx1	24404	NM_030826	NP_110453	NA	protein_coding
Eef1e1	0.163193047502139	1.70537207513891	0.107357094633016	0.880960834706221	Eef1e1	291057	NM_001106106	NP_001099576	NA	protein_coding
Aldh5a1	0.100622747186565	0.928247453783644	0.366999334986185	0.975285683383412	Aldh5a1	291133	NM_022851	NP_074042	NA	protein_coding
Ethe1	0.062294066843041	0.229400778589405	0.821448823096612	0.997196801240842	Ethe1	292710	NM_001106234	NP_001099704	NA	protein_coding
Gstp1	0.35465890022804	1.72723733227172	0.103273213441353	0.870384098931344	Gstp1	24426	NM_012577	NP_036709	NA	protein_coding
Sod1	0.17373210924899	1.47054996909585	0.160702689793669	0.924117876087102	Sod1	24786	NM_017050	NP_058746	NA	protein_coding
G6pd	0.122763759726515	1.10371775920598	0.285953561112978	0.961411131536463	G6pd	24377	NM_017006	NP_058702	NA	protein_coding
Gstm4	-0.143512275755942	-0.924430436262428	0.368922863936129	0.976243021620377	Gstm4	499689	NM_001024304	NP_001019475	NA	protein_coding
Ggt7	-0.0171866361725828	-0.15438520383322	0.879226440888784	0.997196801240842	Ggt7	156275	NM_130423	NP_569107	NA	protein_coding
Hagh	0.233235096727858	1.53188443334715	0.144980242029133	0.915629743254293	Hagh	24439	NM_033349	NP_203500	NA	protein_coding
Gss	-0.0538472102187999	-0.402771264308892	0.692418739123926	0.997196801240842	Gss	25458	NM_012962	NP_037094	NA	protein_coding
