ID	fold	statistic	pval	padj	rgd_symbol	entrezgene	refseq_mrna	refseq_peptide	refseq_ncrna	gene_biotype
Polg	0.173972566796133	1.85933456545282	0.0813700602957734	0.225538839055246	Polg	85472	NM_053528	NP_445980	NA	protein_coding
Ptprc	1.92211292678507	2.46696992904884	0.0252298288573861	0.0974421536394291	Ptprc	24699	NM_138507	NP_612516	NA	protein_coding
Ercc6	-0.129412047970182	-1.02958901980892	0.318436393814474	0.547056219507439	Ercc6	306274	NM_001107296	NP_001100766	NA	protein_coding
Bax	0.260430824499148	1.42262337777077	0.173948436152885	0.374972269915699	Bax	24887	NM_017059	NP_058755	NA	protein_coding
Tp63	0.0511378424440401	0.577312964527068	0.571720555807786	0.760637467428212	Tp63	246334	NM_019221	NP_062094	NA	protein_coding
Tp53	0.144000525812386	1.05973852243687	0.304917548620452	0.533505158351306	Tp53	24842	NM_030989	NP_112251	NA	protein_coding
Men1	-0.00186392388573786	-0.0215648390853248	0.983060318939407	0.99304231574705	Men1	29417	NM_019208	NP_062081	NA	protein_coding
Parp1	0.0921305981061842	0.597319728629072	0.558609163835277	0.752268961028098	Parp1	25591	NM_013063	NP_037195	NA	protein_coding
Cxcl2	8.33180788545343	14.9149758252038	7.69421130106666e-11	4.59267472560669e-07	Cxcl2	114105	NM_053647	NP_446099	NA	protein_coding
Prkdc	-0.205658481923634	-1.7075298963577	0.106947928456146	0.271165120868522	Prkdc	360748	NA	NA	NA	protein_coding
Polb	0.073159072703934	0.784459178393836	0.444170303374455	0.663808848483255	Polb	29240	NM_017141	NP_058837	NA	protein_coding
Sod2	2.215830089345	9.15458773313319	8.84796038927159e-08	1.99296134202121e-05	Sod2	24787	NM_017051	NP_058747	NA	protein_coding
Chek2	-0.0407279874912527	-0.216447566018253	0.831359991922813	0.92246264370058	Chek2	114212	NM_053677	NP_446129	NA	protein_coding
Tigar	-0.306353762501353	-1.74388122771828	0.100255813327861	0.259171481054137	Tigar	502894	NM_001025064	NP_001020235	NA	protein_coding
Cxcl10	0.455913395162219	1.45426434369865	0.165107043589101	0.362524900931889	Cxcl10	245920	NM_139089	NP_620789	NA	protein_coding
Gpx1	0.625499175169123	4.04152625472867	0.000936582961519541	0.0101644794496548	Gpx1	24404	NM_030826	NP_110453	NA	protein_coding
Apobec1	-0.0787500482742152	-0.624836193640488	0.540841241500957	0.740261722201149	Apobec1	25383	NM_012907	NP_037039	NA	protein_coding
Myc	0.437493193325262	3.87902215892794	0.00131958862399327	0.0128075195066924	Myc	24577	NM_012603	NP_036735	NA	protein_coding
Brca2	-0.0189556643919708	-0.191521119193773	0.850513974592461	0.933553528198745	Brca2	360254	NM_031542	NP_113730	NA	protein_coding
Gata3	0.113206771658628	1.28365342103234	0.217447078481336	0.432071109006357	Gata3	85471	NM_133293	NP_579827	NA	protein_coding
Prkaa1	-0.177719440631043	-1.3726120389529	0.188708993990651	0.395437593515954	Prkaa1	65248	NM_019142	NP_062015	NA	protein_coding
Bcl2	0.0401691601047593	0.397268662948251	0.696390998322504	0.844783633571186	Bcl2	24224	NM_016993	NP_058689	NA	protein_coding
Bak1	0.106472207522873	0.658926037081192	0.519264989822793	0.723778075942749	Bak1	116502	NM_053812	NP_446264	NA	protein_coding
Ccl2	3.5235395211932	6.35862012158068	9.25150148401804e-06	0.000488692144761979	Ccl2	24770	NM_031530	NP_113718	NA	protein_coding
Ccl7	3.51352963881406	7.25911936750311	1.85131289261252e-06	0.000166172731669235	Ccl7	287561	NM_001007612	NP_001007613	NA	protein_coding
Xrcc6	-0.156848486060372	-1.16618165743493	0.260540873329715	0.483722697637658	Xrcc6	25019	NM_139080	NP_620780	NA	protein_coding
Nox4	0.511127027602759	3.9985432469204	0.00102536938869695	0.0107944089614322	Nox4	85431	NM_053524	NP_445976	NA	protein_coding
Rnf4	0.113032098116285	0.687538092622541	0.501537647158159	0.709901890084106	Rnf4	29274	NM_019182	NP_062055	NA	protein_coding
Egr1	2.7310826219509	5.93843414217577	2.03566690701598e-05	0.000804695083972079	Egr1	24330	NM_012551	NP_036683	NA	protein_coding
H2afx	-0.109014386888849	-0.641989396245964	0.529923466717545	0.732117387533161	H2afx	500987	NM_001109291	NP_001102761	NA	protein_coding
Cyba	0.373089359642648	2.2247649590557	0.0407514117302377	0.137815964089399	Cyba	79129	NM_024160	NP_077074	NA	protein_coding
Atm	-0.0250267916817206	-0.149069694914553	0.883351527916159	0.949167119853878	Atm	300711	NM_001106821	NP_001100291	NA	protein_coding
Rad51	-0.0294149264964991	-0.116754165231349	0.908500146820699	0.960919227707356	Rad51	499870	NM_001109204	NP_001102674	NA	protein_coding
Xrcc5	-0.00153649301637504	-0.0135700614508513	0.98933987207706	0.995619265013441	Xrcc5	363247	NM_177419	NP_803154	NA	protein_coding
Atr	-0.0766235516315104	-0.65941833517546	0.518957001104633	0.723672818766375	Atr	685055	NA	NA	NA	protein_coding
Elk1	-0.115232585803302	-1.79722017221278	0.0910988258692248	0.243624055382349	Elk1	314436	NM_001108059	NP_001101529	NA	protein_coding
Kdm1a	0.15361351651914	1.69082630963559	0.110150824458766	0.276314465725729	Kdm1a	500569	NM_001130098	NP_001123570	NA	protein_coding
Tmem109	-0.26367718575357	-3.04827320469752	0.00762963722081936	0.0420963328112904	Tmem109	361732	NM_001007736	NP_001007737	NA	protein_coding
Cryab	-0.0933777835492808	-0.271748443358398	0.789272317195621	0.899936286789048	Cryab	25420	NM_012935	NP_037067	NA	protein_coding
Tlk2	0.0815371090173942	1.05118804908673	0.308708523199701	0.536647826519306	Tlk2	303592	NM_001191652	NP_001178581	NA	protein_coding
