ID	fold	statistic	pval	padj	rgd_symbol	entrezgene	refseq_mrna	refseq_peptide	refseq_ncrna	gene_biotype
Mt-cyb	-0.0223977399759452	-0.28273763914656	0.780983883889538	0.901992215325452	Mt-cyb	26192	26192	AP_004904	NA	protein_coding
Aldoa	0.0096785687876686	0.0960078560642413	0.924700264112603	0.970689243616079	Aldoa	24189	NM_001271536	NP_001258465	NA	protein_coding
Gclc	0.430329808874805	1.12137796998277	0.278588813322573	0.569543114031323	Gclc	25283	NM_012815	NP_036947	NA	protein_coding
Rps6kb1	-0.0188026993446604	-0.222928036291627	0.826397662865327	0.924951743792075	Rps6kb1	83840	NM_031985	NP_114191	NA	protein_coding
Tgfb1i1	-0.0637453606925096	-0.343391278138561	0.735751180930687	0.877813071951883	Tgfb1i1	84574	NM_001191840	NP_001178769	NA	protein_coding
Hspb2	-0.00495986001395732	-0.0667023422257409	0.947640689919384	0.978763374659993	Hspb2	161476	NM_130431	NP_569115	NA	protein_coding
Pebp1	0.294110702277374	2.23980426343771	0.0395732257569021	0.224213210657072	Pebp1	29542	NM_017236	NP_058932	NA	protein_coding
Osm	0.614690662155283	1.05282532516848	0.307979982147747	0.598805378970653	Osm	289747	NM_001006961	NP_001006962	NA	protein_coding
Trpv2	0.489641136022495	3.11309218768654	0.00665981594410945	0.0963695548373074	Trpv2	29465	NM_001270798	NP_001257727	NA	protein_coding
Eif2b3	0.572163245420386	3.1695904979004	0.00591404552670449	0.091216893408008	Eif2b3	171145	NM_133609	NP_598293	NA	protein_coding
Pklr	-0.927003775074517	-3.03244396025561	0.00788675832701079	0.102528894821882	Pklr	24651	NM_012624	NP_036756	NA	protein_coding
Psip1	-0.0121834848388094	-0.0735831980226953	0.942249288084434	0.976561444502417	Psip1	313323	NM_175765	NP_786941	NA	protein_coding
Eif2b5	0.0665822013446808	0.681397506428061	0.505312420935261	0.743733162510806	Eif2b5	192234	NM_138866	NP_620221	NA	protein_coding
Abcc2	0.0271080198853237	0.321067289688858	0.752293154041373	0.888010123119592	Abcc2	25303	NM_012833	NP_036965	NA	protein_coding
Dnaja4	-1.01895352174957	-2.41768958672806	0.0278467657347129	0.189722278339367	Dnaja4	300721	NM_001025411	NP_001020582	NA	protein_coding
Eif2b1	0.350588172587018	3.43951868803184	0.00334519063285239	0.0724821779603323	Eif2b1	64514	NM_172029	NP_742026	NA	protein_coding
Dnaja2	0.10027470533816	1.12604709795426	0.276665488571041	0.56818038922434	Dnaja2	84026	NM_032079	NP_114468	NA	protein_coding
Cxcl2	6.46638493057452	11.5756359534366	3.25877971541204e-09	1.55343561634558e-05	Cxcl2	114105	NM_053647	NP_446099	NA	protein_coding
Cd14	0.965044536669147	2.79024196330339	0.0130528502980704	0.126611162535481	Cd14	60350	NM_021744	NP_068512	NA	protein_coding
